1.51278e-02 2.35548e-03
1.51813e-02 2.37224e-03
1.52349e-02 2.38882e-03
1.52884e-02 2.40490e-03
1.53419e-02 2.42019e-03
1.53954e-02 2.43439e-03
1.54489e-02 2.44728e-03
1.55024e-02 2.45868e-03
1.55559e-02 2.46847e-03
1.56094e-02 2.47663e-03
1.56628e-02 2.48325e-03
1.57163e-02 2.48847e-03
1.57697e-02 2.49252e-03
1.58232e-02 2.49564e-03
1.58766e-02 2.49806e-03
1.59300e-02 2.50001e-03
1.59834e-02 2.50166e-03
1.60368e-02 2.50315e-03
1.60902e-02 2.50457e-03
1.61436e-02 2.50599e-03
1.61970e-02 2.50743e-03
1.62504e-02 2.50889e-03
1.63037e-02 2.51034e-03
1.63571e-02 2.51179e-03
1.64104e-02 2.51324e-03
1.64638e-02 2.51475e-03
1.65171e-02 2.51641e-03
1.65704e-02 2.51836e-03
1.66237e-02 2.52075e-03
1.66770e-02 2.52372e-03
1.67303e-02 2.52744e-03
1.67836e-02 2.53203e-03
1.68368e-02 2.53763e-03
1.68901e-02 2.54433e-03
1.69434e-02 2.55220e-03
1.69966e-02 2.56125e-03
1.70498e-02 2.57142e-03
1.71030e-02 2.58260e-03
1.71563e-02 2.59457e-03
1.72095e-02 2.60712e-03
1.72627e-02 2.62000e-03
1.73158e-02 2.63295e-03
1.73690e-02 2.64579e-03
1.74222e-02 2.65836e-03
1.74753e-02 2.67052e-03
1.75285e-02 2.68221e-03
1.75816e-02 2.69336e-03
1.76348e-02 2.70393e-03
1.76879e-02 2.71387e-03
1.77410e-02 2.72317e-03
1.77941e-02 2.73178e-03
1.78472e-02 2.73967e-03
1.79003e-02 2.74680e-03
1.79534e-02 2.75312e-03
1.80064e-02 2.75860e-03
1.80595e-02 2.76322e-03
1.81126e-02 2.76704e-03
1.81656e-02 2.77013e-03
1.82186e-02 2.77262e-03
1.82717e-02 2.77463e-03
1.83247e-02 2.77627e-03
1.83777e-02 2.77766e-03
1.84307e-02 2.77889e-03
1.84837e-02 2.78003e-03
1.85367e-02 2.78118e-03
1.85897e-02 2.78241e-03
1.86426e-02 2.78379e-03
1.86956e-02 2.78538e-03
1.87485e-02 2.78725e-03
1.88015e-02 2.78943e-03
1.88544e-02 2.79195e-03
1.89073e-02 2.79485e-03
1.89603e-02 2.79820e-03
1.90132e-02 2.80208e-03
1.90661e-02 2.80658e-03
1.91189e-02 2.81183e-03
1.91718e-02 2.81792e-03
1.92247e-02 2.82498e-03
1.92775e-02 2.83309e-03
1.93304e-02 2.84232e-03
1.93832e-02 2.85272e-03
1.94360e-02 2.86428e-03
1.94889e-02 2.87692e-03
1.95417e-02 2.89048e-03
1.95945e-02 2.90476e-03
1.96473e-02 2.91945e-03
1.97000e-02 2.93423e-03
1.97528e-02 2.94878e-03
1.98056e-02 2.96279e-03
1.98583e-02 2.97602e-03
1.99111e-02 2.98826e-03
1.99638e-02 2.99939e-03
2.00166e-02 3.00931e-03
2.00693e-02 3.01802e-03
2.01220e-02 3.02552e-03
2.01747e-02 3.03188e-03
2.02274e-02 3.03719e-03
2.02801e-02 3.04156e-03
2.03328e-02 3.04512e-03
2.03854e-02 3.04801e-03
2.04381e-02 3.05036e-03
2.04908e-02 3.05232e-03
2.05434e-02 3.05398e-03
2.05961e-02 3.05545e-03
2.06487e-02 3.05679e-03
2.07013e-02 3.05806e-03
2.07539e-02 3.05931e-03
2.08065e-02 3.06057e-03
2.08591e-02 3.06187e-03
2.09117e-02 3.06326e-03
2.09643e-02 3.06479e-03
2.10168e-02 3.06656e-03
2.10694e-02 3.06868e-03
2.11219e-02 3.07129e-03
2.11745e-02 3.07456e-03
2.12270e-02 3.07869e-03
2.12795e-02 3.08384e-03
2.13321e-02 3.09016e-03
2.13846e-02 3.09777e-03
2.14371e-02 3.10670e-03
2.14895e-02 3.11696e-03
2.15420e-02 3.12847e-03
2.15945e-02 3.14108e-03
2.16469e-02 3.15459e-03
2.16994e-02 3.16874e-03
2.17518e-02 3.18328e-03
2.18042e-02 3.19793e-03
2.18567e-02 3.21242e-03
2.19091e-02 3.22651e-03
2.19615e-02 3.24000e-03
2.20139e-02 3.25272e-03
2.20662e-02 3.26453e-03
2.21186e-02 3.27533e-03
2.21710e-02 3.28507e-03
2.22234e-02 3.29370e-03
2.22757e-02 3.30124e-03
2.23281e-02 3.30772e-03
2.23804e-02 3.31320e-03
2.24327e-02 3.31777e-03
2.24850e-02 3.32156e-03
2.25373e-02 3.32469e-03
2.25896e-02 3.32729e-03
2.26419e-02 3.32947e-03
2.26942e-02 3.33134e-03
2.27465e-02 3.33299e-03
2.27988e-02 3.33451e-03
2.28510e-02 3.33595e-03
2.29033e-02 3.33737e-03
2.29555e-02 3.33882e-03
2.30078e-02 3.34034e-03
2.30600e-02 3.34198e-03
2.31122e-02 3.34380e-03
2.31644e-02 3.34585e-03
2.32166e-02 3.34821e-03
2.32688e-02 3.35095e-03
2.33210e-02 3.35417e-03
2.33731e-02 3.35793e-03
2.34253e-02 3.36234e-03
2.34775e-02 3.36747e-03
2.35296e-02 3.37337e-03
2.35817e-02 3.38011e-03
2.36339e-02 3.38769e-03
2.36860e-02 3.39609e-03
2.37381e-02 3.40529e-03
2.37902e-02 3.41519e-03
2.38423e-02 3.42568e-03
2.38943e-02 3.43665e-03
2.39464e-02 3.44795e-03
2.39985e-02 3.45945e-03
2.40505e-02 3.47101e-03
2.41026e-02 3.48251e-03
2.41546e-02 3.49382e-03
2.42066e-02 3.50484e-03
2.42586e-02 3.51545e-03
2.43106e-02 3.52555e-03
2.43626e-02 3.53508e-03
2.44146e-02 3.54396e-03
2.44666e-02 3.55215e-03
2.45186e-02 3.55963e-03
2.45706e-02 3.56638e-03
2.46225e-02 3.57242e-03
2.46745e-02 3.57776e-03
2.47264e-02 3.58247e-03
2.47784e-02 3.58659e-03
2.48303e-02 3.59019e-03
2.48822e-02 3.59334e-03
2.49341e-02 3.59612e-03
2.49860e-02 3.59859e-03
2.50379e-02 3.60081e-03
2.50898e-02 3.60283e-03
2.51417e-02 3.60471e-03
2.51935e-02 3.60649e-03
2.52454e-02 3.60822e-03
2.52972e-02 3.60995e-03
2.53491e-02 3.61172e-03
2.54009e-02 3.61359e-03
2.54527e-02 3.61562e-03
2.55045e-02 3.61786e-03
2.55563e-02 3.62037e-03
2.56081e-02 3.62325e-03
2.56599e-02 3.62656e-03
2.57117e-02 3.63038e-03
2.57635e-02 3.63481e-03
2.58152e-02 3.63993e-03
2.58670e-02 3.64581e-03
2.59187e-02 3.65251e-03
2.59704e-02 3.66010e-03
2.60222e-02 3.66860e-03
2.60739e-02 3.67799e-03
2.61256e-02 3.68825e-03
2.61773e-02 3.69928e-03
2.62290e-02 3.71098e-03
2.62806e-02 3.72318e-03
2.63323e-02 3.73574e-03
2.63840e-02 3.74845e-03
2.64356e-02 3.76115e-03
2.64872e-02 3.77365e-03
2.65389e-02 3.78578e-03
2.65905e-02 3.79738e-03
2.66421e-02 3.80832e-03
2.66937e-02 3.81848e-03
2.67453e-02 3.82775e-03
2.67969e-02 3.83608e-03
2.68485e-02 3.84344e-03
2.69001e-02 3.84982e-03
2.69516e-02 3.85526e-03
2.70032e-02 3.85983e-03
2.70547e-02 3.86361e-03
2.71063e-02 3.86673e-03
2.71578e-02 3.86929e-03
2.72093e-02 3.87145e-03
2.72609e-02 3.87331e-03
2.73124e-02 3.87499e-03
2.73639e-02 3.87658e-03
2.74154e-02 3.87815e-03
2.74668e-02 3.87975e-03
2.75183e-02 3.88141e-03
2.75698e-02 3.88315e-03
2.76212e-02 3.88501e-03
2.76727e-02 3.88701e-03
2.77241e-02 3.88919e-03
2.77755e-02 3.89164e-03
2.78270e-02 3.89443e-03
2.78784e-02 3.89768e-03
2.79298e-02 3.90150e-03
2.79812e-02 3.90601e-03
2.80326e-02 3.91134e-03
2.80839e-02 3.91759e-03
2.81353e-02 3.92483e-03
2.81867e-02 3.93310e-03
2.82380e-02 3.94238e-03
2.82894e-02 3.95263e-03
2.83407e-02 3.96373e-03
2.83920e-02 3.97555e-03
2.84433e-02 3.98792e-03
2.84946e-02 4.00064e-03
2.85459e-02 4.01352e-03
2.85972e-02 4.02634e-03
2.86485e-02 4.03890e-03
2.86997e-02 4.05102e-03
2.87510e-02 4.06254e-03
2.88023e-02 4.07334e-03
2.88535e-02 4.08331e-03
2.89047e-02 4.09240e-03
2.89560e-02 4.10060e-03
2.90072e-02 4.10790e-03
2.90584e-02 4.11435e-03
2.91096e-02 4.12002e-03
2.91608e-02 4.12498e-03
2.92120e-02 4.12932e-03
2.92632e-02 4.13314e-03
2.93143e-02 4.13651e-03
2.93655e-02 4.13952e-03
2.94166e-02 4.14222e-03
2.94678e-02 4.14469e-03
2.95189e-02 4.14697e-03
2.95701e-02 4.14910e-03
2.96212e-02 4.15112e-03
2.96723e-02 4.15306e-03
2.97234e-02 4.15497e-03
2.97745e-02 4.15689e-03
2.98256e-02 4.15888e-03
2.98766e-02 4.16101e-03
2.99277e-02 4.16335e-03
2.99788e-02 4.16595e-03
3.00298e-02 4.16891e-03
3.00809e-02 4.17229e-03
3.01319e-02 4.17616e-03
3.01829e-02 4.18059e-03
3.02339e-02 4.18562e-03
3.02849e-02 4.19127e-03
3.03359e-02 4.19754e-03
3.03869e-02 4.20441e-03
3.04379e-02 4.21184e-03
3.04889e-02 4.21977e-03
3.05398e-02 4.22814e-03
3.05908e-02 4.23691e-03
3.06417e-02 4.24603e-03
3.06927e-02 4.25545e-03
3.07436e-02 4.26513e-03
3.07945e-02 4.27503e-03
3.08454e-02 4.28510e-03
3.08963e-02 4.29526e-03
3.09472e-02 4.30544e-03
3.09981e-02 4.31556e-03
3.10490e-02 4.32550e-03
3.10998e-02 4.33516e-03
3.11507e-02 4.34443e-03
3.12015e-02 4.35322e-03
3.12524e-02 4.36145e-03
3.13032e-02 4.36908e-03
3.13540e-02 4.37606e-03
3.14049e-02 4.38241e-03
3.14557e-02 4.38815e-03
3.15065e-02 4.39330e-03
3.15573e-02 4.39792e-03
3.16081e-02 4.40206e-03
3.16588e-02 4.40578e-03
3.17096e-02 4.40911e-03
3.17604e-02 4.41212e-03
3.18111e-02 4.41486e-03
3.18618e-02 4.41739e-03
3.19126e-02 4.41974e-03
3.19633e-02 4.42197e-03
3.20140e-02 4.42412e-03
3.20647e-02 4.42622e-03
3.21154e-02 4.42832e-03
3.21661e-02 4.43047e-03
3.22168e-02 4.43270e-03
3.22675e-02 4.43508e-03
3.23181e-02 4.43767e-03
3.23688e-02 4.44051e-03
3.24195e-02 4.44367e-03
3.24701e-02 4.44722e-03
3.25207e-02 4.45121e-03
3.25713e-02 4.45573e-03
3.26220e-02 4.46082e-03
3.26726e-02 4.46656e-03
3.27232e-02 4.47300e-03
3.27737e-02 4.48017e-03
3.28243e-02 4.48808e-03
3.28749e-02 4.49674e-03
3.29255e-02 4.50610e-03
3.29760e-02 4.51611e-03
3.30265e-02 4.52668e-03
3.30771e-02 4.53772e-03
3.31276e-02 4.54910e-03
3.31781e-02 4.56071e-03
3.32286e-02 4.57240e-03
3.32791e-02 4.58402e-03
3.33296e-02 4.59542e-03
3.33801e-02 4.60646e-03
3.34306e-02 4.61699e-03
3.34810e-02 4.62689e-03
3.35315e-02 4.63608e-03
3.35819e-02 4.64447e-03
3.36324e-02 4.65204e-03
3.36828e-02 4.65877e-03
3.37332e-02 4.66468e-03
3.37837e-02 4.66984e-03
3.38341e-02 4.67431e-03
3.38845e-02 4.67817e-03
3.39349e-02 4.68153e-03
3.39852e-02 4.68448e-03
3.40356e-02 4.68710e-03
3.40860e-02 4.68948e-03
3.41363e-02 4.69168e-03
3.41867e-02 4.69375e-03
3.42370e-02 4.69574e-03
3.42874e-02 4.69769e-03
3.43377e-02 4.69964e-03
3.43880e-02 4.70163e-03
3.44383e-02 4.70370e-03
3.44886e-02 4.70591e-03
3.45389e-02 4.70833e-03
3.45892e-02 4.71103e-03
3.46395e-02 4.71409e-03
3.46897e-02 4.71758e-03
3.47400e-02 4.72159e-03
3.47902e-02 4.72617e-03
3.48405e-02 4.73139e-03
3.48907e-02 4.73730e-03
3.49409e-02 4.74391e-03
3.49911e-02 4.75124e-03
3.50414e-02 4.75926e-03
3.50915e-02 4.76794e-03
3.51417e-02 4.77722e-03
3.51919e-02 4.78704e-03
3.52421e-02 4.79730e-03
3.52922e-02 4.80790e-03
3.53424e-02 4.81872e-03
3.53925e-02 4.82964e-03
3.54427e-02 4.84052e-03
3.54928e-02 4.85124e-03
3.55429e-02 4.86169e-03
3.55930e-02 4.87174e-03
3.56431e-02 4.88133e-03
3.56932e-02 4.89036e-03
3.57433e-02 4.89881e-03
3.57934e-02 4.90663e-03
3.58435e-02 4.91384e-03
3.58935e-02 4.92044e-03
3.59436e-02 4.92646e-03
3.59936e-02 4.93194e-03
3.60437e-02 4.93693e-03
3.60937e-02 4.94149e-03
3.61437e-02 4.94565e-03
3.61937e-02 4.94947e-03
3.62437e-02 4.95298e-03
3.62937e-02 4.95622e-03
3.63437e-02 4.95923e-03
3.63937e-02 4.96203e-03
3.64437e-02 4.96468e-03
3.64936e-02 4.96721e-03
3.65436e-02 4.96967e-03
3.65935e-02 4.97210e-03
3.66435e-02 4.97454e-03
3.66934e-02 4.97706e-03
3.67433e-02 4.97970e-03
3.67932e-02 4.98251e-03
3.68431e-02 4.98554e-03
3.68930e-02 4.98881e-03
3.69429e-02 4.99238e-03
3.69928e-02 4.99625e-03
3.70427e-02 5.00046e-03
3.70925e-02 5.00502e-03
3.71424e-02 5.00994e-03
3.71922e-02 5.01525e-03
3.72421e-02 5.02096e-03
3.72919e-02 5.02709e-03
3.73417e-02 5.03367e-03
3.73915e-02 5.04070e-03
3.74413e-02 5.04818e-03
3.74911e-02 5.05612e-03
3.75409e-02 5.06448e-03
3.75907e-02 5.07322e-03
3.76404e-02 5.08228e-03
3.76902e-02 5.09160e-03
3.77399e-02 5.10110e-03
3.77897e-02 5.11069e-03
3.78394e-02 5.12030e-03
3.78891e-02 5.12985e-03
3.79389e-02 5.13925e-03
3.79886e-02 5.14845e-03
3.80383e-02 5.15739e-03
3.80880e-02 5.16602e-03
3.81376e-02 5.17429e-03
3.81873e-02 5.18216e-03
3.82370e-02 5.18959e-03
3.82866e-02 5.19656e-03
3.83363e-02 5.20303e-03
3.83859e-02 5.20899e-03
3.84356e-02 5.21443e-03
3.84852e-02 5.21935e-03
3.85348e-02 5.22378e-03
3.85844e-02 5.22776e-03
3.86340e-02 5.23131e-03
3.86836e-02 5.23451e-03
3.87332e-02 5.23741e-03
3.87828e-02 5.24007e-03
3.88324e-02 5.24255e-03
3.88819e-02 5.24493e-03
3.89315e-02 5.24724e-03
3.89810e-02 5.24954e-03
3.90305e-02 5.25188e-03
3.90801e-02 5.25429e-03
3.91296e-02 5.25682e-03
3.91791e-02 5.25950e-03
3.92286e-02 5.26236e-03
3.92781e-02 5.26546e-03
3.93276e-02 5.26884e-03
3.93771e-02 5.27256e-03
3.94265e-02 5.27668e-03
3.94760e-02 5.28126e-03
3.95254e-02 5.28635e-03
3.95749e-02 5.29202e-03
3.96243e-02 5.29830e-03
3.96738e-02 5.30523e-03
3.97232e-02 5.31280e-03
3.97726e-02 5.32102e-03
3.98220e-02 5.32984e-03
3.98714e-02 5.33923e-03
3.99208e-02 5.34911e-03
3.99701e-02 5.35939e-03
4.00195e-02 5.36996e-03
4.00688e-02 5.38072e-03
4.01182e-02 5.39154e-03
4.01675e-02 5.40230e-03
4.02169e-02 5.41289e-03
4.02662e-02 5.42317e-03
4.03155e-02 5.43305e-03
4.03648e-02 5.44243e-03
4.04141e-02 5.45124e-03
4.04634e-02 5.45944e-03
4.05127e-02 5.46698e-03
4.05620e-02 5.47387e-03
4.06112e-02 5.48012e-03
4.06605e-02 5.48576e-03
4.07097e-02 5.49084e-03
4.07590e-02 5.49541e-03
4.08082e-02 5.49953e-03
4.08575e-02 5.50327e-03
4.09067e-02 5.50667e-03
4.09559e-02 5.50981e-03
4.10051e-02 5.51273e-03
4.10543e-02 5.51548e-03
4.11035e-02 5.51810e-03
4.11526e-02 5.52064e-03
4.12018e-02 5.52312e-03
4.12510e-02 5.52558e-03
4.13001e-02 5.52805e-03
4.13493e-02 5.53059e-03
4.13984e-02 5.53324e-03
4.14475e-02 5.53603e-03
4.14967e-02 5.53904e-03
4.15458e-02 5.54232e-03
4.15949e-02 5.54591e-03
4.16440e-02 5.54988e-03
4.16931e-02 5.55426e-03
4.17421e-02 5.55909e-03
4.17912e-02 5.56442e-03
4.18403e-02 5.57024e-03
4.18893e-02 5.57658e-03
4.19384e-02 5.58341e-03
4.19874e-02 5.59072e-03
4.20364e-02 5.59847e-03
4.20855e-02 5.60661e-03
4.21345e-02 5.61506e-03
4.21835e-02 5.62377e-03
4.22325e-02 5.63267e-03
4.22815e-02 5.64169e-03
4.23304e-02 5.65078e-03
4.23794e-02 5.65987e-03
4.24284e-02 5.66891e-03
4.24773e-02 5.67786e-03
4.25263e-02 5.68667e-03
4.25752e-02 5.69530e-03
4.26241e-02 5.70371e-03
4.26730e-02 5.71187e-03
4.27220e-02 5.71974e-03
4.27709e-02 5.72729e-03
4.28198e-02 5.73449e-03
4.28686e-02 5.74133e-03
4.29175e-02 5.74777e-03
4.29664e-02 5.75382e-03
4.30153e-02 5.75947e-03
4.30641e-02 5.76473e-03
4.31130e-02 5.76962e-03
4.31618e-02 5.77417e-03
4.32106e-02 5.77841e-03
4.32595e-02 5.78237e-03
4.33083e-02 5.78610e-03
4.33571e-02 5.78961e-03
4.34059e-02 5.79297e-03
4.34547e-02 5.79619e-03
4.35035e-02 5.79930e-03
4.35522e-02 5.80235e-03
4.36010e-02 5.80535e-03
4.36498e-02 5.80833e-03
4.36985e-02 5.81131e-03
4.37472e-02 5.81432e-03
4.37960e-02 5.81737e-03
4.38447e-02 5.82051e-03
4.38934e-02 5.82376e-03
4.39421e-02 5.82717e-03
4.39908e-02 5.83078e-03
4.40395e-02 5.83464e-03
4.40882e-02 5.83879e-03
4.41369e-02 5.84328e-03
4.41856e-02 5.84814e-03
4.42342e-02 5.85340e-03
4.42829e-02 5.85907e-03
4.43315e-02 5.86518e-03
4.43801e-02 5.87171e-03
4.44288e-02 5.87867e-03
4.44774e-02 5.88605e-03
4.45260e-02 5.89383e-03
4.45746e-02 5.90199e-03
4.46232e-02 5.91051e-03
4.46718e-02 5.91935e-03
4.47203e-02 5.92847e-03
4.47689e-02 5.93782e-03
4.48175e-02 5.94733e-03
4.48660e-02 5.95694e-03
4.49146e-02 5.96656e-03
4.49631e-02 5.97610e-03
4.50116e-02 5.98547e-03
4.50601e-02 5.99459e-03
4.51086e-02 6.00337e-03
4.51571e-02 6.01174e-03
4.52056e-02 6.01964e-03
4.52541e-02 6.02704e-03
4.53026e-02 6.03392e-03
4.53511e-02 6.04028e-03
4.53995e-02 6.04611e-03
4.54480e-02 6.05146e-03
4.54964e-02 6.05633e-03
4.55449e-02 6.06079e-03
4.55933e-02 6.06487e-03
4.56417e-02 6.06862e-03
