2.84105e-04 4.52576e+01
5.67185e-04 6.27504e+01
8.50432e-04 9.36100e+01
1.13359e-03 1.21553e+02
1.41654e-03 1.29953e+02
1.69937e-03 1.43870e+02
1.98210e-03 1.58352e+02
2.26447e-03 1.61006e+02
2.54690e-03 1.75894e+02
2.82899e-03 2.04424e+02
3.11072e-03 2.29358e+02
3.39249e-03 2.60063e+02
3.67401e-03 2.85478e+02
3.95533e-03 2.92574e+02
4.23687e-03 2.98591e+02
4.51832e-03 3.02947e+02
4.79961e-03 3.04835e+02
5.08071e-03 3.09825e+02
5.36154e-03 3.18045e+02
5.64214e-03 3.30814e+02
5.92257e-03 3.50956e+02
6.20279e-03 3.71825e+02
6.48284e-03 3.87041e+02
6.76281e-03 4.00039e+02
7.04261e-03 4.08894e+02
7.32232e-03 4.14014e+02
7.60185e-03 4.19962e+02
7.88122e-03 4.23546e+02
8.16052e-03 4.25891e+02
8.43963e-03 4.34371e+02
8.71849e-03 4.46258e+02
8.99713e-03 4.57747e+02
9.27576e-03 4.73141e+02
9.55416e-03 4.91404e+02
9.83230e-03 5.06433e+02
1.01104e-02 5.17483e+02
1.03885e-02 5.24563e+02
1.06663e-02 5.27290e+02
1.09441e-02 5.29236e+02
1.12217e-02 5.32133e+02
1.14992e-02 5.35352e+02
1.17764e-02 5.41408e+02
1.20535e-02 5.52708e+02
1.23304e-02 5.68195e+02
1.26071e-02 5.86142e+02
1.28836e-02 6.03631e+02
1.31600e-02 6.16066e+02
1.34362e-02 6.22376e+02
1.37123e-02 6.25549e+02
1.39883e-02 6.27533e+02
1.42642e-02 6.28934e+02
1.45399e-02 6.31533e+02
1.48154e-02 6.37992e+02
1.50907e-02 6.50075e+02
1.53659e-02 6.67114e+02
1.56409e-02 6.85713e+02
1.59157e-02 7.01378e+02
1.61904e-02 7.11309e+02
1.64650e-02 7.16367e+02
1.67395e-02 7.19556e+02
1.70138e-02 7.22568e+02
1.72881e-02 7.25595e+02
1.75621e-02 7.29509e+02
1.78359e-02 7.35581e+02
1.81096e-02 7.44524e+02
1.83831e-02 7.56935e+02
1.86564e-02 7.71983e+02
1.89295e-02 7.86550e+02
1.92024e-02 7.98224e+02
1.94753e-02 8.06757e+02
1.97480e-02 8.12300e+02
2.00206e-02 8.15366e+02
2.02931e-02 8.17550e+02
2.05655e-02 8.20504e+02
2.08377e-02 8.25697e+02
2.11096e-02 8.34549e+02
2.13814e-02 8.46732e+02
2.16530e-02 8.59725e+02
2.19245e-02 8.71140e+02
2.21958e-02 8.80057e+02
2.24670e-02 8.86643e+02
2.27381e-02 8.91904e+02
2.30090e-02 8.97169e+02
2.32798e-02 9.03155e+02
2.35505e-02 9.09632e+02
2.38209e-02 9.15865e+02
2.40911e-02 9.21454e+02
2.43613e-02 9.26929e+02
2.46313e-02 9.33394e+02
2.49012e-02 9.41680e+02
2.51708e-02 9.51940e+02
2.54403e-02 9.63462e+02
2.57096e-02 9.74504e+02
2.59788e-02 9.83118e+02
2.62479e-02 9.88747e+02
2.65169e-02 9.92434e+02
2.67858e-02 9.95540e+02
2.70544e-02 9.99239e+02
2.73229e-02 1.00481e+03
2.75911e-02 1.01285e+03
2.78592e-02 1.02245e+03
2.81271e-02 1.03240e+03
2.83949e-02 1.04233e+03
2.86626e-02 1.05183e+03
2.89300e-02 1.06013e+03
2.91974e-02 1.06718e+03
2.94646e-02 1.07373e+03
2.97316e-02 1.07984e+03
2.99985e-02 1.08496e+03
3.02653e-02 1.08935e+03
3.05320e-02 1.09414e+03
3.07984e-02 1.10024e+03
3.10648e-02 1.10821e+03
3.13309e-02 1.11838e+03
3.15968e-02 1.12995e+03
3.18626e-02 1.14074e+03
3.21282e-02 1.14901e+03
3.23938e-02 1.15499e+03
3.26592e-02 1.15988e+03
3.29244e-02 1.16424e+03
3.31895e-02 1.16855e+03
3.34545e-02 1.17410e+03
3.37193e-02 1.18160e+03
3.39838e-02 1.19018e+03
3.42483e-02 1.19881e+03
3.45126e-02 1.20760e+03
3.47767e-02 1.21652e+03
3.50406e-02 1.22461e+03
3.53045e-02 1.23139e+03
3.55683e-02 1.23755e+03
3.58318e-02 1.24353e+03
3.60952e-02 1.24899e+03
3.63585e-02 1.25425e+03
3.66217e-02 1.26049e+03
3.68846e-02 1.26819e+03
3.71474e-02 1.27660e+03
3.74101e-02 1.28492e+03
3.76727e-02 1.29281e+03
3.79350e-02 1.29992e+03
3.81973e-02 1.30616e+03
3.84594e-02 1.31223e+03
3.87213e-02 1.31904e+03
3.89831e-02 1.32678e+03
3.92447e-02 1.33497e+03
3.95062e-02 1.34297e+03
3.97676e-02 1.35015e+03
4.00288e-02 1.35609e+03
4.02900e-02 1.36117e+03
4.05510e-02 1.36649e+03
4.08118e-02 1.37307e+03
4.10724e-02 1.38113e+03
4.13330e-02 1.39021e+03
4.15932e-02 1.39936e+03
4.18534e-02 1.40758e+03
4.21135e-02 1.41444e+03
4.23735e-02 1.42028e+03
4.26333e-02 1.42582e+03
4.28929e-02 1.43179e+03
4.31523e-02 1.43878e+03
4.34117e-02 1.44672e+03
4.36707e-02 1.45472e+03
4.39296e-02 1.46199e+03
4.41885e-02 1.46871e+03
4.44472e-02 1.47562e+03
4.47057e-02 1.48299e+03
4.49642e-02 1.49070e+03
4.52225e-02 1.49861e+03
4.54806e-02 1.50635e+03
4.57385e-02 1.51326e+03
4.59964e-02 1.51908e+03
4.62541e-02 1.52430e+03
4.65117e-02 1.52972e+03
4.67691e-02 1.53609e+03
4.70263e-02 1.54396e+03
4.72834e-02 1.55313e+03
4.75403e-02 1.56232e+03
4.77970e-02 1.57029e+03
4.80536e-02 1.57708e+03
4.83101e-02 1.58327e+03
4.85664e-02 1.58900e+03
4.88226e-02 1.59449e+03
4.90787e-02 1.60064e+03
4.93346e-02 1.60796e+03
4.95904e-02 1.61566e+03
4.98460e-02 1.62297e+03
5.01016e-02 1.63023e+03
5.03569e-02 1.63787e+03
5.06121e-02 1.64543e+03
5.08672e-02 1.65249e+03
5.11221e-02 1.65942e+03
5.13768e-02 1.66632e+03
5.16314e-02 1.67259e+03
5.18859e-02 1.67823e+03
5.21402e-02 1.68434e+03
5.23943e-02 1.69160e+03
5.26483e-02 1.69950e+03
5.29022e-02 1.70754e+03
5.31560e-02 1.71570e+03
5.34096e-02 1.72349e+03
5.36630e-02 1.73010e+03
5.39164e-02 1.73572e+03
5.41696e-02 1.74166e+03
5.44227e-02 1.74868e+03
5.46755e-02 1.75642e+03
5.49283e-02 1.76441e+03
5.51809e-02 1.77236e+03
5.54334e-02 1.77967e+03
5.56858e-02 1.78584e+03
5.59380e-02 1.79134e+03
5.61901e-02 1.79728e+03
5.64419e-02 1.80428e+03
5.66937e-02 1.81231e+03
5.69453e-02 1.82094e+03
5.71967e-02 1.82945e+03
5.74480e-02 1.83700e+03
5.76992e-02 1.84343e+03
5.79503e-02 1.84947e+03
5.82013e-02 1.85593e+03
5.84520e-02 1.86304e+03
5.87026e-02 1.87068e+03
5.89531e-02 1.87854e+03
5.92034e-02 1.88595e+03
5.94536e-02 1.89231e+03
5.97038e-02 1.89785e+03
5.99538e-02 1.90355e+03
6.02035e-02 1.91031e+03
6.04532e-02 1.91848e+03
6.07027e-02 1.92781e+03
6.09521e-02 1.93729e+03
6.12012e-02 1.94562e+03
6.14503e-02 1.95221e+03
6.16992e-02 1.95749e+03
6.19480e-02 1.96229e+03
6.21967e-02 1.96736e+03
6.24452e-02 1.97356e+03
6.26935e-02 1.98138e+03
