
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid      E: 2 Centroid       E: 1 Centroid     E: 1 Centroid      E: 2 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                2.38636E-03        1.03354E+03        1.48767E+03        0.                -4.54725E+03        0.                 0.                 0.                 0.                 7.78359E+06      105.757E+03          0.                 7.78359E+06       30.8951E+03         7.86599E+06       54.2523E+03        -1.73275E-03       -1.91604E-03        5.75315E-03        5.55815E-03        6.33811E-03        0.                 0.                 0.               319.753E+06          0.               -25.3063E+06        -5.80017E+06        1.15063E+09        1.09624E+09        1.26391E+09        0.                -1.52021E-03     -937.407E-06         11.9318E-03         4.76869E-03      235.603E-03       -382.762E-03          5.                 2.24619    
                2.5E-03           -9.92725E+03      583.804              0.                -2.40471E+03        0.                 0.                 0.                 0.                 8.53992E+06       91.3126E+03         0.                 8.53992E+06       32.098E+03          8.6093E+06        54.0342E+03        -1.72366E-03       -2.01537E-03        6.02714E-03        5.82358E-03        6.63734E-03        0.                 0.                 0.               343.374E+06          0.                 8.81548E+06       -9.48007E+06        1.20542E+09        1.1698E+09         1.32153E+09        0.                -1.48677E-03     -971.297E-06         12.5E-03            4.99458E-03     -269.722E-03       -265.065E-03          5.                 1.85119    
                2.61364E-03      -13.8805E+03      -548.503              0.              -317.041              0.                 0.                 0.                 0.                 9.33752E+06       84.3311E+03         0.                 9.33752E+06       33.4981E+03         9.39971E+06       55.6413E+03        -1.7609E-03        -2.07875E-03        6.32155E-03        6.13021E-03        6.89544E-03        0.                 0.                 0.               364.453E+06          0.                29.8623E+06        -4.12362E+06        1.2643E+09         1.24372E+09        1.37634E+09        0.                -1.58151E-03     -997.649E-06         13.0682E-03         5.18942E-03       -1.62244         -263.059E-03          5.                 1.69655    
                2.72727E-03       -4.76276E+03     -685.535              0.              -752.116              0.                 0.                 0.                 0.                10.1587E+06        89.9934E+03         0.                10.1587E+06        34.2488E+03        10.2292E+06        53.7676E+03        -1.90543E-03       -2.12259E-03        6.6186E-03         6.442E-03          7.14788E-03        0.                 0.                 0.               376.29E+06           0.                10.2715E+06         8.19421E+06        1.32371E+09        1.29434E+09        1.43424E+09        0.                -1.8555E-03        -1.03108E-03       13.6364E-03         5.38016E-03       -2.68172         -333.175E-03          5.                 1.6358     
                2.84091E-03        9.90477E+03       29.348              0.                -1.61128E+03        0.                 0.                 0.                 0.                11.0174E+06        88.5706E+03         0.                11.0174E+06        35.0011E+03        11.0879E+06        53.0619E+03        -2.11032E-03       -2.16694E-03        6.92196E-03        6.76672E-03        7.38766E-03        0.                 0.                 0.               384.468E+06          0.               -31.1329E+06        18.7647E+06         1.38439E+09        1.33442E+09        1.4885E+09         0.                -2.19099E-03       -1.07337E-03       14.2045E-03         5.56119E-03       -2.38956         -370.458E-03          5.                 1.50151    
                2.95455E-03       16.8721E+03       420.135              0.               346.519              0.                 0.                 0.                 0.                11.9195E+06        78.9482E+03         0.                11.9195E+06        35.5695E+03        11.9794E+06        54.63E+03          -2.2703E-03        -2.22442E-03        7.23906E-03        7.11874E-03        7.5996E-03         0.                 0.                 0.               399.118E+06          0.               -52.0258E+06        21.1182E+06         1.4478E+09         1.39229E+09        1.53231E+09        0.                -2.39858E-03       -1.11528E-03       14.7727E-03         5.72141E-03     -868.144E-03       -344.919E-03          5.                 1.42965    
                3.06818E-03       10.7609E+03      -178.509              0.                 4.59356E+03        0.                 0.                 0.                 0.                12.8503E+06        83.7905E+03         0.                12.8503E+06        36.4826E+03        12.9162E+06        54.3963E+03        -2.3274E-03        -2.30211E-03        7.553E-03          7.46492E-03        7.81758E-03        0.                 0.                 0.               422.18E+06           0.               -34.0588E+06        16.3622E+06         1.5106E+09         1.47227E+09        1.57304E+09        0.                -2.3883E-03        -1.15176E-03       15.3409E-03         5.88611E-03      701.912E-03       -331.191E-03          5.                 1.71034    
                3.18182E-03       -1.51162E+03       -1.06933E+03        0.                 6.73773E+03        0.                 0.                 0.                 0.                13.812E+06        106.346E+03          0.                13.812E+06         37.9309E+03        13.9023E+06        53.9378E+03        -2.31941E-03       -2.40804E-03        7.82768E-03        7.73233E-03        8.11391E-03        0.                 0.                 0.               445.024E+06          0.              -122.769E+03          9.82622E+06        1.56554E+09        1.54612E+09        1.62837E+09        0.                -2.23906E-03       -1.19055E-03       15.9091E-03         6.11013E-03        1.22744         -402.091E-03          5.                 2.35416    
                3.29545E-03       -9.18257E+03       -1.03224E+03        0.                 3.46737E+03        0.                 0.                 0.                 0.                14.8085E+06       130.048E+03          0.                14.8085E+06        38.7792E+03        14.9242E+06        53.136E+03         -2.3258E-03        -2.54535E-03        8.0447E-03         7.88469E-03        8.52518E-03        0.                 0.                 0.               458.719E+06          0.                14.9938E+06         4.45725E+06        1.60895E+09        1.58564E+09        1.70739E+09        0.                -2.10934E-03       -1.24315E-03       16.4773E-03         6.42115E-03      619.815E-03       -521.498E-03          5.                 2.934      
                3.40909E-03       -8.48768E+03      175.916              0.                -3.30507E+03        0.                 0.                 0.                 0.                15.846E+06        130.281E+03          0.                15.846E+06         39.2541E+03        15.9626E+06        52.8865E+03        -2.38399E-03       -2.69993E-03        8.23223E-03        7.97759E-03        8.99544E-03        0.                 0.                 0.               464.48E+06           0.                 3.33701E+06     -771.366E+03          1.64643E+09        1.59726E+09        1.79828E+09        0.                -2.09819E-03       -1.30907E-03       17.0455E-03         6.77695E-03     -384.176E-03       -570.152E-03          5.                 2.94322    
                3.52273E-03       -4.1961E+03         1.45425E+03        0.                -7.97584E+03        0.                 0.                 0.                 0.                16.9235E+06       103.552E+03          0.                16.9235E+06        39.7234E+03        17.0127E+06        54.1009E+03        -2.46938E-03       -2.83912E-03        8.44775E-03        8.12714E-03        9.40903E-03        0.                 0.                 0.               472.239E+06          0.               -12.25E+06          -6.57516E+06        1.68955E+09        1.6178E+09         1.87751E+09        0.                -2.19665E-03       -1.37273E-03       17.6136E-03         7.09006E-03       -1.10485         -477.53E-03           5.                 2.30226    
                3.63636E-03       -1.94309E+03        1.54879E+03        0.                -6.77443E+03        0.                 0.                 0.                 0.                18.0258E+06        77.3566E+03         0.                18.0258E+06        40.2671E+03        18.09E+06          53.4495E+03        -2.54787E-03       -2.93096E-03        8.7314E-03         8.41271E-03        9.68659E-03        0.                 0.                 0.               489.521E+06          0.                -9.49556E+06       -9.8842E+06         1.74628E+09        1.67657E+09        1.93102E+09        0.                -2.34929E-03       -1.4176E-03        18.1818E-03         7.30019E-03       -1.45366         -306.902E-03          5.                 1.46418    
                3.75E-03          -1.62027E+03      410.383              0.                -1.23762E+03        0.                 0.                 0.                 0.                19.1581E+06        68.0931E+03         0.                19.1581E+06        41.4485E+03        19.2154E+06        52.2223E+03        -2.62709E-03       -2.97017E-03        9.07275E-03        8.81402E-03        9.84842E-03        0.                 0.                 0.               513.624E+06          0.                 6.30844E+06       -6.29785E+06        1.81454E+09        1.76628E+09        1.96556E+09        0.                -2.52703E-03       -1.44248E-03       18.75E-03           7.42283E-03       -1.65613         -195.585E-03          5.                 1.00895    
                3.86364E-03      707.612           -810.482              0.                 3.80582E+03        0.                 0.                 0.                 0.                20.333E+06         73.3921E+03         0.                20.333E+06         42.6964E+03        20.3967E+06        52.4096E+03        -2.74221E-03       -2.98463E-03        9.42448E-03        9.23608E-03        9.98928E-03        0.                 0.                 0.               535.41E+06           0.                10.7288E+06         4.38915E+06        1.88489E+09        1.85334E+09        2.00013E+09        0.                -2.72568E-03       -1.46205E-03       19.3182E-03         7.52949E-03       -1.70798         -218.318E-03          5.                 1.15487    
                3.97727E-03        5.92612E+03       -1.05335E+03        0.                 5.08298E+03        0.                 0.                 0.                 0.                21.5451E+06        87.7959E+03         0.                21.5451E+06        43.4779E+03        21.6241E+06        52.3508E+03        -2.8993E-03        -3.01483E-03        9.74363E-03        9.59312E-03       10.195E-03          0.                 0.                 0.               549.512E+06          0.                -8.48938E+06       16.521E+06          1.94872E+09        1.91321E+09        2.04854E+09        0.                -2.9152E-03        -1.49209E-03       19.8864E-03         7.6853E-03        -1.33107         -324.218E-03          5.                 1.65991    
                4.09091E-03        9.34317E+03     -412.754              0.                 3.29042E+03        0.                 0.                 0.                 0.                22.7895E+06       101.262E+03          0.                22.7895E+06        44.134E+03         22.8827E+06        52.2322E+03        -3.05056E-03       -3.08528E-03       10.0194E-03         9.8634E-03        10.4872E-03         0.                 0.                 0.               559.206E+06          0.               -35.4985E+06        23.1373E+06         2.00388E+09        1.95105E+09        2.11094E+09        0.                -3.0282E-03        -1.53574E-03       20.4545E-03         7.90674E-03     -463.492E-03       -407.519E-03          5.                 2.13567    
                4.20455E-03        5.9502E+03       167.017              0.                 1.13244E+03        0.                 0.                 0.                 0.                24.0659E+06       108.114E+03          0.                24.0659E+06        44.6723E+03        24.1667E+06        51.9643E+03        -3.13673E-03       -3.19304E-03       10.2671E-03        10.0776E-03        10.8354E-03         0.                 0.                 0.               571.339E+06          0.               -43.9328E+06        21.849E+06          2.05341E+09        1.98881E+09        2.17979E+09        0.                -3.02054E-03       -1.58471E-03       21.0227E-03         8.17068E-03      405.449E-03       -421.481E-03          5.                 2.38697    
                4.31818E-03       -2.93089E+03       76.7169             0.                -9.9575             0.                 0.                 0.                 0.                25.3775E+06       108.925E+03          0.                25.3775E+06        45.3669E+03        25.4801E+06        51.7134E+03        -3.1494E-03        -3.31875E-03       10.505E-03         10.2724E-03        11.2027E-03         0.                 0.                 0.               588.228E+06          0.               -26.3412E+06        15.8678E+06         2.101E+09          2.03832E+09        2.24966E+09        0.                -2.93605E-03       -1.63153E-03       21.5909E-03         8.44924E-03      577.001E-03       -407.633E-03          5.                 2.45075    
                4.43182E-03       -9.85254E+03     -325.132              0.              -876.844              0.                 0.                 0.                 0.                26.7266E+06       106.419E+03          0.                26.7266E+06        46.339E+03         26.8272E+06        52.0677E+03        -3.14307E-03       -3.44458E-03       10.7429E-03        10.4673E-03        11.5697E-03         0.                 0.                 0.               606.005E+06          0.                -1.44165E+06        9.81074E+06        2.1486E+09         2.09223E+09        2.31941E+09        0.                -2.88941E-03       -1.67736E-03       22.1591E-03         8.72767E-03     -149.33E-03        -421.747E-03          5.                 2.40036    
                4.54545E-03       -8.52357E+03     -293.666              0.                -2.29077E+03        0.                 0.                 0.                 0.                28.1066E+06       104.418E+03          0.                28.1066E+06        47.0922E+03        28.2069E+06        51.2472E+03        -3.18261E-03       -3.56128E-03       10.9883E-03        10.677E-03         11.9217E-03         0.                 0.                 0.               620.401E+06          0.                 7.57844E+06        5.51911E+06        2.19768E+09        2.1396E+09         2.38722E+09        0.                -2.96999E-03       -1.72738E-03       22.7273E-03         8.99477E-03       -1.19343         -456.906E-03          5.                 2.22038    
                4.65909E-03     -252.899            307.312              0.                -3.37613E+03        0.                 0.                 0.                 0.                29.5199E+06        98.2548E+03         0.                29.5199E+06        47.6058E+03        29.6157E+06        50.1177E+03        -3.28333E-03       -3.66376E-03       11.2532E-03        10.9259E-03        12.2346E-03         0.                 0.                 0.               632.333E+06          0.                -2.45346E+06        2.18528E+06        2.25064E+09        2.18333E+09        2.44779E+09        0.                -3.16064E-03       -1.7812E-03        23.2955E-03         9.2323E-03        -1.69209         -456.131E-03          5.                 1.8984     
                4.77273E-03        7.39533E+03      821.851              0.                -2.44538E+03        0.                 0.                 0.                 0.                30.974E+06         84.848E+03          0.                30.974E+06         48.1146E+03        31.0562E+06        50.7877E+03        -3.40668E-03       -3.74758E-03       11.5467E-03        11.2321E-03        12.4901E-03         0.                 0.                 0.               646.605E+06          0.               -14.5821E+06      -566.526E+03          2.30934E+09        2.23729E+09        2.49722E+09        0.                -3.35456E-03       -1.83105E-03       23.8636E-03         9.42623E-03       -1.28627         -391.974E-03          5.                 1.56763    
                4.88636E-03        8.07637E+03      614.046              0.               604.58               0.                 0.                 0.                 0.                32.4631E+06        76.5349E+03         0.                32.4631E+06        48.8194E+03        32.5369E+06        51.537E+03         -3.5084E-03        -3.81336E-03       11.8609E-03        11.5799E-03        12.7038E-03         0.                 0.                 0.               665.69E+06           0.               -13.5914E+06        -1.18381E+06        2.37218E+09        2.30742E+09        2.5396E+09         0.                -3.45297E-03       -1.87028E-03       24.4318E-03         9.58858E-03     -407.196E-03       -310.389E-03          5.                 1.46304    
                5.E-03             2.26277E+03     -141.391              0.                 3.50657E+03        0.                 0.                 0.                 0.                33.9806E+06        84.171E+03          0.                33.9806E+06        49.806E+03         34.0637E+06        50.9209E+03        -3.58241E-03       -3.87247E-03       12.1699E-03        11.917E-03         12.9278E-03         0.                 0.                 0.               686.312E+06          0.                -3.11193E+06        1.92151E+06        2.43397E+09        2.38116E+09        2.58626E+09        0.                -3.4471E-03        -1.90159E-03       25.E-03             9.75874E-03      180.256E-03       -283.533E-03          5.                 1.69663    
                5.11364E-03       -4.34878E+03     -645.614              0.                 3.65684E+03        0.                 0.                 0.                 0.                35.5298E+06       101.434E+03          0.                35.5298E+06        50.6998E+03        35.6322E+06        49.6821E+03        -3.65529E-03       -3.942E-03         12.4489E-03        12.1946E-03        13.2113E-03         0.                 0.                 0.               702.904E+06          0.               847.167E+03          7.87675E+06        2.48978E+09        2.43904E+09        2.64652E+09        0.                -3.41201E-03       -1.93472E-03       25.5682E-03         9.97418E-03       61.7326E-03      -328.25E-03           5.                 2.10364    
                5.22727E-03       -6.90668E+03     -399.723              0.               814.793              0.                 0.                 0.                 0.                37.1177E+06       111.029E+03          0.                37.1177E+06        51.3779E+03        37.2309E+06        49.2556E+03        -3.74748E-03       -4.03059E-03       12.6967E-03        12.41E-03          13.5568E-03         0.                 0.                 0.               713.829E+06          0.                -9.78624E+06       13.6436E+06         2.53936E+09        2.4757E+09         2.71907E+09        0.                -3.43307E-03       -1.97619E-03       26.1364E-03        10.2368E-03      -577.782E-03       -387.644E-03          5.                 2.35771    
