
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid       E: 1 Centroid     E: 1 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                1.08434E-03       13.6552E+03         6.82759E+03        0.                 0.                 0.                 0.                 0.                 0.                 3.52153E+06       81.3836E+03         0.                 3.52153E+06       49.2172E-15         3.54416E+06       58.7513E+03        -1.78687E-03        5.40699E-03        5.40707E-03        0.                 0.                 0.               313.583E+06          0.               -63.6753E+06         1.08169E+09        1.04288E+09        0.                -1.7853E-03      -892.65E-06           5.42169E-03        0.                -2.30958           -1.15479            5.                 0.         
                1.20482E-03       13.6499E+03         6.82495E+03        0.                 0.                 0.                 0.                 0.                 0.                 4.34282E+06       60.3954E+03         0.                 4.34282E+06       52.0157E-15         4.34275E+06       60.4694E+03        -1.96632E-03        6.00605E-03        6.00602E-03        0.                 0.                 0.               349.247E+06          0.               -63.624E+06          1.2016E+09         1.16267E+09        0.                -1.96445E-03     -982.227E-06          6.0241E-03         0.              -664.701E-03       -332.35E-03           5.                 0.         
                1.3253E-03        -2.73573E+03       -1.36787E+03        0.                 0.                 0.                 0.                 0.                 0.                 5.23999E+06       58.5002E+03         0.                 5.23999E+06       61.2278E-15         5.24111E+06       57.382E+03         -1.94733E-03        6.60463E-03        6.60466E-03        0.                 0.                 0.               396.39E+06           0.                12.7437E+06         1.32141E+09        1.32818E+09        0.                -1.94547E-03     -972.734E-06          6.62651E-03        0.                -7.22113E-03       -3.61074E-03        5.                 0.         
                1.44578E-03      -15.8448E+03        -7.9224E+03         0.                 0.                 0.                 0.                 0.                 0.                 6.24706E+06       63.9443E+03         0.                 6.24706E+06       71.7091E-15         6.25023E+06       60.7745E+03        -1.96817E-03        7.20297E-03        7.20289E-03        0.                 0.                 0.               441.185E+06          0.                73.7665E+06         1.44116E+09        1.48441E+09        0.                -1.96619E-03     -983.097E-06          7.22892E-03        0.                -1.12653         -563.266E-03          5.                 0.         
                1.56626E-03       -9.90284E+03       -4.95142E+03        0.                 0.                 0.                 0.                 0.                 0.                 7.31742E+06       89.2572E+03         0.                 7.31742E+06       75.0044E-15         7.35108E+06       55.6042E+03        -2.2194E-03         7.80083E-03        7.80083E-03        0.                 0.                 0.               472.515E+06          0.                46.0873E+06         1.56083E+09        1.58735E+09        0.                -2.21692E-03       -1.10846E-03        7.83133E-03        0.                -2.67759           -1.3388             5.                 0.         
                1.68675E-03        7.9742E+03         3.9871E+03         0.                 0.                 0.                 0.                 0.                 0.                 8.47973E+06       91.9843E+03         0.                 8.47973E+06       77.7849E-15         8.51722E+06       54.4875E+03        -2.61484E-03        8.39833E-03        8.39845E-03        0.                 0.                 0.               495.386E+06          0.               -37.104E+06          1.68045E+09        1.65691E+09        0.                -2.6114E-03        -1.3057E-03         8.43373E-03        0.                -2.79378           -1.39689            5.                 0.         
                1.80723E-03       16.2806E+03         8.14029E+03        0.                 0.                 0.                 0.                 0.                 0.                 9.74039E+06       66.1188E+03         0.                 9.74039E+06       80.2651E-15         9.74654E+06       59.9681E+03        -2.89429E-03        8.9956E-03         8.99548E-03        0.                 0.                 0.               524.95E+06           0.               -75.7297E+06         1.80003E+09        1.75314E+09        0.                -2.89012E-03       -1.44506E-03        9.03614E-03        0.                -1.33265         -666.323E-03          5.                 0.         
                1.92771E-03        4.99869E+03        2.49935E+03        0.                 0.                 0.                 0.                 0.                 0.                11.0614E+06        58.5111E+03         0.                11.0614E+06        86.1702E-15        11.0637E+06        56.2593E+03        -2.9368E-03         9.59239E-03        9.59245E-03        0.                 0.                 0.               568.262E+06          0.               -23.2387E+06         1.91951E+09        1.90396E+09        0.                -2.93252E-03       -1.46626E-03        9.63855E-03        0.               -50.7626E-03       -25.3813E-03         5.                 0.         
                2.04819E-03      -12.3118E+03        -6.15588E+03        0.                 0.                 0.                 0.                 0.                 0.                12.4887E+06        59.5355E+03         0.                12.4887E+06        97.8826E-15        12.4902E+06        57.9608E+03        -2.90661E-03       10.1888E-03        10.1889E-03         0.                 0.                 0.               615.782E+06          0.                57.201E+06          2.03892E+09        2.07149E+09        0.                -2.90235E-03       -1.45118E-03       10.241E-03          0.              -491.31E-03        -245.654E-03          5.                 0.         
                2.16867E-03      -14.7835E+03        -7.39173E+03        0.                 0.                 0.                 0.                 0.                 0.                13.9978E+06        77.8456E+03         0.                13.9978E+06       103.826E-15         14.0186E+06        57.0599E+03        -3.05557E-03       10.785E-03         10.785E-03          0.                 0.                 0.               652.798E+06          0.                68.654E+06          2.15833E+09        2.19755E+09        0.                -3.0509E-03        -1.52545E-03       10.8434E-03         0.                -2.12355           -1.06178            5.                 0.         
                2.28916E-03      597.513            298.754              0.                 0.                 0.                 0.                 0.                 0.                15.5757E+06        96.549E+03          0.                15.5757E+06       106.105E-15         15.621E+06         51.2587E+03        -3.41987E-03       11.3808E-03        11.3807E-03         0.                 0.                 0.               677.17E+06           0.                -2.77431E+06        2.27763E+09        2.27381E+09        0.                -3.41405E-03       -1.70703E-03       11.4458E-03         0.                -2.97813           -1.48906            5.                 0.         
                2.40964E-03       15.284E+03          7.64198E+03        0.                 0.                 0.                 0.                 0.                 0.                17.2633E+06        76.0294E+03         0.                17.2633E+06       108.992E-15         17.2826E+06        56.6858E+03        -3.77574E-03       11.9762E-03        11.9762E-03         0.                 0.                 0.               701.984E+06          0.               -70.9448E+06         2.39691E+09        2.35195E+09        0.                -3.76853E-03       -1.88426E-03       12.0482E-03         0.                -2.02141           -1.01071            5.                 0.         
                2.53012E-03       11.5331E+03         5.76654E+03        0.                 0.                 0.                 0.                 0.                 0.                19.0165E+06        59.2069E+03         0.                19.0165E+06       112.363E-15         19.0197E+06        56.0877E+03        -3.90875E-03       12.5713E-03        12.5713E-03         0.                 0.                 0.               739.749E+06          0.               -53.5094E+06         2.51606E+09        2.48139E+09        0.                -3.90114E-03       -1.95057E-03       12.6506E-03         0.              -405.929E-03       -202.964E-03          5.                 0.         
                2.6506E-03        -6.15232E+03       -3.07617E+03        0.                 0.                 0.                 0.                 0.                 0.                20.855E+06         58.5287E+03         0.                20.855E+06        122.785E-15         20.8595E+06        54.0751E+03        -3.87387E-03       13.1659E-03        13.1659E-03         0.                 0.                 0.               787.304E+06          0.                28.5266E+06         2.63519E+09        2.64952E+09        0.                -3.86634E-03       -1.93317E-03       13.253E-03          0.               -81.7852E-03       -40.8938E-03         5.                 0.         
                2.77108E-03      -16.4081E+03        -8.20405E+03        0.                 0.                 0.                 0.                 0.                 0.                22.7969E+06        67.4063E+03         0.                22.7969E+06       131.98E-15          22.8075E+06        56.7206E+03        -3.92858E-03       13.7603E-03        13.7603E-03         0.                 0.                 0.               829.574E+06          0.                76.0386E+06         2.75426E+09        2.79686E+09        0.                -3.92085E-03       -1.96042E-03       13.8554E-03         0.                -1.44085         -720.425E-03          5.                 0.         
                2.89157E-03       -6.80129E+03       -3.40064E+03        0.                 0.                 0.                 0.                 0.                 0.                24.7975E+06        93.0772E+03         0.                24.7975E+06       134.546E-15         24.8405E+06        50.1001E+03        -4.22241E-03       14.3543E-03        14.3543E-03         0.                 0.                 0.               857.769E+06          0.                31.5092E+06         2.87326E+09        2.88891E+09        0.                -4.21353E-03       -2.10677E-03       14.4578E-03         0.                -2.839             -1.4195             5.                 0.         
                3.01205E-03       11.0652E+03         5.53261E+03        0.                 0.                 0.                 0.                 0.                 0.                26.8986E+06        87.1034E+03         0.                26.8986E+06       137.507E-15         26.9343E+06        51.4291E+03        -4.61556E-03       14.9479E-03        14.948E-03          0.                 0.                 0.               880.082E+06          0.               -51.2529E+06         2.9922E+09         2.95795E+09        0.                -4.60494E-03       -2.30247E-03       15.0602E-03         0.                -2.58214           -1.29107            5.                 0.         
                3.13253E-03       15.5528E+03         7.77641E+03        0.                 0.                 0.                 0.                 0.                 0.                29.0857E+06        62.6087E+03         0.                29.0857E+06       139.935E-15         29.0932E+06        55.1617E+03        -4.84746E-03       15.5413E-03        15.5413E-03         0.                 0.                 0.               911.793E+06          0.               -72.0129E+06         3.11108E+09        3.06412E+09        0.                -4.83573E-03       -2.41787E-03       15.6626E-03         0.              -978.645E-03       -489.323E-03          5.                 0.         
                3.25301E-03        1.20141E+03      600.72               0.                 0.                 0.                 0.                 0.                 0.                31.3368E+06        58.504E+03          0.                31.3368E+06       147.423E-15         31.3444E+06        50.8993E+03        -4.8525E-03        16.1342E-03        16.1342E-03         0.                 0.                 0.               956.765E+06          0.                -5.55967E+06        3.22991E+09        3.22254E+09        0.                -4.84076E-03       -2.42038E-03       16.2651E-03         0.                30.6439E-03        15.3232E-03         5.                 0.         
                3.37349E-03      -14.6158E+03        -7.30787E+03        0.                 0.                 0.                 0.                 0.                 0.                33.6979E+06        61.0929E+03         0.                33.6979E+06       158.813E-15         33.7053E+06        53.6807E+03        -4.84009E-03       16.7268E-03        16.7268E-03         0.                 0.                 0.                 1.00273E+09        0.                67.5934E+06         3.34868E+09        3.38492E+09        0.                -4.82835E-03       -2.41418E-03       16.8675E-03         0.              -777.449E-03       -388.722E-03          5.                 0.         
                3.49398E-03      -12.6964E+03        -6.34821E+03        0.                 0.                 0.                 0.                 0.                 0.                36.1282E+06        83.6812E+03         0.                36.1282E+06       163.177E-15         36.1617E+06        50.1372E+03        -5.04084E-03       17.319E-03         17.319E-03          0.                 0.                 0.                 1.03612E+09        0.                58.6942E+06         3.46738E+09        3.49799E+09        0.                -5.0281E-03        -2.51405E-03       17.4699E-03         0.                -2.42276           -1.21138            5.                 0.         
                3.61446E-03        4.66164E+03        2.33081E+03        0.                 0.                 0.                 0.                 0.                 0.                38.6368E+06        94.7479E+03         0.                38.6368E+06       165.674E-15         38.6854E+06        46.1439E+03        -5.42694E-03       17.9109E-03        17.9109E-03         0.                 0.                 0.                 1.05854E+09        0.               -21.5456E+06         3.58602E+09        3.56819E+09        0.                -5.41215E-03       -2.70607E-03       18.0723E-03         0.                -2.90679           -1.45339            5.                 0.         
                3.73494E-03       16.3824E+03         8.19116E+03        0.                 0.                 0.                 0.                 0.                 0.                41.2498E+06        70.0254E+03         0.                41.2498E+06       168.311E-15         41.2678E+06        51.9597E+03        -5.74507E-03       18.5025E-03        18.5025E-03         0.                 0.                 0.                 1.08489E+09        0.               -75.6972E+06         3.70461E+09        3.65397E+09        0.                -5.72853E-03       -2.86426E-03       18.6747E-03         0.                -1.63907         -819.537E-03          5.                 0.         
                3.85542E-03        8.20675E+03        4.10337E+03        0.                 0.                 0.                 0.                 0.                 0.                43.921E+06         58.6068E+03         0.                43.921E+06        172.836E-15         43.9307E+06        48.9363E+03        -5.82403E-03       19.0936E-03        19.0936E-03         0.                 0.                 0.                 1.12527E+09        0.               -37.9014E+06         3.82312E+09        3.79485E+09        0.                -5.80711E-03       -2.90355E-03       19.2771E-03         0.              -157.803E-03        -78.9026E-03         5.                 0.         
                3.9759E-03        -9.95361E+03       -4.97681E+03        0.                 0.                 0.                 0.                 0.                 0.                46.6893E+06        58.7968E+03         0.                46.6893E+06       184.248E-15         46.6993E+06        48.7758E+03        -5.78326E-03       19.6844E-03        19.6845E-03         0.                 0.                 0.                 1.17266E+09        0.                45.9397E+06         3.94156E+09        3.96329E+09        0.                -5.76655E-03       -2.88328E-03       19.8795E-03         0.              -263.035E-03       -131.519E-03          5.                 0.         
                4.09639E-03      -16.0071E+03        -8.00353E+03        0.                 0.                 0.                 0.                 0.                 0.                49.5484E+06        72.8186E+03         0.                49.5484E+06       191.571E-15         49.5717E+06        49.4622E+03        -5.88782E-03       20.275E-03         20.275E-03          0.                 0.                 0.                 1.21145E+09        0.                73.8428E+06         4.05997E+09        4.0981E+09         0.                -5.87049E-03       -2.93524E-03       20.4819E-03         0.                -1.82693         -913.467E-03          5.                 0.         
                4.21687E-03       -2.55117E+03       -1.27558E+03        0.                 0.                 0.                 0.                 0.                 0.                52.4676E+06        95.7047E+03         0.                52.4676E+06       193.772E-15         52.5209E+06        42.4154E+03        -6.22609E-03       20.8651E-03        20.8651E-03         0.                 0.                 0.                 1.23638E+09        0.                11.7659E+06         4.17831E+09        4.17884E+09        0.                -6.20678E-03       -3.10339E-03       21.0843E-03         0.                -2.9449            -1.47245            5.                 0.         
                4.33735E-03       14.0398E+03         7.01991E+03        0.                 0.                 0.                 0.                 0.                 0.                55.4935E+06        80.2724E+03         0.                55.4935E+06       196.76E-15          55.5275E+06        46.3312E+03        -6.60191E-03       21.455E-03         21.455E-03          0.                 0.                 0.                 1.25905E+09        0.               -64.7376E+06         4.2966E+09         4.25087E+09        0.                -6.5801E-03        -3.29005E-03       21.6867E-03         0.                -2.25281           -1.12641            5.                 0.         
                4.45783E-03       13.536E+03          6.76799E+03        0.                 0.                 0.                 0.                 0.                 0.                58.5903E+06        60.0016E+03         0.                58.5903E+06       199.519E-15         58.6031E+06        47.1836E+03        -6.77257E-03       22.0444E-03        22.0444E-03         0.                 0.                 0.                 1.29376E+09        0.               -62.3885E+06         4.41481E+09        4.37013E+09        0.                -6.74962E-03       -3.37481E-03       22.2891E-03         0.              -591.619E-03       -295.81E-03           5.                 0.         
                4.57831E-03       -3.47478E+03       -1.73739E+03        0.                 0.                 0.                 0.                 0.                 0.                61.7616E+06        58.5009E+03         0.                61.7616E+06       208.893E-15         61.7765E+06        43.6369E+03        -6.74538E-03       22.6334E-03        22.6334E-03         0.                 0.                 0.                 1.34012E+09        0.                16.0057E+06         4.53298E+09        4.53495E+09        0.                -6.72266E-03       -3.36133E-03       22.8916E-03         0.                14.4769E-03         7.23808E-03        5.                 0.         
                4.6988E-03       -16.2542E+03        -8.12713E+03        0.                 0.                 0.                 0.                 0.                 0.                65.0401E+06        64.413E+03          0.                65.0401E+06       219.083E-15         65.0579E+06        46.58E+03          -6.76897E-03       23.2223E-03        23.2223E-03         0.                 0.                 0.                 1.38345E+09        0.                74.8284E+06         4.65109E+09        4.68796E+09        0.                -6.74614E-03       -3.37307E-03       23.494E-03          0.                -1.17402         -587.01E-03           5.                 0.         
                4.81928E-03       -9.17416E+03       -4.58708E+03        0.                 0.                 0.                 0.                 0.                 0.                68.3772E+06        89.9099E+03         0.                68.3772E+06       222.059E-15         68.4267E+06        40.3851E+03        -7.03022E-03       23.8106E-03        23.8106E-03         0.                 0.                 0.                 1.41265E+09        0.                42.2205E+06         4.76912E+09        4.78605E+09        0.                -7.00556E-03       -3.50278E-03       24.0964E-03         0.                -2.70585           -1.35293            5.                 0.         
                4.93976E-03        9.14289E+03        4.57145E+03        0.                 0.                 0.                 0.                 0.                 0.                71.8058E+06        89.9535E+03         0.                71.8058E+06       224.889E-15         71.8562E+06        39.5373E+03        -7.42563E-03       24.3987E-03        24.3987E-03         0.                 0.                 0.                 1.43384E+09        0.               -42.0684E+06         4.8871E+09         4.85305E+09        0.                -7.39815E-03       -3.69907E-03       24.6988E-03         0.                -2.70773           -1.35387            5.                 0.         
                5.06024E-03       16.3048E+03         8.15241E+03        0.                 0.                 0.                 0.                 0.                 0.                75.3259E+06        64.4203E+03         0.                75.3259E+06       227.274E-15         75.3462E+06        44.1158E+03        -7.68749E-03       24.9864E-03        24.9864E-03         0.                 0.                 0.                 1.46289E+09        0.               -74.9978E+06         5.00504E+09        4.9508E+09         0.                -7.65802E-03       -3.82901E-03       25.3012E-03         0.                -1.17474         -587.37E-03           5.                 0.         
                5.18072E-03        3.53136E+03        1.76569E+03        0.                 0.                 0.                 0.                 0.                 0.                78.9042E+06        58.5018E+03         0.                78.9042E+06       233.683E-15         78.9232E+06        39.472E+03         -7.7109E-03        25.5738E-03        25.5738E-03         0.                 0.                 0.                 1.50603E+09        0.               -16.2344E+06         5.12288E+09        5.1035E+09         0.                -7.68122E-03       -3.84061E-03       25.9036E-03         0.                20.2064E-03        10.1062E-03         5.                 0.         
                5.30121E-03      -13.5727E+03        -6.78635E+03        0.                 0.                 0.                 0.                 0.                 0.                82.5892E+06        59.9666E+03         0.                82.5892E+06       245.317E-15         82.6079E+06        41.3623E+03        -7.68255E-03       26.1609E-03        26.1609E-03         0.                 0.                 0.                 1.5522E+09         0.                62.3574E+06         5.24074E+09        5.26802E+09        0.                -7.65315E-03       -3.82658E-03       26.506E-03          0.              -584.693E-03       -292.343E-03          5.                 0.         
                5.42169E-03      -14.053E+03         -7.0265E+03         0.                 0.                 0.                 0.                 0.                 0.                86.3481E+06        80.1966E+03         0.                86.3481E+06       250.43E-15          86.3894E+06        38.8208E+03        -7.85285E-03       26.7475E-03        26.7475E-03         0.                 0.                 0.                 1.58653E+09        0.                64.5371E+06         5.35848E+09        5.38663E+09        0.                -7.82211E-03       -3.91105E-03       27.1084E-03         0.                -2.24889           -1.12444            5.                 0.         
                5.54217E-03        2.71249E+03        1.35625E+03        0.                 0.                 0.                 0.                 0.                 0.                90.1768E+06        95.3808E+03         0.                90.1768E+06       252.755E-15         90.239E+06         33.27E+03          -8.22881E-03       27.3338E-03        27.3339E-03         0.                 0.                 0.                 1.60857E+09        0.               -12.4543E+06         5.47615E+09        5.45767E+09        0.                -8.19505E-03       -4.09753E-03       27.7108E-03         0.                -2.93205           -1.46602            5.                 0.         
                5.66265E-03       16.1776E+03         8.08876E+03        0.                 0.                 0.                 0.                 0.                 0.                94.1108E+06        72.3086E+03         0.                94.1108E+06       255.502E-15         94.1444E+06        38.7439E+03        -8.56517E-03       27.9199E-03        27.9198E-03         0.                 0.                 0.                 1.63291E+09        0.               -74.2598E+06         5.59381E+09        5.53775E+09        0.                -8.52863E-03       -4.26431E-03       28.3132E-03         0.                -1.7941          -897.048E-03          5.                 0.         
                5.78313E-03        9.81069E+03        4.90533E+03        0.                 0.                 0.                 0.                 0.                 0.                98.1028E+06        58.7241E+03         0.                98.1028E+06       259.37E-15          98.1253E+06        36.2133E+03        -8.66479E-03       28.5055E-03        28.5055E-03         0.                 0.                 0.                 1.67128E+09        0.               -45.012E+06          5.71138E+09        5.6724E+09         0.                -8.62737E-03       -4.31368E-03       28.9156E-03         0.              -228.538E-03       -114.271E-03          5.                 0.         
                5.90361E-03       -8.60278E+03       -4.3014E+03         0.                 0.                 0.                 0.                 0.                 0.               102.185E+06         58.6041E+03         0.               102.185E+06        270.418E-15        102.209E+06         34.8499E+03        -8.62078E-03       29.0909E-03        29.0908E-03         0.                 0.                 0.                 1.71816E+09        0.                39.4454E+06         5.82893E+09        5.8401E+09         0.                -8.58369E-03       -4.29185E-03       29.5181E-03         0.              -155.773E-03        -77.8904E-03         5.                 0.         
                6.0241E-03       -16.4559E+03        -8.22795E+03        0.                 0.                 0.                 0.                 0.                 0.               106.362E+06         70.3977E+03         0.               106.362E+06        278.431E-15        106.397E+06         36.1082E+03        -8.7027E-03        29.6758E-03        29.6758E-03         0.                 0.                 0.                 1.75749E+09        0.                75.4152E+06         5.94636E+09        5.97864E+09        0.                -8.6649E-03        -4.33245E-03       30.1205E-03         0.                -1.66533         -832.671E-03          5.                 0.         
                6.14458E-03       -4.06588E+03       -2.03293E+03        0.                 0.                 0.                 0.                 0.                 0.               110.595E+06         94.6185E+03         0.               110.595E+06        280.639E-15        110.661E+06         28.5435E+03        -9.02559E-03       30.2604E-03        30.2604E-03         0.                 0.                 0.                 1.78241E+09        0.                18.6285E+06         6.06375E+09        6.06146E+09        0.                -8.98498E-03       -4.49249E-03       30.7229E-03         0.                -2.90159           -1.4508             5.                 0.         
                6.26506E-03       13.3513E+03         6.67572E+03        0.                 0.                 0.                 0.                 0.                 0.               114.931E+06         82.0349E+03         0.               114.931E+06        283.64E-15         114.982E+06         31.3934E+03        -9.40825E-03       30.8447E-03        30.8447E-03         0.                 0.                 0.                 1.8037E+09         0.               -61.1595E+06         6.18113E+09        6.13041E+09        0.                -9.36408E-03       -4.68204E-03       31.3253E-03         0.                -2.34222           -1.17111            5.                 0.         
                6.38554E-03       14.3602E+03         7.18011E+03        0.                 0.                 0.                 0.                 0.                 0.               119.34E+06          60.4422E+03         0.               119.34E+06         286.181E-15        119.368E+06         32.7712E+03        -9.59524E-03       31.4286E-03        31.4286E-03         0.                 0.                 0.                 1.83661E+09        0.               -65.7543E+06         6.2984E+09         6.24441E+09        0.                -9.54937E-03       -4.77469E-03       31.9277E-03         0.              -672.852E-03       -336.422E-03          5.                 0.         
                6.50602E-03       -2.30718E+03       -1.15359E+03        0.                 0.                 0.                 0.                 0.                 0.               123.818E+06         58.5122E+03         0.               123.818E+06        295.013E-15        123.848E+06         28.4532E+03        -9.57187E-03       32.0122E-03        32.0122E-03         0.                 0.                 0.                 1.88202E+09        0.                10.5579E+06         6.41564E+09        6.40688E+09        0.                -9.52621E-03       -4.76311E-03       32.5301E-03         0.                53.231E-03         26.6213E-03         5.                 0.         
                6.62651E-03      -16.142E+03         -8.07103E+03        0.                 0.                 0.                 0.                 0.                 0.               128.403E+06         63.3035E+03         0.               128.403E+06        305.544E-15        128.436E+06         31.2425E+03        -9.58227E-03       32.5955E-03        32.5954E-03         0.                 0.                 0.                 1.92539E+09        0.                73.8258E+06         6.53281E+09        6.56146E+09        0.                -9.53654E-03       -4.76827E-03       33.1325E-03         0.                -1.05817         -529.079E-03          5.                 0.         
