
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid      E: 2 Centroid       E: 1 Centroid     E: 1 Centroid      E: 2 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                2.35955E-03        4.05352E+03      998.014              0.              -604.382            581.902              0.                 0.                 0.                 7.63848E+06       81.8041E+03         0.                 7.62684E+06       26.6496E+03         7.69484E+06       52.1001E+03        -1.82263E-03       -1.77385E-03        5.8815E-03         5.88081E-03        5.88241E-03        0.                 0.                 0.               316.469E+06          0.               -22.136E+06         -3.12474E+06        1.1767E+09         1.16337E+09        1.17498E+09        0.                -1.85009E-03     -886.164E-06         11.7978E-03         2.94982E-03      306.08E-03        -378.381E-03          5.                 1.17923    
                2.47191E-03       -6.63838E+03      379.208              0.               880.251           -232.199              0.                 0.                 0.                 8.38128E+06       79.6789E+03         0.                 8.3701E+06        27.9272E+03         8.43682E+06       52.0642E+03        -1.84279E-03       -1.84641E-03        6.16079E-03        6.18335E-03        6.1382E-03         0.                 0.                 0.               339.48E+06           0.                 5.19095E+06       -1.47173E+06        1.23259E+09        1.24017E+09        1.22716E+09        0.                -1.79011E-03     -922.379E-06         12.3596E-03         3.0785E-03       160.863E-03       -301.009E-03          5.                 1.19473    
                2.58427E-03       -9.34725E+03     -859.581              0.               899.12            -804.166              0.                 0.                 0.                 9.15512E+06       88.331E+03          0.                 9.14434E+06       29.0514E+03         9.22084E+06       51.6593E+03        -1.89913E-03       -1.9094E-03         6.43989E-03        6.46388E-03        6.41606E-03        0.                 0.                 0.               358.007E+06          0.                15.9735E+06         6.44172E+06        1.28842E+09        1.30271E+09        1.28747E+09        0.                -1.81394E-03     -953.806E-06         12.9214E-03         3.2183E-03      -737.206E-03       -327.997E-03          5.                 1.2947     
                2.69663E-03       -2.69776E+03       -1.14064E+03        0.              -262.387            -36.2803             0.                 0.                 0.                 9.96329E+06       95.0371E+03         0.                 9.95116E+06       29.684E+03         10.0365E+06        51.5388E+03        -2.01356E-03       -1.99414E-03        6.7189E-03         6.72167E-03        6.71634E-03        0.                 0.                 0.               370.339E+06          0.                 1.68432E+06        8.57584E+06        1.34425E+09        1.34581E+09        1.34884E+09        0.                -1.95578E-03     -996.086E-06         13.4831E-03         3.36944E-03       -1.41389         -440.368E-03          5.                 1.33047    
                2.80899E-03        4.8552E+03       -74.9289             0.              -797.43             527.987              0.                 0.                 0.                10.8107E+06        90.0519E+03         0.                10.7973E+06        30.1132E+03        10.8785E+06        52.3224E+03        -2.13619E-03       -2.10772E-03        6.99796E-03        6.98597E-03        7.00993E-03        0.                 0.                 0.               382.21E+06           0.               -15.0402E+06        -1.24521E+06        1.40012E+09        1.38879E+09        1.40178E+09        0.                -2.13167E-03       -1.05277E-03       14.0449E-03         3.51728E-03       -1.29269         -508.659E-03          5.                 1.27093    
                2.92135E-03        5.56256E+03        1.10171E+03        0.                11.9921          -101.199              0.                 0.                 0.                11.6903E+06        83.5994E+03         0.                11.6771E+06        30.6172E+03        11.7524E+06        52.0763E+03        -2.21232E-03       -2.22324E-03        7.27682E-03        7.2702E-03         7.28364E-03        0.                 0.                 0.               398.268E+06          0.               -11.4551E+06       -14.1311E+06         1.45595E+09        1.44781E+09        1.4489E+09         0.                -2.24627E-03       -1.11039E-03       14.6067E-03         3.65505E-03     -707.42E-03        -450.974E-03          5.                 1.2268     
                3.03371E-03      505.014              1.0718E+03         0.               893.006           -275.209              0.                 0.                 0.                12.602E+06         84.1561E+03         0.                12.5888E+06        31.5665E+03        12.6657E+06        51.9788E+03        -2.24775E-03       -2.31086E-03        7.5556E-03         7.55408E-03        7.55734E-03        0.                 0.                 0.               416.424E+06          0.                 7.81037E+06      -16.209E+06          1.51174E+09        1.51606E+09        1.50247E+09        0.                -2.29064E-03       -1.15411E-03       15.1685E-03         3.79296E-03     -366.546E-03       -328.866E-03          5.                 1.27764    
                3.14607E-03       -3.38391E+03       -3.2858             0.               377.084            -35.8887             0.                 0.                 0.                13.5482E+06        88.8736E+03         0.                13.5346E+06        32.6589E+03        13.6176E+06        52.138E+03         -2.29848E-03       -2.37133E-03        7.83442E-03        7.81544E-03        7.85347E-03        0.                 0.                 0.               431.477E+06          0.                18.5726E+06        -5.20259E+06        1.56756E+09        1.57476E+09        1.56827E+09        0.                -2.32864E-03       -1.18429E-03       15.7303E-03         3.94216E-03     -528.282E-03       -268.837E-03          5.                 1.349      
                3.25843E-03       -2.2028E+03      -775.97               0.                -1.15277E+03      -75.0814             0.                 0.                 0.                14.5287E+06        90.141E+03          0.                14.5147E+06        33.5202E+03        14.6005E+06        51.8384E+03        -2.40286E-03       -2.43197E-03        8.11305E-03        8.06739E-03        8.15896E-03        0.                 0.                 0.               442.496E+06          0.                 7.47574E+06        6.86865E+06        1.62332E+09        1.6186E+09         1.63658E+09        0.                -2.40936E-03       -1.21452E-03       16.2921E-03         4.09611E-03     -842.142E-03       -312.616E-03          5.                 1.30542    
                3.37079E-03        1.11274E+03     -412.308              0.                -1.82381E+03      -16.5166             0.                 0.                 0.                15.545E+06         83.2339E+03         0.                15.5305E+06        34.099E+03         15.6102E+06        52.0912E+03        -2.5397E-03        -2.51223E-03        8.39172E-03        8.34804E-03        8.43539E-03        0.                 0.                 0.               454.287E+06          0.               -12.8474E+06         7.96446E+06        1.67914E+09        1.66276E+09        1.69258E+09        0.                -2.51789E-03       -1.25454E-03       16.8539E-03         4.23551E-03     -903.382E-03       -379.373E-03          5.                 1.1382     
                3.48315E-03        1.71613E+03      428.481              0.              -565.866              8.0114             0.                 0.                 0.                16.5949E+06        75.1179E+03         0.                16.5803E+06        34.5507E+03        16.6523E+06        52.278E+03         -2.65683E-03       -2.60288E-03        8.67019E-03        8.67421E-03        8.66617E-03        0.                 0.                 0.               471.359E+06          0.               -20.2348E+06      -307.613E+03          1.73487E+09        1.7237E+09         1.73388E+09        0.                -2.61237E-03       -1.29977E-03       17.4157E-03         4.35188E-03     -744.456E-03       -378.464E-03          5.                 1.00394    
                3.59551E-03     -756.708            505.432              0.                 1.53619E+03      -78.4674             0.                 0.                 0.                17.6776E+06        75.2616E+03         0.                17.6631E+06        35.318E+03         17.736E+06         52.1936E+03        -2.72973E-03       -2.68273E-03        8.94858E-03        9.01461E-03        8.88272E-03        0.                 0.                 0.               492.251E+06          0.                -8.86735E+06       -6.02127E+06        1.79059E+09        1.79857E+09        1.77384E+09        0.                -2.68518E-03       -1.33959E-03       17.9775E-03         4.46112E-03     -690.556E-03       -325.997E-03          5.                 1.05846    
                3.70787E-03       -2.24972E+03     -383.408              0.                 2.41821E+03      -68.5214             0.                 0.                 0.                18.7948E+06        84.5466E+03         0.                18.7801E+06        36.3495E+03        18.8634E+06        52.3167E+03        -2.78181E-03       -2.74981E-03        9.22701E-03        9.31633E-03        9.13767E-03        0.                 0.                 0.               511.046E+06          0.                 6.09105E+06       -2.32611E+06        1.84635E+09        1.86784E+09        1.82708E+09        0.                -2.76755E-03       -1.37303E-03       18.5393E-03         4.58974E-03     -859.457E-03       -319.142E-03          5.                 1.28061    
                3.82022E-03      -48.8091            -1.1305E+03         0.                 1.28754E+03      -21.9528             0.                 0.                 0.                19.9457E+06        95.7892E+03         0.                19.9307E+06        37.2355E+03        20.0265E+06        52.2068E+03        -2.84876E-03       -2.82658E-03        9.50525E-03        9.55763E-03        9.45299E-03        0.                 0.                 0.               524.12E+06           0.                 8.25017E+06        4.65098E+06        1.90206E+09        1.91742E+09        1.89434E+09        0.                -2.87832E-03       -1.41131E-03       19.1011E-03         4.74889E-03     -988.588E-03       -404.193E-03          5.                 1.4888     
                3.93258E-03        3.49929E+03     -680.524              0.              -678.197             -8.49911            0.                 0.                 0.                21.1311E+06        98.985E+03          0.                21.1159E+06        37.8866E+03        21.2158E+06        52.1246E+03        -2.93675E-03       -2.93201E-03        9.78341E-03        9.76651E-03        9.80046E-03        0.                 0.                 0.               533.919E+06          0.                -1.50944E+06        4.27612E+06        1.95774E+09        1.95347E+09        1.96369E+09        0.                -2.9897E-03        -1.46386E-03       19.6629E-03         4.9243E-03      -794.74E-03        -505.936E-03          5.                 1.52304    
                4.04494E-03        3.77549E+03      643.291              0.                -1.75417E+03       38.561              0.                 0.                 0.                22.3513E+06        91.9012E+03         0.                22.3361E+06        38.382E+03         22.4294E+06        52.276E+03         -3.02281E-03       -3.05463E-03       10.0616E-03         9.99241E-03       10.1309E-03         0.                 0.                 0.               545.887E+06          0.                -8.56523E+06       -4.77046E+06        2.01349E+09        1.99453E+09        2.0245E+09         0.                -3.05691E-03       -1.525E-03         20.2247E-03         5.09115E-03     -386.044E-03       -508.028E-03          5.                 1.38639    
                4.1573E-03      -325.554              1.46839E+03        0.                -1.43223E+03      143.238              0.                 0.                 0.                23.6049E+06        81.9551E+03         0.                23.5895E+06        38.9686E+03        23.6735E+06        52.3189E+03        -3.09136E-03       -3.16101E-03       10.3396E-03        10.2621E-03        10.4174E-03         0.                 0.                 0.               562.429E+06          0.                -3.73902E+06      -12.6254E+06         2.06913E+09        2.05137E+09        2.07722E+09        0.                -3.07645E-03       -1.57802E-03       20.7865E-03         5.23585E-03     -192.228E-03       -389.394E-03          5.                 1.20737    
                4.26966E-03       -4.87725E+03      943.153              0.              -530.018             22.2563             0.                 0.                 0.                24.8914E+06        76.5452E+03         0.                24.876E+06         39.823E+03         24.9556E+06        52.1639E+03        -3.15722E-03       -3.23017E-03       10.6176E-03        10.5674E-03        10.6679E-03         0.                 0.                 0.               581.056E+06          0.                 6.34345E+06      -10.24E+06           2.12478E+09        2.11848E+09        2.12881E+09        0.                -3.10011E-03       -1.61251E-03       21.3483E-03         5.36247E-03     -484.52E-03        -253.914E-03          5.                 1.09714    
                4.38202E-03       -5.2217E+03      -326.302              0.                73.4993          -156.13               0.                 0.                 0.                26.2119E+06        76.9153E+03         0.                26.1965E+06        40.7274E+03        26.2775E+06        51.9989E+03        -3.24734E-03       -3.27551E-03       10.8955E-03        10.886E-03         10.9051E-03         0.                 0.                 0.               597.939E+06          0.                 8.51528E+06     -154.131E+03          2.18045E+09        2.18354E+09        2.18228E+09        0.                -3.18533E-03       -1.63508E-03       21.9101E-03         5.4824E-03        -1.05188         -219.26E-03           5.                 1.07149    
                4.49438E-03       -1.01872E+03       -1.04746E+03        0.               362.126             25.6718             0.                 0.                 0.                27.5674E+06        79.5028E+03         0.                27.5517E+06        41.4386E+03        27.6362E+06        52.079E+03         -3.36611E-03       -3.32905E-03       11.1733E-03        11.2025E-03        11.1443E-03         0.                 0.                 0.               612.174E+06          0.              -647.718E+03          6.95786E+06        2.2361E+09         2.24153E+09        2.23436E+09        0.                -3.33648E-03       -1.66178E-03       22.4719E-03         5.60325E-03       -1.40246         -296.437E-03          5.                 1.09596    
                4.60674E-03        3.68029E+03     -687.533              0.               777.202            151.937              0.                 0.                 0.                28.9573E+06        81.9036E+03         0.                28.9415E+06        41.9739E+03        29.029E+06         52.1676E+03        -3.48604E-03       -3.40915E-03       11.451E-03         11.5099E-03        11.3923E-03         0.                 0.                 0.               625.907E+06          0.               -11.3031E+06         4.79767E+06        2.29168E+09        2.29682E+09        2.28275E+09        0.                -3.50049E-03       -1.7017E-03        23.0337E-03         5.72868E-03       -1.25294         -393.908E-03          5.                 1.15997    
                4.7191E-03         4.9204E+03        58.5614             0.                 1.24954E+03       -4.81683            0.                 0.                 0.                30.3802E+06        85.3351E+03         0.                30.3645E+06        42.5198E+03        30.456E+06         52.085E+03         -3.57573E-03       -3.50673E-03       11.7287E-03        11.7979E-03        11.6596E-03         0.                 0.                 0.               640.988E+06          0.               -12.5117E+06        -1.85669E+06        2.34731E+09        2.35378E+09        2.33238E+09        0.                -3.61804E-03       -1.7503E-03        23.5955E-03         5.86392E-03     -769.752E-03       -429.244E-03          5.                 1.27383    
                4.83146E-03        2.5244E+03       271.352              0.                 1.14149E+03      -67.1246             0.                 0.                 0.                31.8362E+06        90.3261E+03         0.                31.8204E+06        43.2429E+03        31.9177E+06        52.0435E+03        -3.63173E-03       -3.60281E-03       12.0063E-03        12.0546E-03        11.9581E-03         0.                 0.                 0.               656.796E+06          0.                -4.29288E+06       -4.31005E+06        2.4029E+09         2.41004E+09        2.39071E+09        0.                -3.67347E-03       -1.79816E-03       24.1573E-03         6.01493E-03     -351.505E-03       -410.709E-03          5.                 1.40816    
                4.94382E-03     -621.865            -90.5831             0.               117.979            -64.6777             0.                 0.                 0.                33.3263E+06        93.8567E+03         0.                33.3105E+06        44.1005E+03        33.4122E+06        52.0427E+03        -3.6796E-03        -3.69197E-03       12.2837E-03        12.2827E-03        12.285E-03          0.                 0.                 0.               671.558E+06          0.                 3.76142E+06     -776.992E+03          2.4585E+09         2.46047E+09        2.45827E+09        0.                -3.69703E-03       -1.84259E-03       24.7191E-03         6.18036E-03     -244.621E-03       -400.554E-03          5.                 1.47891    
                5.05618E-03       -2.13206E+03     -281.093              0.                -1.19918E+03      -53.4045             0.                 0.                 0.                34.8511E+06        92.1855E+03         0.                34.8353E+06        44.884E+03         34.9361E+06        52.0937E+03        -3.74589E-03       -3.78346E-03       12.5613E-03        12.5078E-03        12.6147E-03         0.                 0.                 0.               685.07E+06           0.                 4.3047E+06         2.18881E+06        2.51407E+09        2.50589E+09        2.52605E+09        0.                -3.72844E-03       -1.88817E-03       25.2809E-03         6.34727E-03     -399.336E-03       -421.435E-03          5.                 1.41817    
                5.16854E-03       -2.08855E+03      161.745              0.                -1.73511E+03       90.2746             0.                 0.                 0.                36.41E+06          85.4338E+03         0.                36.3939E+06        45.4869E+03        36.4887E+06        52.1955E+03        -3.83454E-03       -3.88209E-03       12.8386E-03        12.7629E-03        12.9144E-03         0.                 0.                 0.               699.098E+06          0.              -333.253E+03         -1.11058E+06        2.56963E+09        2.55424E+09        2.58414E+09        0.                -3.78677E-03       -1.9373E-03        25.8427E-03         6.49905E-03     -636.449E-03       -428.139E-03          5.                 1.25333    
