
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid      E: 2 Centroid       E: 1 Centroid     E: 1 Centroid      E: 2 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                2.38636E-03        1.03359E+03        1.4877E+03         0.                -4.54743E+03        0.                 0.                 0.                 0.                 7.78373E+06      105.758E+03          0.                 7.78373E+06       30.8959E+03         7.86613E+06       54.2523E+03        -1.73274E-03       -1.91608E-03        5.75315E-03        5.55815E-03        6.33821E-03        0.                 0.                 0.               319.762E+06          0.               -25.3083E+06        -5.79859E+06        1.15098E+09        1.09622E+09        1.26393E+09        0.                -1.52017E-03     -937.412E-06         11.9318E-03         4.76876E-03      235.694E-03       -382.771E-03          5.                 2.24621    
                2.5E-03           -9.92776E+03      583.861              0.                -2.40453E+03        0.                 0.                 0.                 0.                 8.54008E+06       91.3132E+03         0.                 8.54008E+06       32.0989E+03         8.60946E+06       54.0344E+03        -1.72369E-03       -2.01536E-03        6.02702E-03        5.82349E-03        6.63752E-03        0.                 0.                 0.               343.384E+06          0.                 8.81548E+06       -9.47985E+06        1.2058E+09         1.16978E+09        1.32155E+09        0.                -1.48671E-03     -971.304E-06         12.5E-03            4.99465E-03     -269.657E-03       -265.069E-03          5.                 1.85122    
                2.61364E-03      -13.881E+03       -548.49               0.              -316.891              0.                 0.                 0.                 0.                 9.3377E+06        84.332E+03          0.                 9.3377E+06        33.4991E+03         9.39989E+06       55.6418E+03        -1.76085E-03       -2.07883E-03        6.32143E-03        6.13009E-03        6.89548E-03        0.                 0.                 0.               364.464E+06          0.                29.8624E+06        -4.12308E+06        1.2647E+09         1.2437E+09         1.37636E+09        0.                -1.58146E-03     -997.655E-06         13.0682E-03         5.18949E-03       -1.62243         -263.059E-03          5.                 1.69659    
                2.72727E-03       -4.76274E+03     -685.568              0.              -751.909              0.                 0.                 0.                 0.                10.1589E+06        89.9954E+03         0.                10.1589E+06        34.25E+03          10.2294E+06        53.7665E+03        -1.90537E-03       -2.12262E-03        6.61848E-03        6.44188E-03        7.14807E-03        0.                 0.                 0.               376.302E+06          0.                10.27E+06           8.19616E+06        1.32417E+09        1.29432E+09        1.43426E+09        0.                -1.85545E-03       -1.03109E-03       13.6364E-03         5.38024E-03       -2.68173         -333.176E-03          5.                 1.63586    
                2.84091E-03        9.90531E+03       29.299              0.                -1.61148E+03        0.                 0.                 0.                 0.                11.0177E+06        88.5722E+03         0.                11.0177E+06        35.0025E+03        11.0882E+06        53.0612E+03        -2.11037E-03       -2.167E-03          6.92184E-03        6.76654E-03        7.38779E-03        0.                 0.                 0.               384.48E+06           0.               -31.1366E+06        18.7681E+06         1.38487E+09        1.3344E+09         1.48853E+09        0.                -2.19094E-03       -1.07338E-03       14.2045E-03         5.56128E-03       -2.38954         -370.464E-03          5.                 1.50158    
                2.95455E-03       16.8726E+03       420.141              0.               346.717              0.                 0.                 0.                 0.                11.9197E+06        78.9493E+03         0.                11.9197E+06        35.571E+03         11.9796E+06        54.6305E+03        -2.27029E-03       -2.22446E-03        7.23895E-03        7.11867E-03        7.59981E-03        0.                 0.                 0.               399.132E+06          0.               -52.0299E+06        21.1214E+06         1.44835E+09        1.39226E+09        1.53234E+09        0.                -2.39852E-03       -1.11529E-03       14.7727E-03         5.72151E-03     -868.073E-03       -344.927E-03          5.                 1.42972    
                3.06818E-03       10.7609E+03      -178.512              0.                 4.59413E+03        0.                 0.                 0.                 0.                12.8506E+06        83.7936E+03         0.                12.8506E+06        36.4843E+03        12.9165E+06        54.3967E+03        -2.32736E-03       -2.30219E-03        7.553E-03          7.46476E-03        7.81765E-03        0.                 0.                 0.               422.198E+06          0.               -34.0619E+06        16.365E+06          1.51124E+09        1.47224E+09        1.57307E+09        0.                -2.38823E-03       -1.15177E-03       15.3409E-03         5.88621E-03      702.012E-03       -331.198E-03          5.                 1.71045    
                3.18182E-03       -1.51177E+03       -1.06934E+03        0.                 6.73776E+03        0.                 0.                 0.                 0.                13.8123E+06       106.351E+03          0.                13.8123E+06        37.9326E+03        13.9026E+06        53.9383E+03        -2.31941E-03       -2.40812E-03        7.82756E-03        7.73214E-03        8.11402E-03        0.                 0.                 0.               445.041E+06          0.              -125.609E+03          9.82941E+06        1.56619E+09        1.54608E+09        1.62841E+09        0.                -2.23898E-03       -1.19056E-03       15.9091E-03         6.11025E-03        1.22753         -402.099E-03          5.                 2.35431    
                3.29545E-03       -9.18275E+03       -1.03226E+03        0.                 3.467E+03          0.                 0.                 0.                 0.                14.8089E+06       130.054E+03          0.                14.8089E+06        38.781E+03         14.9246E+06        53.1368E+03        -2.32572E-03       -2.54535E-03        8.0447E-03         7.8845E-03         8.5253E-03         0.                 0.                 0.               458.737E+06          0.                14.9907E+06         4.46094E+06        1.60966E+09        1.58561E+09        1.70743E+09        0.                -2.10925E-03       -1.24316E-03       16.4773E-03         6.42128E-03      619.889E-03       -521.509E-03          5.                 2.93412    
                3.40909E-03       -8.48779E+03      175.942              0.                -3.30572E+03        0.                 0.                 0.                 0.                15.8464E+06       130.284E+03          0.                15.8464E+06        39.256E+03         15.963E+06         52.888E+03         -2.38392E-03       -2.70003E-03        8.23211E-03        7.9774E-03         8.99554E-03        0.                 0.                 0.               464.5E+06            0.                 3.33373E+06     -767.948E+03          1.64717E+09        1.59722E+09        1.79832E+09        0.                -2.09809E-03       -1.30908E-03       17.0455E-03         6.77709E-03     -384.119E-03       -570.163E-03          5.                 2.94329    
                3.52273E-03       -4.19634E+03        1.45431E+03        0.                -7.97622E+03        0.                 0.                 0.                 0.                16.924E+06        103.553E+03          0.                16.924E+06         39.7254E+03        17.0132E+06        54.1019E+03        -2.46929E-03       -2.83918E-03        8.44763E-03        8.12697E-03        9.4092E-03         0.                 0.                 0.               472.259E+06          0.               -12.2527E+06        -6.57266E+06        1.69032E+09        1.61776E+09        1.87755E+09        0.                -2.19654E-03       -1.37274E-03       17.6136E-03         7.09021E-03       -1.10481         -477.535E-03          5.                 2.30227    
                3.63636E-03       -1.94336E+03        1.54885E+03        0.                -6.77413E+03        0.                 0.                 0.                 0.                18.0263E+06        77.3567E+03         0.                18.0263E+06        40.2692E+03        18.0904E+06        53.4495E+03        -2.54786E-03       -2.93101E-03        8.73128E-03        8.41251E-03        9.68671E-03        0.                 0.                 0.               489.544E+06          0.                -9.49766E+06       -9.88212E+06        1.74711E+09        1.67653E+09        1.93106E+09        0.                -2.34919E-03       -1.41761E-03       18.1818E-03         7.30033E-03       -1.45365         -306.901E-03          5.                 1.46418    
                3.75E-03          -1.62022E+03      410.37               0.                -1.23693E+03        0.                 0.                 0.                 0.                19.1586E+06        68.0941E+03         0.                19.1586E+06        41.4509E+03        19.2159E+06        52.2245E+03        -2.62704E-03       -2.9702E-03         9.07263E-03        8.81378E-03        9.84866E-03        0.                 0.                 0.               513.649E+06          0.                 6.30539E+06       -6.29457E+06        1.81544E+09        1.76624E+09        1.9656E+09         0.                -2.52692E-03       -1.44249E-03       18.75E-03           7.42298E-03       -1.65613         -195.582E-03          5.                 1.009      
                3.86364E-03      708.142           -810.583              0.                 3.80631E+03        0.                 0.                 0.                 0.                20.3336E+06        73.3943E+03         0.                20.3336E+06        42.699E+03         20.3973E+06        52.4108E+03        -2.74213E-03       -2.98473E-03        9.42436E-03        9.2359E-03         9.98952E-03        0.                 0.                 0.               535.436E+06          0.                10.7235E+06         4.39473E+06        1.88586E+09        1.8533E+09         2.00018E+09        0.                -2.72558E-03       -1.46206E-03       19.3182E-03         7.52965E-03       -1.70795         -218.322E-03          5.                 1.15499    
                3.97727E-03        5.92683E+03       -1.05345E+03        0.                 5.08336E+03        0.                 0.                 0.                 0.                21.5458E+06        87.7999E+03         0.                21.5458E+06        43.4807E+03        21.6247E+06        52.3527E+03        -2.89922E-03       -3.01486E-03        9.74351E-03        9.59293E-03       10.1951E-03         0.                 0.                 0.               549.54E+06           0.                -8.4965E+06        16.5278E+06         1.94979E+09        1.91316E+09        2.04859E+09        0.                -2.91509E-03       -1.49211E-03       19.8864E-03         7.68548E-03       -1.33097         -324.232E-03          5.                 1.66009    
                4.09091E-03        9.34358E+03     -412.769              0.                 3.28994E+03        0.                 0.                 0.                 0.                22.7902E+06       101.268E+03          0.                22.7902E+06        44.137E+03         22.8834E+06        52.234E+03         -3.05049E-03       -3.0853E-03        10.0192E-03         9.86315E-03       10.4874E-03         0.                 0.                 0.               559.235E+06          0.               -35.506E+06         23.1439E+06         2.00496E+09        1.95099E+09        2.111E+09          0.                -3.02807E-03       -1.53575E-03       20.4545E-03         7.90694E-03     -463.329E-03       -407.54E-03           5.                 2.13584    
                4.20455E-03        5.94973E+03      167.114              0.                 1.1321E+03         0.                 0.                 0.                 0.                24.0667E+06       108.119E+03          0.                24.0667E+06        44.6754E+03        24.1675E+06        51.9647E+03        -3.13667E-03       -3.1931E-03        10.2669E-03        10.0773E-03        10.8357E-03         0.                 0.                 0.               571.37E+06           0.               -43.938E+06         21.8535E+06         2.05457E+09        1.98875E+09        2.17985E+09        0.                -3.02039E-03       -1.58473E-03       21.0227E-03         8.1709E-03       405.609E-03       -421.498E-03          5.                 2.3871     
                4.31818E-03       -2.93191E+03       76.8163             0.               -10.247              0.                 0.                 0.                 0.                25.3783E+06       108.929E+03          0.                25.3783E+06        45.3701E+03        25.4809E+06        51.7135E+03        -3.14933E-03       -3.31882E-03       10.5048E-03        10.2721E-03        11.203E-03          0.                 0.                 0.               588.261E+06          0.               -26.3442E+06        15.8712E+06         2.10221E+09        2.03825E+09        2.24972E+09        0.                -2.93589E-03       -1.63155E-03       21.5909E-03         8.44947E-03      577.076E-03       -407.638E-03          5.                 2.45084    
                4.43182E-03       -9.85324E+03     -325.112              0.              -876.85               0.                 0.                 0.                 0.                26.7275E+06       106.422E+03          0.                26.7275E+06        46.3424E+03        26.8282E+06        52.069E+03         -3.14307E-03       -3.44465E-03       10.7428E-03        10.4669E-03        11.57E-03           0.                 0.                 0.               606.04E+06           0.                -1.44489E+06        9.81514E+06        2.14989E+09        2.09217E+09        2.31948E+09        0.                -2.88924E-03       -1.67738E-03       22.1591E-03         8.72791E-03     -149.353E-03       -421.746E-03          5.                 2.40043    
                4.54545E-03       -8.5232E+03      -293.741              0.                -2.29112E+03        0.                 0.                 0.                 0.                28.1076E+06       104.421E+03          0.                28.1076E+06        47.0957E+03        28.2079E+06        51.248E+03         -3.18253E-03       -3.56137E-03       10.9882E-03        10.6767E-03        11.9219E-03         0.                 0.                 0.               620.436E+06          0.                 7.57237E+06        5.52593E+06        2.19901E+09        2.13953E+09        2.38729E+09        0.                -2.96983E-03       -1.7274E-03        22.7273E-03         8.99502E-03       -1.19347         -456.908E-03          5.                 2.22044    
                4.65909E-03     -251.849            307.26               0.                -3.37628E+03        0.                 0.                 0.                 0.                29.521E+06         98.2565E+03         0.                29.521E+06         47.6095E+03        29.6167E+06        50.1208E+03        -3.28323E-03       -3.66385E-03       11.253E-03         10.9255E-03        12.235E-03          0.                 0.                 0.               632.37E+06           0.                -2.46162E+06        2.19288E+06        2.25203E+09        2.18326E+09        2.44787E+09        0.                -3.16048E-03       -1.78122E-03       23.2955E-03         9.23255E-03       -1.69205         -456.14E-03           5.                 1.89842    
                4.77273E-03        7.39598E+03      821.86               0.                -2.44463E+03        0.                 0.                 0.                 0.                30.9752E+06        84.8492E+03         0.                30.9752E+06        48.1185E+03        31.0573E+06        50.7912E+03        -3.40664E-03       -3.74765E-03       11.5466E-03        11.2317E-03        12.4904E-03         0.                 0.                 0.               646.645E+06          0.               -14.5896E+06      -560.152E+03          2.31083E+09        2.23722E+09        2.49729E+09        0.                -3.35439E-03       -1.83107E-03       23.8636E-03         9.42648E-03       -1.28614         -391.985E-03          5.                 1.56769    
                4.88636E-03        8.07626E+03      614.086              0.               605.511              0.                 0.                 0.                 0.                32.4643E+06        76.5378E+03         0.                32.4643E+06        48.8235E+03        32.5381E+06        51.5402E+03        -3.50834E-03       -3.81335E-03       11.8607E-03        11.5796E-03        12.7041E-03         0.                 0.                 0.               665.733E+06          0.               -13.5978E+06        -1.17794E+06        2.37375E+09        2.30735E+09        2.53967E+09        0.                -3.45279E-03       -1.87031E-03       24.4318E-03         9.58884E-03     -407.031E-03       -310.398E-03          5.                 1.4632     
                5.E-03             2.26223E+03     -141.433              0.                 3.50703E+03        0.                 0.                 0.                 0.                33.982E+06         84.1773E+03         0.                33.982E+06         49.8103E+03        34.065E+06         50.9238E+03        -3.58225E-03       -3.8725E-03        12.1696E-03        11.9167E-03        12.9281E-03         0.                 0.                 0.               686.357E+06          0.                -3.11839E+06        1.92873E+06        2.43562E+09        2.38108E+09        2.58634E+09        0.                -3.44689E-03       -1.90161E-03       25.E-03             9.75903E-03      180.383E-03       -283.542E-03          5.                 1.69686    
                5.11364E-03       -4.34917E+03     -645.684              0.                 3.6567E+03         0.                 0.                 0.                 0.                35.5312E+06       101.443E+03          0.                35.5312E+06        50.7044E+03        35.6336E+06        49.682E+03         -3.65522E-03       -3.94209E-03       12.4487E-03        12.1943E-03        13.2117E-03         0.                 0.                 0.               702.95E+06           0.               839.115E+03          7.88577E+06        2.49152E+09        2.43895E+09        2.64661E+09        0.                -3.41179E-03       -1.93475E-03       25.5682E-03         9.97449E-03       61.8065E-03      -328.265E-03          5.                 2.10389    
                5.22727E-03       -6.90667E+03     -399.718              0.               813.786              0.                 0.                 0.                 0.                37.1192E+06       111.036E+03          0.                37.1192E+06        51.3827E+03        37.2324E+06        49.2539E+03        -3.74742E-03       -4.03074E-03       12.6965E-03        12.4095E-03        13.5573E-03         0.                 0.                 0.               713.876E+06          0.                -9.79616E+06       13.6534E+06         2.54116E+09        2.47561E+09        2.71917E+09        0.                -3.43285E-03       -1.97622E-03       26.1364E-03        10.2372E-03      -577.73E-03        -387.663E-03          5.                 2.3579     
