
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid      E: 2 Centroid       E: 1 Centroid     E: 1 Centroid      E: 2 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                2.5E-03           -5.41272E+03        1.44664E+03        0.                 0.                 0.                 0.                 0.                 0.                 9.33262E+06       87.3915E+03         0.                 9.33262E+06       54.7495E+03         9.40726E+06       67.4922E+03        -1.82479E-03       -1.93073E-03        6.23057E-03        6.11314E-03        6.34818E-03        0.                 0.                 0.               371.283E+06          0.                 3.2958E+06       -10.2847E+06         1.24655E+09        1.22435E+09        1.26324E+09        0.                -1.68331E-03     -986.687E-06         12.5E-03            0.               -84.0138E-03      -291.673E-03          5.                 0.         
                2.61364E-03      -11.4605E+03         1.85425E+03        0.                 0.                 0.                 0.                 0.                 0.                10.2002E+06        84.9808E+03         0.                10.2002E+06        57.3532E+03        10.2744E+06        68.1483E+03        -1.86862E-03       -1.98366E-03        6.51285E-03        6.49902E-03        6.52682E-03        0.                 0.                 0.               398.434E+06          0.                30.9818E+06       -10.0192E+06         1.30303E+09        1.31812E+09        1.29913E+09        0.                -1.7278E-03        -1.01049E-03       13.0682E-03         0.                -1.04272         -104.122E-03          5.                 0.         
                2.72727E-03       -7.90701E+03      741.612              0.                 0.                 0.                 0.                 0.                 0.                11.1012E+06        98.4222E+03         0.                11.1012E+06        59.1469E+03        11.1923E+06        66.5482E+03        -1.9908E-03        -2.03073E-03        6.79504E-03        6.84785E-03        6.74226E-03        0.                 0.                 0.               415.604E+06          0.                24.2425E+06        -3.2831E+06         1.35952E+09        1.38387E+09        1.34625E+09        0.                -1.92029E-03       -1.01035E-03       13.6364E-03         0.                -2.14315           43.37E-03           5.                 0.         
                2.84091E-03        3.03122E+03       -1.462E+03          0.                 0.                 0.                 0.                 0.                 0.                12.0395E+06       107.999E+03          0.                12.0395E+06        60.8215E+03        12.1433E+06        65.0355E+03        -2.17381E-03       -2.08284E-03        7.07715E-03        7.13533E-03        7.01903E-03        0.                 0.                 0.               423.521E+06          0.               -12.9784E+06         8.62261E+06        1.41598E+09        1.41902E+09        1.40874E+09        0.                -2.21488E-03       -1.00063E-03       14.2045E-03         0.                -2.42018            2.43896E-03        5.                 0.         
                2.95455E-03       11.772E+03         -3.15605E+03        0.                 0.                 0.                 0.                 0.                 0.                13.0259E+06        99.0412E+03         0.                13.0259E+06        62.58E+03          13.1203E+06        67.219E+03         -2.33458E-03       -2.1445E-03         7.35918E-03        7.41219E-03        7.30634E-03        0.                 0.                 0.               432.888E+06          0.               -42.9168E+06        18.0436E+06         1.47243E+09        1.4564E+09         1.47185E+09        0.                -2.47033E-03       -1.0098E-03        14.7727E-03         0.                -1.57909         -259.95E-03           5.                 0.         
                3.06818E-03       11.1872E+03        -3.01257E+03        0.                 0.                 0.                 0.                 0.                 0.                14.0434E+06        92.8803E+03         0.                14.0434E+06        64.2228E+03        14.1334E+06        67.1267E+03        -2.40986E-03       -2.22217E-03        7.64125E-03        7.71981E-03        7.56266E-03        0.                 0.                 0.               451.629E+06          0.               -36.4109E+06        17.7404E+06         1.52889E+09        1.52182E+09        1.52293E+09        0.                -2.57377E-03       -1.05971E-03       15.3409E-03         0.              -274.595E-03       -610.44E-03           5.                 0.         
                3.18182E-03        3.22361E+03       -1.15174E+03        0.                 0.                 0.                 0.                 0.                 0.                15.0928E+06       101.792E+03          0.                15.0928E+06        66.5462E+03        15.1957E+06        65.5106E+03        -2.41632E-03       -2.32495E-03        7.92313E-03        8.02879E-03        7.81751E-03        0.                 0.                 0.               476.323E+06          0.                -3.21693E+06        7.59999E+06        1.58529E+09        1.60353E+09        1.56779E+09        0.                -2.53274E-03       -1.14853E-03       15.9091E-03         0.               544.201E-03       -847.049E-03          5.                 0.         
                3.29545E-03       -4.23021E+03        1.07511E+03        0.                 0.                 0.                 0.                 0.                 0.                16.1853E+06       117.258E+03          0.                16.1853E+06        68.7629E+03        16.3058E+06        65.5598E+03        -2.42475E-03       -2.45445E-03        8.20492E-03        8.27417E-03        8.13588E-03        0.                 0.                 0.               497.014E+06          0.                21.8658E+06        -5.47205E+06        1.64172E+09        1.66764E+09        1.62359E+09        0.                -2.45008E-03       -1.25222E-03       16.4773E-03         0.               487.007E-03       -851.403E-03          5.                 0.         
                3.40909E-03       -5.87146E+03        2.34418E+03        0.                 0.                 0.                 0.                 0.                 0.                17.3183E+06       125.252E+03          0.                17.3183E+06        70.3258E+03        17.4482E+06        65.6588E+03        -2.48517E-03       -2.59461E-03        8.48664E-03        8.44349E-03        8.52988E-03        0.                 0.                 0.               508.979E+06          0.                18.1636E+06       -13.9313E+06         1.69812E+09        1.69928E+09        1.69733E+09        0.                -2.42205E-03       -1.34203E-03       17.0455E-03         0.               -86.9514E-03      -657.125E-03          5.                 0.         
                3.52273E-03       -3.36092E+03        2.33721E+03        0.                 0.                 0.                 0.                 0.                 0.                18.4924E+06       113.053E+03          0.                18.4924E+06        71.9311E+03        18.6108E+06        66.5274E+03        -2.58581E-03       -2.71746E-03        8.76827E-03        8.61043E-03        8.92621E-03        0.                 0.                 0.               517.836E+06          0.                -1.29145E+06      -15.4887E+06         1.75451E+09        1.721E+09          1.77564E+09        0.                -2.46985E-03       -1.40157E-03       17.6136E-03         0.              -611.518E-03       -391.137E-03          5.                 0.         
                3.63636E-03       -1.63287E+03        1.60321E+03        0.                 0.                 0.                 0.                 0.                 0.                19.6999E+06        92.3276E+03         0.                19.6999E+06        73.5411E+03        19.7991E+06        66.7063E+03        -2.68397E-03       -2.80219E-03        9.04983E-03        8.86997E-03        9.22972E-03        0.                 0.                 0.               532.688E+06          0.                -9.09895E+06      -13.0496E+06         1.81085E+09        1.76823E+09        1.8378E+09         0.                -2.56104E-03       -1.43093E-03       18.1818E-03         0.              -895.257E-03       -167.25E-03           5.                 0.         
                3.75E-03          -2.47088E+03      724.022              0.                 0.                 0.                 0.                 0.                 0.                20.9391E+06        81.9402E+03         0.                20.9391E+06        75.4364E+03        21.0311E+06        65.3412E+03        -2.76315E-03       -2.85092E-03        9.3313E-03         9.24392E-03        9.41877E-03        0.                 0.                 0.               555.764E+06          0.                 3.58166E+06       -9.95711E+06        1.86723E+09        1.85062E+09        1.87746E+09        0.                -2.67331E-03       -1.43958E-03       18.75E-03           0.                -1.12842          -35.0206E-03         5.                 0.         
                3.86364E-03       -2.97016E+03     -183.012              0.                 0.                 0.                 0.                 0.                 0.                22.2229E+06        83.8586E+03         0.                22.2229E+06        77.6412E+03        22.3191E+06        65.3138E+03        -2.84854E-03       -2.8862E-03         9.6127E-03         9.65814E-03        9.56743E-03        0.                 0.                 0.               580.245E+06          0.                18.555E+06         -6.3878E+06         1.92356E+09        1.94243E+09        1.90932E+09        0.                -2.8175E-03        -1.43889E-03       19.3182E-03         0.                -1.43757           -4.28141E-03        5.                 0.         
                3.97727E-03      -55.4282            -1.1788E+03         0.                 0.                 0.                 0.                 0.                 0.                23.5476E+06        96.5886E+03         0.                23.5476E+06        79.4208E+03        23.6581E+06        65.4717E+03        -2.96719E-03       -2.9332E-03         9.89402E-03       10.0143E-03         9.77389E-03        0.                 0.                 0.               598.155E+06          0.                13.9703E+06      -637.188E+03          1.97991E+09        2.01089E+09        1.95408E+09        0.                -3.00003E-03       -1.44056E-03       19.8864E-03         0.                -1.60948          -81.6572E-03         5.                 0.         
                4.09091E-03        4.9084E+03        -1.98201E+03        0.                 0.                 0.                 0.                 0.                 0.                24.9053E+06       110.825E+03          0.                24.9053E+06        81.0398E+03        25.0323E+06        64.8368E+03        -3.1069E-03        -3.0032E-03        10.1754E-03        10.2779E-03        10.0729E-03         0.                 0.                 0.               608.931E+06          0.                -9.36942E+06        6.9401E+06         2.03625E+09        2.04958E+09        2.01841E+09        0.                -3.18329E-03       -1.45745E-03       20.4545E-03         0.                -1.33375         -261.249E-03          5.                 0.         
                4.20455E-03        7.11882E+03       -2.00042E+03        0.                 0.                 0.                 0.                 0.                 0.                26.3012E+06       112.568E+03          0.                26.3012E+06        82.7522E+03        26.4318E+06        64.722E+03         -3.22286E-03       -3.09209E-03       10.4565E-03        10.4952E-03        10.418E-03          0.                 0.                 0.               619.332E+06          0.               -28.8728E+06        12.5406E+06         2.09253E+09        2.08135E+09        2.09076E+09        0.                -3.30316E-03       -1.49993E-03       21.0227E-03         0.              -650.381E-03       -487.523E-03          5.                 0.         
                4.31818E-03        3.77672E+03     -964.019              0.                 0.                 0.                 0.                 0.                 0.                27.7366E+06       104.334E+03          0.                27.7366E+06        84.4179E+03        27.8609E+06        64.4477E+03        -3.2859E-03        -3.19058E-03       10.7376E-03        10.7329E-03        10.7425E-03         0.                 0.                 0.               635.51E+06           0.               -25.7051E+06        12.0816E+06         2.14885E+09        2.13077E+09        2.15538E+09        0.                -3.3311E-03        -1.56825E-03       21.5909E-03         0.               -31.3167E-03      -655.958E-03          5.                 0.         
                4.43182E-03       -2.43244E+03      584.402              0.                 0.                 0.                 0.                 0.                 0.                29.2104E+06        97.89E+03           0.                29.2104E+06        86.366E+03         29.3301E+06        64.5124E+03        -3.31568E-03       -3.29273E-03       11.0186E-03        11.0116E-03        11.0259E-03         0.                 0.                 0.               656.578E+06          0.                -5.01753E+06        5.49203E+06        2.20507E+09        2.19891E+09        2.20809E+09        0.                -3.31028E-03       -1.64901E-03       22.1591E-03         0.                45.0632E-03      -677.527E-03          5.                 0.         
                4.54545E-03       -5.8683E+03         1.59938E+03        0.                 0.                 0.                 0.                 0.                 0.                30.72E+06         100.723E+03          0.                30.72E+06          88.3486E+03        30.8443E+06        64.7694E+03        -3.36056E-03       -3.39563E-03       11.2995E-03        11.302E-03         11.2972E-03         0.                 0.                 0.               676.538E+06          0.                11.2278E+06        -2.76135E+06        2.26135E+09        2.26675E+09        2.25741E+09        0.                -3.32086E-03       -1.72223E-03       22.7273E-03         0.              -426.569E-03       -553.448E-03          5.                 0.         
                4.65909E-03       -3.69424E+03        1.42736E+03        0.                 0.                 0.                 0.                 0.                 0.                32.2638E+06       108.351E+03          0.                32.2638E+06        89.9761E+03        32.3981E+06        63.9826E+03        -3.44776E-03       -3.49539E-03       11.5804E-03        11.5739E-03        11.5871E-03         0.                 0.                 0.               691.565E+06          0.                 9.05387E+06       -7.69418E+06        2.31762E+09        2.31981E+09        2.3124E+09         0.                -3.40722E-03       -1.7748E-03        23.2955E-03         0.              -969.896E-03       -381.474E-03          5.                 0.         
                4.77273E-03        1.39405E+03      394.781              0.                 0.                 0.                 0.                 0.                 0.                33.8502E+06       106.947E+03          0.                33.8502E+06        91.51E+03          33.9848E+06        63.8588E+03        -3.55844E-03       -3.58728E-03       11.8612E-03        11.8333E-03        11.8893E-03         0.                 0.                 0.               704.122E+06          0.                -3.60383E+06       -8.17265E+06        2.37384E+09        2.36407E+09        2.37256E+09        0.                -3.54129E-03       -1.80893E-03       23.8636E-03         0.                -1.10059         -277.943E-03          5.                 0.         
                4.88636E-03        4.21823E+03     -514.485              0.                 0.                 0.                 0.                 0.                 0.                35.4788E+06        97.2642E+03         0.                35.4788E+06        93.1096E+03        35.6046E+06        64.592E+03         -3.65287E-03       -3.67057E-03       12.1418E-03        12.1079E-03        12.1761E-03         0.                 0.                 0.               719.573E+06          0.                -8.21032E+06       -7.12646E+06        2.43006E+09        2.41622E+09        2.43054E+09        0.                -3.65736E-03       -1.83796E-03       24.4318E-03         0.              -781.709E-03       -284.744E-03          5.                 0.         
                5.E-03             2.40412E+03     -569.429              0.                 0.                 0.                 0.                 0.                 0.                37.1397E+06        94.0053E+03         0.                37.1397E+06        94.9111E+03        37.2642E+06        64.3746E+03        -3.71487E-03       -3.75078E-03       12.4226E-03        12.4062E-03        12.439E-03          0.                 0.                 0.               739.717E+06          0.                 2.35482E+06       -7.64836E+06        2.48628E+09        2.48223E+09        2.48279E+09        0.                -3.71895E-03       -1.87364E-03       25.E-03             0.              -405.439E-03       -346.33E-03           5.                 0.         
                5.11364E-03       -1.70203E+03      101.222              0.                 0.                 0.                 0.                 0.                 0.                38.834E+06        100.891E+03          0.                38.834E+06         96.8598E+03        38.9681E+06        63.6828E+03        -3.76784E-03       -3.83431E-03       12.7031E-03        12.7035E-03        12.7028E-03         0.                 0.                 0.               760.773E+06          0.                16.2811E+06        -9.34321E+06        2.54248E+09        2.55004E+09        2.53452E+09        0.                -3.7495E-03        -1.91668E-03       25.5682E-03         0.              -365.547E-03       -372.933E-03          5.                 0.         
                5.22727E-03       -4.03301E+03      742.316              0.                 0.                 0.                 0.                 0.                 0.                40.5684E+06       108.325E+03          0.                40.5684E+06        98.6002E+03        40.7122E+06        63.104E+03         -3.84673E-03       -3.92047E-03       12.9835E-03        12.9728E-03        12.9943E-03         0.                 0.                 0.               777.83E+06           0.                17.0175E+06        -8.81873E+06        2.59865E+09        2.60434E+09        2.59313E+09        0.                -3.80203E-03       -1.9584E-03        26.1364E-03         0.              -691.402E-03       -325.005E-03          5.                 0.         
                5.34091E-03       -2.98513E+03      729.065              0.                 0.                 0.                 0.                 0.                 0.                42.3446E+06       106.459E+03          0.                42.3446E+06       100.228E+03         42.4884E+06        62.8181E+03        -3.96124E-03       -3.99991E-03       13.2639E-03        13.2236E-03        13.3044E-03         0.                 0.                 0.               790.371E+06          0.                 1.87683E+06       -3.6456E+06         2.65482E+09        2.64538E+09        2.65825E+09        0.                -3.90664E-03       -1.99054E-03       26.7045E-03         0.                -1.09016         -241.403E-03          5.                 0.         
                5.45455E-03     -334.817             76.1075             0.                 0.                 0.                 0.                 0.                 0.                44.1588E+06        96.495E+03          0.                44.1588E+06       101.895E+03         44.2942E+06        62.9449E+03        -4.08916E-03       -4.06463E-03       13.5442E-03        13.4975E-03        13.5909E-03         0.                 0.                 0.               802.669E+06          0.               -15.6958E+06         4.5503E+06         2.71099E+09        2.68964E+09        2.72047E+09        0.                -4.0498E-03        -2.01327E-03       27.2727E-03         0.                -1.27879         -195.655E-03          5.                 0.         
