
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid       E: 1 Centroid     E: 1 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                6.29213E-03        1.34635E+03        1.01092E+03        0.                 0.                -2.07452E-03        0.                 0.                 0.               100.71E+06          58.9718E+03         0.               100.71E+06          62.797E+03        100.781E+06         50.7734E+03        -9.34005E-03       30.9759E-03        30.9759E-03         0.                 0.                 0.                 1.58299E+09        0.                -8.20608E+06        6.20745E+09        6.20278E+09        0.                -9.29654E-03       -6.97242E-03       31.4607E-03         0.                -1.44041           -1.08026            5.                 0.         
                6.40449E-03      287.784            215.923              0.                 0.               980.147E-06          0.                 0.                 0.               104.299E+06         57.9503E+03         0.               104.299E+06         63.7887E+03       104.37E+06          50.7611E+03        -9.49483E-03       31.5204E-03        31.5205E-03         0.                 0.                 0.                 1.61102E+09        0.                -4.48128E+06        6.31685E+09        6.31429E+09        0.                -9.44988E-03       -7.08742E-03       32.0225E-03         0.                -1.3486            -1.01133            5.                 0.         
                6.51685E-03       -1.03402E+03     -775.01               0.                 0.               230.614E-06          0.                 0.                 0.               107.949E+06         58.4083E+03         0.               107.949E+06         64.8738E+03       108.022E+06         50.7839E+03        -9.64594E-03       32.0647E-03        32.0647E-03         0.                 0.                 0.                 1.63913E+09        0.               662.784E+03          6.42617E+09        6.42655E+09        0.                -9.59959E-03       -7.19969E-03       32.5843E-03         0.                -1.39052           -1.04274            5.                 0.         
                6.62921E-03     -913.775           -686.53               0.                 0.               749.807E-06          0.                 0.                 0.               111.661E+06         59.6714E+03         0.               111.661E+06         65.8366E+03       111.736E+06         50.7623E+03        -9.81028E-03       32.6085E-03        32.6086E-03         0.                 0.                 0.                 1.66632E+09        0.               573.888E+03          6.53542E+09        6.53577E+09        0.                -9.76236E-03       -7.32174E-03       33.1461E-03         0.                -1.49995           -1.12485            5.                 0.         
                6.74157E-03      366.269            274.127              0.                 0.               692.295E-06          0.                 0.                 0.               115.434E+06         60.0451E+03         0.               115.434E+06         66.6518E+03       115.51E+06          50.746E+03         -9.98631E-03       33.1522E-03        33.1522E-03         0.                 0.                 0.                 1.69279E+09        0.                -4.17114E+06        6.64467E+09        6.64228E+09        0.                -9.93666E-03       -7.45247E-03       33.7079E-03         0.                -1.53071           -1.14802            5.                 0.         
                6.85393E-03        1.0744E+03       805.748              0.                 0.                 1.84623E-03        0.                 0.                 0.               119.268E+06         59.083E+03          0.               119.268E+06         67.472E+03        119.344E+06         50.7868E+03       -10.1577E-03        33.6956E-03        33.6956E-03         0.                 0.                 0.                 1.71963E+09        0.                -7.1081E+06         6.75385E+09        6.74981E+09        0.               -10.1063E-03        -7.57973E-03       34.2697E-03         0.                -1.44977           -1.08735            5.                 0.         
                6.96629E-03      370.306            274.56               0.                 0.              -807.761E-06          0.                 0.                 0.               123.164E+06         58.1716E+03         0.               123.164E+06         68.4277E+03       123.24E+06          50.8089E+03       -10.3155E-03        34.2385E-03        34.2386E-03         0.                 0.                 0.                 1.74728E+09        0.                -4.69504E+06        6.86295E+09        6.86029E+09        0.               -10.2625E-03        -7.69682E-03       34.8315E-03         0.                -1.36861           -1.02666            5.                 0.         
                7.07865E-03     -736.033           -551.114              0.                 0.              -230.849E-06          0.                 0.                 0.               127.12E+06          58.3978E+03         0.               127.12E+06          69.473E+03        127.197E+06         50.8011E+03       -10.4685E-03        34.7813E-03        34.7813E-03         0.                 0.                 0.                 1.77511E+09        0.              -454.784E+03          6.97205E+09        6.97179E+09        0.               -10.4139E-03        -7.81044E-03       35.3933E-03         0.                -1.38916           -1.0422             5.                 0.         
                7.19101E-03     -792.453           -591.889              0.                 0.                28.8692E-06         0.                 0.                 0.               131.138E+06         59.3766E+03         0.               131.138E+06         70.4388E+03       131.217E+06         50.7934E+03       -10.631E-03         35.3238E-03        35.3238E-03         0.                 0.                 0.                 1.80226E+09        0.                35.648E+03          7.08107E+09        7.0811E+09         0.               -10.5746E-03        -7.93102E-03       35.9551E-03         0.                -1.47503           -1.10641            5.                 0.         
                7.30337E-03      176.622            133.387              0.                 0.               491.255E-06          0.                 0.                 0.               135.216E+06         59.7872E+03         0.               135.216E+06         71.281E+03        135.297E+06         50.7767E+03       -10.8036E-03        35.866E-03         35.8659E-03         0.                 0.                 0.                 1.82877E+09        0.                -3.50278E+06        7.19004E+09        7.18806E+09        0.               -10.7454E-03        -8.05907E-03       36.5168E-03         0.                -1.50962           -1.13217            5.                 0.         
                7.41573E-03      838.154            629.604              0.                 0.              -692.998E-06          0.                 0.                 0.               139.356E+06         59.1135E+03         0.               139.356E+06         72.1119E+03       139.436E+06         50.8099E+03       -10.9739E-03        36.4077E-03        36.4077E-03         0.                 0.                 0.                 1.85547E+09        0.                -6.1791E+06         7.29896E+09        7.29548E+09        0.               -10.9139E-03        -8.18544E-03       37.0786E-03         0.                -1.45261           -1.08931            5.                 0.         
                7.52809E-03      382.012            286.876              0.                 0.               115.574E-06          0.                 0.                 0.               143.556E+06         58.3375E+03         0.               143.556E+06         73.0437E+03       143.637E+06         50.8257E+03       -11.1336E-03        36.9493E-03        36.9493E-03         0.                 0.                 0.                 1.88281E+09        0.                -4.67277E+06        7.40788E+09        7.40521E+09        0.               -11.0718E-03        -8.30386E-03       37.6404E-03         0.                -1.38406           -1.03782            5.                 0.         
                7.64045E-03     -515.812           -386.992              0.                 0.              -231.044E-06          0.                 0.                 0.               147.817E+06         58.42E+03           0.               147.817E+06         74.0554E+03       147.899E+06         50.8144E+03       -11.2883E-03        37.4906E-03        37.4906E-03         0.                 0.                 0.                 1.91037E+09        0.                -1.25779E+06        7.5167E+09         7.51598E+09        0.               -11.2249E-03        -8.41866E-03       38.2022E-03         0.                -1.39158           -1.04344            5.                 0.         
                7.75281E-03     -654.405           -490.99               0.                 0.               462.402E-06          0.                 0.                 0.               152.139E+06         59.1667E+03         0.               152.139E+06         75.0163E+03       152.222E+06         50.8256E+03       -11.4498E-03        38.0315E-03        38.0315E-03         0.                 0.                 0.                 1.93741E+09        0.              -517.504E+03          7.62546E+09        7.62518E+09        0.               -11.3845E-03        -8.53834E-03       38.764E-03          0.                -1.45732           -1.09277            5.                 0.         
                7.86517E-03       58.91              42.4969             0.                 0.              -924.572E-06          0.                 0.                 0.               156.521E+06         59.5606E+03         0.               156.521E+06         75.8775E+03       156.606E+06         50.8077E+03       -11.6196E-03        38.5723E-03        38.5723E-03         0.                 0.                 0.                 1.96394E+09        0.                -3.0904E+06         7.73424E+09        7.73247E+09        0.               -11.5524E-03        -8.66422E-03       39.3258E-03         0.                -1.49078           -1.11796            5.                 0.         
                7.97753E-03      647.584            483.658              0.                 0.               462.519E-06          0.                 0.                 0.               160.964E+06         59.0964E+03         0.               160.964E+06         76.7189E+03       161.049E+06         50.8368E+03       -11.7887E-03        39.1127E-03        39.1127E-03         0.                 0.                 0.                 1.99052E+09        0.                -5.42611E+06        7.84291E+09        7.83983E+09        0.               -11.7195E-03        -8.78957E-03       39.8876E-03         0.                -1.45109           -1.08841            5.                 0.         
                8.08989E-03      365.044            273.035              0.                 0.               173.572E-06          0.                 0.                 0.               165.467E+06         58.4527E+03         0.               165.467E+06         77.6346E+03       165.552E+06         50.8413E+03       -11.9495E-03        39.6527E-03        39.6527E-03         0.                 0.                 0.                 2.01761E+09        0.                -4.54259E+06        7.95153E+09        7.94898E+09        0.               -11.8785E-03        -8.90881E-03       40.4494E-03         0.                -1.3942            -1.04589            5.                 0.         
                8.20225E-03     -350.989           -262.144              0.                 0.                 1.96712E-03        0.                 0.                 0.               170.031E+06         58.4447E+03         0.               170.031E+06         78.6188E+03       170.117E+06         50.832E+03        -12.1058E-03        40.1926E-03        40.1926E-03         0.                 0.                 0.                 2.0449E+09         0.                -1.85171E+06        8.06011E+09        8.05908E+09        0.               -12.0328E-03        -9.0246E-03        41.0112E-03         0.                -1.39341           -1.04528            5.                 0.         
                8.31461E-03     -536.926           -403.86               0.                 0.              -925.135E-06          0.                 0.                 0.               174.655E+06         59.0098E+03         0.               174.655E+06         79.5725E+03       174.742E+06         50.8288E+03       -12.2665E-03        40.7321E-03        40.7321E-03         0.                 0.                 0.                 2.07184E+09        0.              -981.344E+03          8.16867E+09        8.16811E+09        0.               -12.1916E-03        -9.1437E-03        41.573E-03          0.                -1.44329           -1.0827             5.                 0.         
                8.42697E-03      -13.5941            -6.04643            0.                 0.                 1.15811E-03        0.                 0.                 0.               179.339E+06         59.3685E+03         0.               179.339E+06         80.4462E+03       179.428E+06         50.8477E+03       -12.4342E-03        41.2713E-03        41.2713E-03         0.                 0.                 0.                 2.09832E+09        0.                -2.86198E+06        8.27715E+09        8.27556E+09        0.               -12.3571E-03        -9.2679E-03        42.1348E-03         0.                -1.47422           -1.10573            5.                 0.         
                8.53933E-03      495.432            374.533              0.                 0.              -925.439E-06          0.                 0.                 0.               184.084E+06         59.0493E+03         0.               184.084E+06         81.2964E+03       184.173E+06         50.8527E+03       -12.602E-03         41.8102E-03        41.8102E-03         0.                 0.                 0.                 2.1248E+09         0.                -4.85779E+06        8.38563E+09        8.38288E+09        0.               -12.5229E-03        -9.39218E-03       42.6966E-03         0.                -1.44715           -1.08503            5.                 0.         
                8.65168E-03      326.86             243.252              0.                 0.                -1.38915E-03        0.                 0.                 0.               188.888E+06         58.5236E+03         0.               188.888E+06         82.2015E+03       188.978E+06         50.8592E+03       -12.7634E-03        42.3489E-03        42.3489E-03         0.                 0.                 0.                 2.15167E+09        0.                -4.35354E+06        8.494E+09          8.49157E+09        0.               -12.6823E-03        -9.51173E-03       43.2584E-03         0.                -1.40095           -1.05032            5.                 0.         
                8.76405E-03     -237.355           -181.625              0.                 0.                 0.                 0.                 0.                 0.               193.753E+06         58.4699E+03         0.               193.753E+06         83.1639E+03       193.844E+06         50.8663E+03       -12.9208E-03        42.8873E-03        42.8873E-03         0.                 0.                 0.                 2.17872E+09        0.                -2.24E+06           8.60237E+09        8.60111E+09        0.               -12.8377E-03        -9.62821E-03       43.8202E-03         0.                -1.39593           -1.04686            5.                 0.         
                8.8764E-03      -432.412           -328.282              0.                 0.               231.694E-06          0.                 0.                 0.               198.678E+06         58.8978E+03         0.               198.678E+06         84.1081E+03       198.77E+06          50.8739E+03       -13.0812E-03        43.4253E-03        43.4253E-03         0.                 0.                 0.                 2.20551E+09        0.                -1.37949E+06        8.71064E+09        8.7099E+09         0.               -12.996E-03         -9.74698E-03       44.382E-03          0.                -1.43355           -1.0755             5.                 0.         
                8.98876E-03      -40.6306           -29.8693             0.                 0.              -926.777E-06          0.                 0.                 0.               203.662E+06         59.2057E+03         0.               203.662E+06         84.9889E+03       203.756E+06         50.8856E+03       -13.2472E-03        43.9631E-03        43.9631E-03         0.                 0.                 0.                 2.23193E+09        0.                -2.77155E+06        8.81895E+09        8.81738E+09        0.               -13.1598E-03        -9.86989E-03       44.9438E-03         0.                -1.46013           -1.09562            5.                 0.         
                9.10112E-03      384.403            291.507              0.                 0.              -115.895E-06          0.                 0.                 0.               208.707E+06         58.9803E+03         0.               208.707E+06         85.8465E+03       208.801E+06         50.8648E+03       -13.4138E-03        44.5006E-03        44.5006E-03         0.                 0.                 0.                 2.25831E+09        0.                -4.43098E+06        8.92715E+09        8.92465E+09        0.               -13.3242E-03        -9.99319E-03       45.5056E-03         0.                -1.44082           -1.08092            5.                 0.         
                9.21348E-03      273.248            210.159              0.                 0.               579.573E-06          0.                 0.                 0.               213.811E+06         58.5577E+03         0.               213.811E+06         86.7451E+03       213.906E+06         50.8988E+03       -13.5754E-03        45.0378E-03        45.0378E-03         0.                 0.                 0.                 2.28499E+09        0.                -4.13485E+06        9.03528E+09        9.03298E+09        0.               -13.4836E-03       -10.1128E-03        46.0674E-03         0.                -1.40387           -1.05274            5.                 0.         
                9.32584E-03     -170.251           -125.677              0.                 0.               115.971E-06          0.                 0.                 0.               218.975E+06         58.4901E+03         0.               218.975E+06         87.6903E+03       219.071E+06         50.9144E+03       -13.7335E-03        45.5747E-03        45.5747E-03         0.                 0.                 0.                 2.31182E+09        0.                -2.48154E+06        9.1434E+09         9.14203E+09        0.               -13.6396E-03       -10.2298E-03        46.6292E-03         0.                -1.39808           -1.048              5.                 0.         
                9.4382E-03      -340.946           -257.366              0.                 0.                -1.04351E-03        0.                 0.                 0.               224.199E+06         58.8134E+03         0.               224.199E+06         88.6241E+03       224.296E+06         50.902E+03        -13.8938E-03        46.1114E-03        46.1113E-03         0.                 0.                 0.                 2.33845E+09        0.                -1.73398E+06        9.25149E+09        9.25051E+09        0.               -13.7978E-03       -10.3483E-03        47.191E-03          0.                -1.4268            -1.06951            5.                 0.         
                9.55056E-03      -41.0805           -35.3449             0.                 0.               115.994E-06          0.                 0.                 0.               229.483E+06         59.0625E+03         0.               229.483E+06         89.5084E+03       229.58E+06          50.8799E+03       -14.0585E-03        46.6476E-03        46.6477E-03         0.                 0.                 0.                 2.36478E+09        0.                -2.77286E+06        9.3595E+09         9.35795E+09        0.               -13.9603E-03       -10.4701E-03        47.7528E-03         0.                -1.44826           -1.08596            5.                 0.         
                9.66292E-03      290.551            212.042              0.                 0.               348.054E-06          0.                 0.                 0.               234.826E+06         58.9064E+03         0.               234.826E+06         90.3723E+03       234.924E+06         50.8948E+03       -14.2238E-03        47.1837E-03        47.1837E-03         0.                 0.                 0.                 2.39107E+09        0.                -4.04982E+06        9.46748E+09        9.46523E+09        0.               -14.1233E-03       -10.5923E-03        48.3146E-03         0.                -1.43425           -1.07603            5.                 0.         
                9.77528E-03      231.529            173.189              0.                 0.              -696.108E-06          0.                 0.                 0.               240.228E+06         58.5772E+03         0.               240.228E+06         91.2657E+03       240.327E+06         50.8929E+03       -14.3855E-03        47.7195E-03        47.7195E-03         0.                 0.                 0.                 2.41757E+09        0.                -3.9328E+06         9.5754E+09         9.57322E+09        0.               -14.2826E-03       -10.7119E-03        48.8764E-03         0.                -1.40492           -1.05439            5.                 0.         
                9.88764E-03     -113.025            -81.0629             0.                 0.               116.068E-06          0.                 0.                 0.               245.69E+06          58.501E+03          0.               245.69E+06          92.1959E+03       245.79E+06          50.9149E+03       -14.5442E-03        48.255E-03         48.2549E-03         0.                 0.                 0.                 2.44419E+09        0.                -2.67379E+06        9.68329E+09        9.6818E+09         0.               -14.439E-03        -10.8293E-03        49.4382E-03         0.                -1.39826           -1.04921            5.                 0.         
               10.E-03          -270.891           -198.282              0.                 0.               116.193E-06          0.                 0.                 0.               251.211E+06         58.7391E+03         0.               251.211E+06         93.12E+03         251.312E+06         50.9197E+03       -14.7044E-03        48.7901E-03        48.7901E-03         0.                 0.                 0.                 2.47067E+09        0.                -2.01421E+06        9.79111E+09        9.78999E+09        0.               -14.5968E-03       -10.9477E-03        50.E-03             0.                -1.41983           -1.06491            5.                 0.         




