
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid       E: 1 Centroid     E: 1 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

             1000.E-06             3.2758E+03         1.6379E+03         0.                 0.                 0.                 0.                 0.                 0.                 1.49787E+06      128.609E+03          0.                 1.49787E+06       18.0364E+03         1.52841E+06      116.105E+03       -787.509E-06          2.49694E-03        2.49694E-03        0.                 0.                 0.               147.792E+06          0.               -14.8573E+06       499.45E+06         490.384E+06          0.              -787.209E-06       -393.605E-06          5.E-03             0.                -1.16318         -581.591E-03          5.                 0.         
                1.125E-03          5.13149E+03        2.56574E+03        0.                 0.                 0.                 0.                 0.                 0.                 1.89706E+06      120.489E+03          0.                 1.89706E+06       19.5563E+03         1.91974E+06      117.366E+03       -907.475E-06          2.80856E-03        2.80857E-03        0.                 0.                 0.               165.269E+06          0.               -25.0215E+06       561.8E+06          546.61E+06           0.              -907.015E-06       -453.507E-06          5.625E-03          0.              -637.725E-03       -318.863E-03          5.                 0.         
                1.25E-03         199.166             99.5836             0.                 0.                 0.                 0.                 0.                 0.                 2.33754E+06      117.796E+03          0.                 2.33754E+06       22.0672E+03         2.36081E+06      116.595E+03       -947.082E-06          3.12008E-03        3.12011E-03        0.                 0.                 0.               187.586E+06          0.                -4.33135E+06      624.114E+06        621.329E+06          0.              -946.641E-06       -473.32E-06           6.25E-03           0.              -304.56E-03        -152.28E-03           5.                 0.         
                1.375E-03         -4.50585E+03       -2.25292E+03        0.                 0.                 0.                 0.                 0.                 0.                 2.82925E+06      119.824E+03          0.                 2.82925E+06       25.187E+03          2.85717E+06      117.089E+03       -983.595E-06          3.43162E-03        3.43161E-03        0.                 0.                 0.               209.508E+06          0.                17.5452E+06       686.432E+06        696.741E+06          0.              -983.155E-06       -491.577E-06          6.875E-03          0.              -573.727E-03       -286.863E-03          5.                 0.         
                1.5E-03           -2.94057E+03       -1.47028E+03        0.                 0.                 0.                 0.                 0.                 0.                 3.36516E+06      126.265E+03          0.                 3.36516E+06       27.1402E+03         3.40255E+06      116.008E+03         -1.0907E-03         3.74295E-03        3.74307E-03        0.                 0.                 0.               226.796E+06          0.                12.3011E+06       748.748E+06        755.861E+06          0.                -1.09007E-03     -545.036E-06          7.5E-03            0.                -1.03913         -519.564E-03          5.                 0.         
                1.625E-03          2.26687E+03        1.13343E+03        0.                 0.                 0.                 0.                 0.                 0.                 3.94811E+06      127.031E+03          0.                 3.94811E+06       28.6217E+03         3.98802E+06      115.736E+03         -1.24374E-03        4.0543E-03         4.05421E-03        0.                 0.                 0.               241.58E+06           0.               -10.6542E+06       811.031E+06        804.335E+06          0.                -1.24294E-03     -621.468E-06          8.125E-03          0.                -1.08123         -540.617E-03          5.                 0.         
                1.75E-03           4.04509E+03        2.02255E+03        0.                 0.                 0.                 0.                 0.                 0.                 4.57912E+06      121.046E+03          0.                 4.57912E+06       30.185E+03          4.61374E+06      116.613E+03         -1.36134E-03        4.36544E-03        4.36541E-03        0.                 0.                 0.               258.996E+06          0.               -19.986E+06        873.286E+06        860.964E+06          0.                -1.36038E-03     -680.19E-06           8.75E-03           0.              -686.737E-03       -343.368E-03          5.                 0.         
                1.875E-03        433.966            216.981              0.                 0.                 0.                 0.                 0.                 0.                 5.2531E+06       118.42E+03           0.                 5.2531E+06        32.4837E+03         5.28783E+06      116.176E+03         -1.41569E-03        4.6766E-03         4.67654E-03        0.                 0.                 0.               280.27E+06           0.                -4.98758E+06      935.541E+06        932.171E+06          0.                -1.41462E-03     -707.31E-06           9.375E-03          0.              -406.796E-03       -203.398E-03          5.                 0.         
                2.E-03            -3.3817E+03        -1.69085E+03        0.                 0.                 0.                 0.                 0.                 0.                 5.97613E+06      119.997E+03          0.                 5.97613E+06       35.28E+03           6.01505E+06      116.352E+03         -1.46311E-03        4.98754E-03        4.98754E-03        0.                 0.                 0.               301.512E+06          0.                12.6105E+06       997.755E+06          1.00492E+09        0.                -1.46208E-03     -731.04E-06          10.E-03             0.              -591.029E-03       -295.514E-03          5.                 0.         
                2.125E-03         -2.45578E+03       -1.22789E+03        0.                 0.                 0.                 0.                 0.                 0.                 6.74448E+06      124.839E+03          0.                 6.74448E+06       37.2765E+03         6.79098E+06      115.615E+03         -1.56364E-03        5.29838E-03        5.29841E-03        0.                 0.                 0.               319.233E+06          0.                 9.84105E+06        1.05996E+09        1.06543E+09        0.                -1.56238E-03     -781.189E-06         10.625E-03          0.              -955.871E-03       -477.936E-03          5.                 0.         
                2.25E-03           1.5544E+03       777.199              0.                 0.                 0.                 0.                 0.                 0.                 7.55923E+06      125.791E+03          0.                 7.55923E+06       38.816E+03          7.60854E+06      115.293E+03         -1.70248E-03        5.60925E-03        5.60925E-03        0.                 0.                 0.               334.814E+06          0.                -7.72834E+06        1.12219E+09        1.11704E+09        0.                -1.70105E-03     -850.524E-06         11.25E-03           0.                -1.01221         -506.104E-03          5.                 0.         
                2.375E-03          3.16775E+03        1.58388E+03        0.                 0.                 0.                 0.                 0.                 0.                 8.42139E+06      121.412E+03          0.                 8.42139E+06       40.4225E+03         8.46736E+06      115.861E+03         -1.81703E-03        5.9199E-03         5.92E-03           0.                 0.                 0.               352.246E+06          0.               -15.9567E+06         1.18436E+09        1.17423E+09        0.                -1.81543E-03     -907.715E-06         11.875E-03          0.              -717.073E-03       -358.537E-03          5.                 0.         
                2.5E-03          533.174            266.587              0.                 0.                 0.                 0.                 0.                 0.                 9.32758E+06      119.025E+03          0.                 9.32758E+06       42.5855E+03         9.37358E+06      115.606E+03         -1.88211E-03        6.23057E-03        6.2306E-03         0.                 0.                 0.               372.729E+06          0.                -5.1261E+06         1.24655E+09        1.24284E+09        0.                -1.88032E-03     -940.158E-06         12.5E-03            0.              -485.765E-03       -242.882E-03          5.                 0.         
                2.625E-03         -2.53007E+03       -1.26503E+03        0.                 0.                 0.                 0.                 0.                 0.                10.2815E+06       120.199E+03          0.                10.2815E+06        45.1462E+03        10.3312E+06       115.602E+03         -1.93873E-03        6.54103E-03        6.54103E-03        0.                 0.                 0.               393.379E+06          0.                 8.90233E+06        1.30867E+09        1.31335E+09        0.                -1.93687E-03     -968.436E-06         13.125E-03          0.              -610.571E-03       -305.285E-03          5.                 0.         
                2.75E-03          -2.01933E+03       -1.00967E+03        0.                 0.                 0.                 0.                 0.                 0.                11.2812E+06       123.871E+03          0.                11.2812E+06        47.1582E+03        11.3371E+06       115.054E+03         -2.03506E-03        6.85151E-03        6.85148E-03        0.                 0.                 0.               411.365E+06          0.                 7.68183E+06        1.37081E+09        1.37469E+09        0.                -2.03296E-03       -1.01648E-03       13.75E-03           0.              -894.909E-03       -447.454E-03          5.                 0.         
                2.875E-03          1.05653E+03      528.264              0.                 0.                 0.                 0.                 0.                 0.                12.3269E+06       124.827E+03          0.                12.3269E+06        48.7628E+03        12.3858E+06       114.726E+03         -2.16289E-03        7.16178E-03        7.16178E-03        0.                 0.                 0.               427.554E+06          0.                -5.71621E+06        1.4329E+09         1.42871E+09        0.                -2.1606E-03        -1.0803E-03        14.375E-03          0.              -955.084E-03       -477.542E-03          5.                 0.         
                3.E-03             2.46765E+03        1.23382E+03        0.                 0.                 0.                 0.                 0.                 0.                13.4196E+06       121.633E+03          0.                13.4196E+06        50.4112E+03        13.4765E+06       115.06E+03          -2.27436E-03        7.47207E-03        7.47201E-03        0.                 0.                 0.               445.041E+06          0.               -12.767E+06          1.49504E+09        1.48651E+09        0.                -2.27173E-03       -1.13586E-03       15.E-03             0.              -734.823E-03       -367.411E-03          5.                 0.         
                3.125E-03        550.146            275.07               0.                 0.                 0.                 0.                 0.                 0.                14.5568E+06       119.56E+03           0.                14.5568E+06        52.4855E+03        14.614E+06        114.894E+03         -2.34703E-03        7.78214E-03        7.78211E-03        0.                 0.                 0.               464.92E+06           0.                -4.96763E+06        1.5571E+09         1.55321E+09        0.                -2.3443E-03        -1.17215E-03       15.625E-03          0.              -546.21E-03        -273.106E-03          5.                 0.         
                3.25E-03          -1.88891E+03     -944.455              0.                 0.                 0.                 0.                 0.                 0.                15.741E+06        120.404E+03          0.                15.741E+06         54.8738E+03        15.8015E+06       114.785E+03         -2.41118E-03        8.09212E-03        8.09222E-03        0.                 0.                 0.               485.067E+06          0.                 6.13299E+06        1.61916E+09        1.62186E+09        0.                -2.40828E-03       -1.20414E-03       16.25E-03           0.              -629.883E-03       -314.942E-03          5.                 0.         
                3.375E-03         -1.63999E+03     -819.994              0.                 0.                 0.                 0.                 0.                 0.                16.9711E+06       123.205E+03          0.                16.9711E+06        56.8846E+03        17.0368E+06       114.342E+03         -2.50492E-03        8.40212E-03        8.40209E-03        0.                 0.                 0.               503.2E+06            0.                 5.84011E+06        1.6812E+09         1.68366E+09        0.                -2.50177E-03       -1.25089E-03       16.875E-03          0.              -850.439E-03       -425.22E-03           5.                 0.         
                3.5E-03          712.235            356.119              0.                 0.                 0.                 0.                 0.                 0.                18.247E+06        124.081E+03          0.                18.247E+06         58.5496E+03        18.3156E+06       114.019E+03         -2.62438E-03        8.7119E-03         8.71195E-03        0.                 0.                 0.               519.849E+06          0.                -4.34979E+06        1.74323E+09        1.73951E+09        0.                -2.62089E-03       -1.31045E-03       17.5E-03            0.              -908.423E-03       -454.212E-03          5.                 0.         
                3.625E-03          1.91425E+03      957.124              0.                 0.                 0.                 0.                 0.                 0.                19.5694E+06       121.753E+03          0.                19.5694E+06        60.237E+03         19.6372E+06       114.177E+03         -2.73261E-03        9.02171E-03        9.02168E-03        0.                 0.                 0.               537.399E+06          0.               -10.2637E+06         1.80524E+09        1.7979E+09         0.                -2.72888E-03       -1.36444E-03       18.125E-03          0.              -744.268E-03       -372.135E-03          5.                 0.         
                3.75E-03         520.369            260.188              0.                 0.                 0.                 0.                 0.                 0.                20.9367E+06       120.008E+03          0.                20.9367E+06        62.2519E+03        21.005E+06        114.036E+03         -2.81094E-03        9.3313E-03         9.33133E-03        0.                 0.                 0.               556.819E+06          0.                -4.65571E+06        1.86723E+09        1.86318E+09        0.                -2.80696E-03       -1.40348E-03       18.75E-03           0.              -592.104E-03       -296.053E-03          5.                 0.         
                3.875E-03         -1.40868E+03     -704.333              0.                 0.                 0.                 0.                 0.                 0.                22.3504E+06       120.599E+03          0.                22.3504E+06        64.5136E+03        22.4217E+06       113.866E+03         -2.88108E-03        9.64092E-03        9.64089E-03        0.                 0.                 0.               576.542E+06          0.                 4.07546E+06        1.92921E+09        1.93032E+09        0.                -2.87691E-03       -1.43845E-03       19.375E-03          0.              -647.623E-03       -323.812E-03          5.                 0.         
                4.E-03            -1.31858E+03     -659.286              0.                 0.                 0.                 0.                 0.                 0.                23.81E+06         122.742E+03          0.                23.81E+06          66.5141E+03        23.8858E+06       113.476E+03         -2.97329E-03        9.95032E-03        9.95032E-03        0.                 0.                 0.               594.743E+06          0.                 4.30233E+06        1.99119E+09        1.99234E+09        0.                -2.96886E-03       -1.48443E-03       20.E-03             0.              -818.077E-03       -409.038E-03          5.                 0.         
                4.125E-03        476.598            238.305              0.                 0.                 0.                 0.                 0.                 0.                25.3153E+06       123.505E+03          0.                25.3153E+06        68.2301E+03        25.3939E+06       113.159E+03         -3.0862E-03        10.2597E-03        10.2597E-03         0.                 0.                 0.               611.732E+06          0.                -3.43446E+06        2.05313E+09        2.04956E+09        0.                -3.08143E-03       -1.54071E-03       20.625E-03          0.              -870.701E-03       -435.349E-03          5.                 0.         
                4.25E-03           1.48039E+03      740.202              0.                 0.                 0.                 0.                 0.                 0.                26.8666E+06       121.806E+03          0.                26.8666E+06        69.9523E+03        26.9452E+06       113.188E+03         -3.19161E-03       10.569E-03         10.569E-03          0.                 0.                 0.               629.347E+06          0.                -8.3135E+06         2.11507E+09        2.10847E+09        0.                -3.18654E-03       -1.59327E-03       21.25E-03           0.              -748.389E-03       -374.193E-03          5.                 0.         
                4.375E-03        466.921            233.465              0.                 0.                 0.                 0.                 0.                 0.                28.4631E+06       120.37E+03           0.                28.4631E+06        71.927E+03         28.5424E+06       113.042E+03         -3.27383E-03       10.8781E-03        10.8781E-03         0.                 0.                 0.               648.412E+06          0.                -4.28113E+06        2.17695E+09        2.17272E+09        0.                -3.26852E-03       -1.63426E-03       21.875E-03          0.              -626.682E-03       -313.338E-03          5.                 0.         
                4.5E-03           -1.05048E+03     -525.242              0.                 0.                 0.                 0.                 0.                 0.                30.1056E+06       120.773E+03          0.                30.1056E+06        74.0949E+03        30.1876E+06       112.832E+03         -3.34881E-03       11.1872E-03        11.1872E-03         0.                 0.                 0.               667.778E+06          0.                 2.55332E+06        2.23887E+09        2.23862E+09        0.                -3.34321E-03       -1.6716E-03        22.5E-03            0.              -663.154E-03       -331.574E-03          5.                 0.         
                4.625E-03         -1.05136E+03     -525.685              0.                 0.                 0.                 0.                 0.                 0.                31.7938E+06       122.416E+03          0.                31.7938E+06        76.0807E+03        31.8799E+06       112.464E+03         -3.44015E-03       11.4961E-03        11.4962E-03         0.                 0.                 0.               685.993E+06          0.                 3.03935E+06        2.30073E+09        2.3007E+09         0.                -3.43431E-03       -1.71716E-03       23.125E-03          0.              -794.52E-03        -397.257E-03          5.                 0.         
                4.75E-03         317.128            158.551              0.                 0.                 0.                 0.                 0.                 0.                33.5276E+06       123.06E+03           0.                33.5276E+06        77.8371E+03        33.6164E+06       112.15E+03          -3.54808E-03       11.8051E-03        11.805E-03          0.                 0.                 0.               703.23E+06           0.                -2.83019E+06        2.36261E+09        2.35894E+09        0.                -3.54184E-03       -1.77092E-03       23.75E-03           0.              -840.409E-03       -420.203E-03          5.                 0.         
                4.875E-03          1.14227E+03      571.127              0.                 0.                 0.                 0.                 0.                 0.                35.3072E+06       121.816E+03          0.                35.3072E+06        79.5893E+03        35.3965E+06       112.079E+03         -3.65108E-03       12.1138E-03        12.1138E-03         0.                 0.                 0.               720.896E+06          0.                -6.8023E+06         2.42443E+09        2.41831E+09        0.                -3.64441E-03       -1.82221E-03       24.375E-03          0.              -749.197E-03       -374.598E-03          5.                 0.         
                5.E-03           404.296            202.139              0.                 0.                 0.                 0.                 0.                 0.                37.132E+06        120.653E+03          0.                37.132E+06         81.5361E+03        37.2223E+06       111.909E+03         -3.73611E-03       12.4226E-03        12.4225E-03         0.                 0.                 0.               739.69E+06           0.                -3.89853E+06        2.48628E+09        2.48178E+09        0.                -3.72914E-03       -1.86457E-03       25.E-03             0.              -652.536E-03       -326.269E-03          5.                 0.         
                5.125E-03       -784.026           -392.023              0.                 0.                 0.                 0.                 0.                 0.                39.0024E+06       120.924E+03          0.                39.0024E+06        83.6338E+03        39.0953E+06       111.664E+03         -3.81484E-03       12.7311E-03        12.7311E-03         0.                 0.                 0.               758.754E+06          0.                 1.43059E+06        2.54807E+09        2.54669E+09        0.                -3.80755E-03       -1.90377E-03       25.625E-03          0.              -676.269E-03       -338.137E-03          5.                 0.         
                5.25E-03        -832.58            -416.29               0.                 0.                 0.                 0.                 0.                 0.                40.9185E+06       122.184E+03          0.                40.9185E+06        85.6034E+03        41.015E+06        111.311E+03         -3.90587E-03       13.0396E-03        13.0397E-03         0.                 0.                 0.               776.95E+06           0.                 2.01576E+06        2.60987E+09        2.60873E+09        0.                -3.89821E-03       -1.9491E-03        26.25E-03           0.              -777.307E-03       -388.657E-03          5.                 0.         
                5.375E-03        210.313            105.158              0.                 0.                 0.                 0.                 0.                 0.                42.88E+06         122.716E+03          0.                42.88E+06          87.3906E+03        42.9791E+06       110.985E+03         -4.00988E-03       13.348E-03         13.348E-03          0.                 0.                 0.               794.36E+06           0.                -2.4373E+06         2.67165E+09        2.66773E+09        0.                -4.00187E-03       -2.00094E-03       26.875E-03          0.              -816.198E-03       -408.102E-03          5.                 0.         
                5.5E-03          880.068            440.041              0.                 0.                 0.                 0.                 0.                 0.                44.887E+06        121.801E+03          0.                44.887E+06         89.1679E+03        44.9871E+06       110.84E+03          -4.11068E-03       13.6563E-03        13.6564E-03         0.                 0.                 0.               812.066E+06          0.                -5.63626E+06        2.73341E+09        2.72746E+09        0.                -4.10226E-03       -2.05113E-03       27.5E-03            0.              -748.05E-03        -374.027E-03          5.                 0.         
                5.625E-03        341.043            170.527              0.                 0.                 0.                 0.                 0.                 0.                46.9392E+06       120.872E+03          0.                46.9392E+06        91.0949E+03        47.0405E+06       110.64E+03          -4.19769E-03       13.9646E-03        13.9646E-03         0.                 0.                 0.               830.643E+06          0.                -3.53839E+06        2.79518E+09        2.79035E+09        0.                -4.18889E-03       -2.09444E-03       28.125E-03          0.              -671.73E-03        -335.867E-03          5.                 0.         
                5.75E-03        -586.255           -293.117              0.                 0.                 0.                 0.                 0.                 0.                49.0368E+06       121.05E+03           0.                49.0368E+06        93.1397E+03        49.1406E+06       110.361E+03         -4.27934E-03       14.2726E-03        14.2726E-03         0.                 0.                 0.               849.456E+06          0.               604.184E+03          2.85689E+09        2.85445E+09        0.                -4.27019E-03       -2.1351E-03        28.75E-03           0.              -687.056E-03       -343.529E-03          5.                 0.         
                5.875E-03       -655.458           -327.718              0.                 0.                 0.                 0.                 0.                 0.                51.1799E+06       122.017E+03          0.                51.1799E+06        95.0933E+03        51.287E+06        110.003E+03         -4.37014E-03       14.5807E-03        14.5806E-03         0.                 0.                 0.               867.61E+06           0.                 1.19445E+06        2.9186E+09         2.9164E+09         0.                -4.36065E-03       -2.18033E-03       29.375E-03          0.              -764.663E-03       -382.331E-03          5.                 0.         
                6.E-03           139.535             69.7811             0.                 0.                 0.                 0.                 0.                 0.                53.3682E+06       122.449E+03          0.                53.3682E+06        96.9034E+03        53.4779E+06       109.666E+03         -4.47131E-03       14.8886E-03        14.8886E-03         0.                 0.                 0.               885.138E+06          0.                -2.18637E+06        2.98031E+09        2.97595E+09        0.                -4.46135E-03       -2.23068E-03       30.E-03             0.              -796.908E-03       -398.452E-03          5.                 0.         
                6.125E-03        677.557            338.785              0.                 0.                 0.                 0.                 0.                 0.                55.6019E+06       121.773E+03          0.                55.6019E+06        98.7009E+03        55.7129E+06       109.463E+03         -4.57027E-03       15.1965E-03        15.1964E-03         0.                 0.                 0.               902.871E+06          0.                -4.73948E+06        3.04201E+09        3.03597E+09        0.                -4.55988E-03       -2.27994E-03       30.625E-03          0.              -745.84E-03        -372.917E-03          5.                 0.         
                6.25E-03         282.038            141.018              0.                 0.                 0.                 0.                 0.                 0.                57.8807E+06       121.036E+03          0.                57.8807E+06       100.614E+03         57.9931E+06       109.225E+03         -4.65863E-03       15.5042E-03        15.5042E-03         0.                 0.                 0.               921.271E+06          0.                -3.21596E+06        3.10365E+09        3.09843E+09        0.                -4.64781E-03       -2.32391E-03       31.25E-03           0.              -685.865E-03       -342.929E-03          5.                 0.         
                6.375E-03       -439.544           -219.784              0.                 0.                 0.                 0.                 0.                 0.                60.2047E+06       121.153E+03          0.                60.2047E+06       102.618E+03         60.3195E+06       108.92E+03          -4.74262E-03       15.8118E-03        15.8118E-03         0.                 0.                 0.               939.873E+06          0.                -3.24038E+03        3.1653E+09         3.16187E+09        0.                -4.73134E-03       -2.36567E-03       31.875E-03          0.              -695.709E-03       -347.852E-03          5.                 0.         
                6.5E-03         -513.388           -256.71               0.                 0.                 0.                 0.                 0.                 0.                62.5739E+06       121.894E+03          0.                62.5739E+06       104.556E+03         62.6918E+06       108.56E+03          -4.83335E-03       16.1194E-03        16.1194E-03         0.                 0.                 0.               957.974E+06          0.               541.195E+03          3.22696E+09        3.2237E+09         0.                -4.82174E-03       -2.41087E-03       32.5E-03            0.              -755.268E-03       -377.633E-03          5.                 0.         
                6.625E-03         93.3147            46.6507             0.                 0.                 0.                 0.                 0.                 0.                64.9883E+06       122.241E+03          0.                64.9883E+06       106.383E+03         65.1088E+06       108.208E+03         -4.93225E-03       16.4268E-03        16.4269E-03         0.                 0.                 0.               975.576E+06          0.                -2.0294E+06         3.28857E+09        3.28364E+09        0.                -4.92016E-03       -2.46008E-03       33.125E-03          0.              -781.522E-03       -390.762E-03          5.                 0.         
                6.75E-03         521.575            260.783              0.                 0.                 0.                 0.                 0.                 0.                67.4479E+06       121.738E+03          0.                67.4479E+06       108.196E+03         67.5699E+06       107.95E+03          -5.02978E-03       16.7342E-03        16.7342E-03         0.                 0.                 0.               993.317E+06          0.                -4.05104E+06        3.35014E+09        3.34389E+09        0.                -5.01712E-03       -2.50856E-03       33.75E-03           0.              -743.092E-03       -371.547E-03          5.                 0.         
                6.875E-03        229.354            114.675              0.                 0.                 0.                 0.                 0.                 0.                69.9524E+06       121.158E+03          0.                69.9524E+06       110.098E+03         70.076E+06        107.67E+03          -5.11904E-03       17.0414E-03        17.0414E-03         0.                 0.                 0.                 1.01157E+09        0.                -2.93638E+06        3.41173E+09        3.406E+09          0.                -5.10593E-03       -2.55297E-03       34.375E-03          0.              -696.159E-03       -348.081E-03          5.                 0.         
                7.E-03          -330.661           -165.326              0.                 0.                 0.                 0.                 0.                 0.                72.502E+06        121.234E+03          0.                72.502E+06        112.071E+03         72.628E+06        107.348E+03         -5.2047E-03        17.3487E-03        17.3487E-03         0.                 0.                 0.                 1.03E+09           0.              -449.981E+03          3.47333E+09        3.46892E+09        0.                -5.19116E-03       -2.59558E-03       35.E-03             0.              -702.49E-03        -351.247E-03          5.                 0.         
                7.125E-03       -400.316           -200.161              0.                 0.                 0.                 0.                 0.                 0.                75.0967E+06       121.803E+03          0.                75.0967E+06       113.996E+03         75.2255E+06       106.968E+03         -5.29558E-03       17.6557E-03        17.6557E-03         0.                 0.                 0.                 1.04803E+09        0.                24.9069E+03         3.53484E+09        3.53061E+09        0.                -5.28156E-03       -2.64078E-03       35.625E-03          0.              -748.176E-03       -374.089E-03          5.                 0.         
