1.14474e-04 2.62298e+03
2.28949e-04 2.96101e+03
3.43394e-04 3.11808e+03
4.57754e-04 3.07000e+03
5.72132e-04 5.89566e+03
6.86507e-04 9.96526e+03
8.00878e-04 1.05316e+04
9.15223e-04 1.05084e+04
1.02951e-03 1.05896e+04
1.14380e-03 1.27569e+04
1.25807e-03 1.58189e+04
1.37234e-03 1.65053e+04
1.48659e-03 1.65022e+04
1.60080e-03 1.67094e+04
1.71499e-03 1.84655e+04
1.82917e-03 2.08435e+04
1.94334e-03 2.15858e+04
2.05749e-03 2.16802e+04
2.17160e-03 2.20055e+04
2.28570e-03 2.34942e+04
2.39978e-03 2.54034e+04
2.51385e-03 2.61665e+04
2.62790e-03 2.63777e+04
2.74192e-03 2.68083e+04
2.85592e-03 2.81162e+04
2.96991e-03 2.97001e+04
3.08388e-03 3.04665e+04
3.19783e-03 3.07887e+04
3.31176e-03 3.13085e+04
3.42567e-03 3.24896e+04
3.53956e-03 3.38447e+04
3.65343e-03 3.46068e+04
3.76729e-03 3.50250e+04
3.88112e-03 3.56171e+04
3.99493e-03 3.67063e+04
4.10872e-03 3.78982e+04
4.22250e-03 3.86536e+04
4.33626e-03 3.91506e+04
4.45000e-03 3.97993e+04
4.56371e-03 4.08195e+04
4.67741e-03 4.18935e+04
4.79109e-03 4.26424e+04
4.90476e-03 4.32023e+04
5.01840e-03 4.38937e+04
5.13202e-03 4.48607e+04
5.24562e-03 4.58486e+04
5.35921e-03 4.65921e+04
5.47278e-03 4.72014e+04
5.58633e-03 4.79238e+04
5.69985e-03 4.88486e+04
5.81336e-03 4.97727e+04
5.92686e-03 5.05124e+04
6.04033e-03 5.11598e+04
6.15378e-03 5.19036e+04
6.26721e-03 5.27943e+04
6.38063e-03 5.36708e+04
6.49403e-03 5.44081e+04
6.60741e-03 5.50845e+04
6.72077e-03 5.58422e+04
6.83411e-03 5.67047e+04
6.94743e-03 5.75455e+04
7.06073e-03 5.82813e+04
7.17402e-03 5.89794e+04
7.28728e-03 5.97452e+04
7.40053e-03 6.05842e+04
7.51376e-03 6.13979e+04
7.62697e-03 6.21331e+04
7.74016e-03 6.28471e+04
7.85333e-03 6.36165e+04
7.96648e-03 6.44356e+04
8.07962e-03 6.52287e+04
8.19273e-03 6.59636e+04
8.30583e-03 6.66888e+04
8.41891e-03 6.74587e+04
8.53197e-03 6.82609e+04
8.64502e-03 6.90381e+04
8.75804e-03 6.97729e+04
8.87105e-03 7.05057e+04
8.98403e-03 7.12737e+04
9.09700e-03 7.20614e+04
9.20995e-03 7.28263e+04
9.32288e-03 7.35610e+04
9.43580e-03 7.42984e+04
9.54869e-03 7.50628e+04
9.66157e-03 7.58381e+04
9.77442e-03 7.65934e+04
9.88726e-03 7.73277e+04
1.00000e-02 7.80668e+04
