1.79537e-05 1.10149e-05
3.59074e-05 2.24487e-05
5.38527e-05 3.15117e-05
7.17907e-05 4.06590e-05
8.97290e-05 4.96638e-05
1.07672e-04 5.85265e-05
1.25617e-04 6.66767e-05
1.43561e-04 7.50326e-05
1.61501e-04 8.47414e-05
1.79440e-04 9.81730e-05
1.97380e-04 1.10829e-04
2.15320e-04 1.17406e-04
2.33257e-04 1.21929e-04
2.51189e-04 1.27766e-04
2.69118e-04 1.33310e-04
2.87048e-04 1.38624e-04
3.04981e-04 1.44000e-04
3.22912e-04 1.50112e-04
3.40841e-04 1.58104e-04
3.58770e-04 1.67123e-04
3.76699e-04 1.74293e-04
3.94627e-04 1.77864e-04
4.12553e-04 1.80487e-04
4.30475e-04 1.83979e-04
4.48394e-04 1.87335e-04
4.66315e-04 1.90625e-04
4.84236e-04 1.94527e-04
5.02157e-04 1.99467e-04
5.20075e-04 2.05501e-04
5.37992e-04 2.11419e-04
5.55910e-04 2.15435e-04
5.73827e-04 2.17372e-04
5.91743e-04 2.18897e-04
6.09657e-04 2.20975e-04
6.27570e-04 2.23213e-04
6.45483e-04 2.25727e-04
6.63396e-04 2.29057e-04
6.81308e-04 2.33192e-04
6.99218e-04 2.37658e-04
7.17126e-04 2.41477e-04
7.35035e-04 2.43828e-04
7.52944e-04 2.45056e-04
7.70852e-04 2.46238e-04
7.88757e-04 2.47907e-04
8.06661e-04 2.49950e-04
8.24564e-04 2.52460e-04
8.42467e-04 2.55619e-04
8.60369e-04 2.59171e-04
8.78270e-04 2.62545e-04
8.96171e-04 2.65109e-04
9.14071e-04 2.66600e-04
9.31969e-04 2.67479e-04
9.49866e-04 2.68474e-04
9.67761e-04 2.69901e-04
9.85655e-04 2.71739e-04
1.00355e-03 2.74010e-04
1.02144e-03 2.76689e-04
1.03933e-03 2.79459e-04
1.05723e-03 2.81843e-04
1.07512e-03 2.83470e-04
1.09300e-03 2.84340e-04
1.11089e-03 2.84905e-04
1.12878e-03 2.85699e-04
1.14667e-03 2.86945e-04
1.16455e-03 2.88614e-04
1.18244e-03 2.90622e-04
1.20032e-03 2.92799e-04
1.21820e-03 2.94830e-04
1.23608e-03 2.96379e-04
1.25396e-03 2.97300e-04
1.27184e-03 2.97763e-04
1.28972e-03 2.98197e-04
1.30760e-03 2.98989e-04
1.32547e-03 3.00247e-04
1.34335e-03 3.01870e-04
1.36123e-03 3.03688e-04
1.37910e-03 3.05508e-04
1.39697e-03 3.07111e-04
1.41484e-03 3.08343e-04
1.43272e-03 3.09222e-04
1.45059e-03 3.09979e-04
1.46845e-03 3.10950e-04
1.48632e-03 3.12362e-04
1.50419e-03 3.14215e-04
1.52206e-03 3.16347e-04
1.53992e-03 3.18564e-04
1.55779e-03 3.20679e-04
1.57565e-03 3.22544e-04
1.59351e-03 3.24097e-04
1.61137e-03 3.25427e-04
1.62923e-03 3.26754e-04
1.64709e-03 3.28325e-04
1.66495e-03 3.30273e-04
1.68280e-03 3.32557e-04
1.70066e-03 3.35038e-04
1.71852e-03 3.37553e-04
1.73637e-03 3.39953e-04
1.75422e-03 3.42132e-04
1.77207e-03 3.44071e-04
1.78992e-03 3.45883e-04
1.80777e-03 3.47775e-04
1.82562e-03 3.49941e-04
1.84346e-03 3.52449e-04
1.86131e-03 3.55221e-04
1.87916e-03 3.58096e-04
1.89700e-03 3.60909e-04
1.91484e-03 3.63534e-04
1.93268e-03 3.65920e-04
1.95052e-03 3.68120e-04
1.96836e-03 3.70295e-04
1.98620e-03 3.72644e-04
2.00404e-03 3.75297e-04
2.02188e-03 3.78235e-04
2.03971e-03 3.81309e-04
2.05755e-03 3.84325e-04
2.07538e-03 3.87133e-04
2.09322e-03 3.89674e-04
2.11105e-03 3.91984e-04
2.12888e-03 3.94190e-04
2.14671e-03 3.96466e-04
2.16454e-03 3.98964e-04
2.18237e-03 4.01728e-04
2.20020e-03 4.04674e-04
2.21803e-03 4.07636e-04
2.23586e-03 4.10454e-04
2.25368e-03 4.13038e-04
2.27150e-03 4.15390e-04
2.28932e-03 4.17592e-04
2.30715e-03 4.19778e-04
2.32497e-03 4.22084e-04
2.34279e-03 4.24586e-04
2.36061e-03 4.27253e-04
2.37843e-03 4.29954e-04
2.39625e-03 4.32527e-04
2.41406e-03 4.34850e-04
2.43188e-03 4.36887e-04
2.44969e-03 4.38684e-04
2.46751e-03 4.40341e-04
2.48532e-03 4.41976e-04
2.50313e-03 4.43674e-04
2.52094e-03 4.45447e-04
2.53875e-03 4.47223e-04
2.55656e-03 4.48877e-04
2.57437e-03 4.50302e-04
2.59218e-03 4.51453e-04
2.60998e-03 4.52365e-04
2.62779e-03 4.53131e-04
2.64559e-03 4.53861e-04
2.66340e-03 4.54647e-04
2.68120e-03 4.55526e-04
2.69900e-03 4.56466e-04
2.71680e-03 4.57376e-04
2.73460e-03 4.58157e-04
2.75240e-03 4.58756e-04
2.77020e-03 4.59187e-04
2.78799e-03 4.59524e-04
2.80579e-03 4.59863e-04
2.82359e-03 4.60285e-04
2.84138e-03 4.60828e-04
2.85918e-03 4.61476e-04
2.87697e-03 4.62166e-04
2.89476e-03 4.62812e-04
2.91255e-03 4.63348e-04
2.93034e-03 4.63757e-04
2.94813e-03 4.64075e-04
2.96592e-03 4.64370e-04
2.98371e-03 4.64706e-04
3.00150e-03 4.65124e-04
3.01928e-03 4.65627e-04
3.03706e-03 4.66180e-04
3.05485e-03 4.66721e-04
3.07263e-03 4.67195e-04
3.09041e-03 4.67577e-04
3.10819e-03 4.67885e-04
3.12597e-03 4.68169e-04
3.14375e-03 4.68484e-04
3.16153e-03 4.68864e-04
3.17931e-03 4.69314e-04
3.19708e-03 4.69807e-04
3.21486e-03 4.70298e-04
3.23263e-03 4.70739e-04
3.25040e-03 4.71105e-04
3.26818e-03 4.71403e-04
3.28595e-03 4.71667e-04
3.30372e-03 4.71943e-04
3.32149e-03 4.72264e-04
3.33926e-03 4.72636e-04
3.35703e-03 4.73041e-04
3.37479e-03 4.73448e-04
3.39256e-03 4.73821e-04
3.41032e-03 4.74140e-04
3.42808e-03 4.74409e-04
3.44584e-03 4.74652e-04
3.46361e-03 4.74905e-04
3.48137e-03 4.75196e-04
3.49913e-03 4.75537e-04
3.51689e-03 4.75919e-04
3.53465e-03 4.76323e-04
3.55240e-03 4.76727e-04
3.57016e-03 4.77116e-04
3.58791e-03 4.77489e-04
3.60567e-03 4.77857e-04
3.62342e-03 4.78242e-04
3.64117e-03 4.78663e-04
3.65892e-03 4.79132e-04
3.67667e-03 4.79650e-04
3.69442e-03 4.80211e-04
3.71217e-03 4.80812e-04
3.72992e-03 4.81452e-04
3.74766e-03 4.82135e-04
3.76541e-03 4.82873e-04
3.78315e-03 4.83676e-04
3.80089e-03 4.84554e-04
3.81864e-03 4.85514e-04
3.83638e-03 4.86554e-04
3.85412e-03 4.87669e-04
3.87186e-03 4.88858e-04
3.88959e-03 4.90118e-04
3.90733e-03 4.91452e-04
3.92507e-03 4.92859e-04
3.94280e-03 4.94339e-04
3.96054e-03 4.95883e-04
3.97827e-03 4.97487e-04
3.99600e-03 4.99141e-04
4.01373e-03 5.00843e-04
4.03146e-03 5.02593e-04
4.04919e-03 5.04391e-04
4.06692e-03 5.06239e-04
4.08465e-03 5.08128e-04
4.10238e-03 5.10046e-04
4.12010e-03 5.11980e-04
4.13783e-03 5.13920e-04
4.15555e-03 5.15864e-04
4.17327e-03 5.17822e-04
4.19099e-03 5.19811e-04
4.20871e-03 5.21846e-04
4.22644e-03 5.23937e-04
4.24415e-03 5.26079e-04
4.26187e-03 5.28258e-04
4.27959e-03 5.30455e-04
4.29730e-03 5.32655e-04
4.31502e-03 5.34853e-04
4.33273e-03 5.37056e-04
4.35044e-03 5.39280e-04
4.36816e-03 5.41540e-04
