3.36631e-04 8.65496e-04
6.73263e-04 8.54513e-04
1.00967e-03 1.22999e-03
1.34555e-03 1.42803e-03
1.68177e-03 1.82674e-03
2.01815e-03 2.29158e-03
2.35455e-03 2.27233e-03
2.69087e-03 2.54429e-03
3.02690e-03 2.80261e-03
3.36307e-03 2.87999e-03
3.69946e-03 3.01600e-03
4.03574e-03 3.21650e-03
4.37188e-03 3.34434e-03
4.70815e-03 3.43522e-03
5.04450e-03 3.59895e-03
5.38082e-03 3.71293e-03
5.71715e-03 3.81006e-03
6.05342e-03 3.92929e-03
6.38973e-03 4.03363e-03
6.72605e-03 4.14099e-03
7.06242e-03 4.23099e-03
7.39872e-03 4.32775e-03
7.73502e-03 4.43439e-03
8.07130e-03 4.51781e-03
8.40766e-03 4.60425e-03
8.74400e-03 4.70821e-03
9.08030e-03 4.80508e-03
9.41664e-03 4.91043e-03
9.75296e-03 5.05339e-03
1.00893e-02 5.21499e-03
1.04257e-02 5.39262e-03
1.07620e-02 5.59089e-03
1.10983e-02 5.76981e-03
1.14345e-02 5.90318e-03
1.17707e-02 5.99761e-03
1.21069e-02 6.06688e-03
1.24430e-02 6.13288e-03
1.27791e-02 6.21901e-03
1.31152e-02 6.33085e-03
1.34513e-02 6.44700e-03
1.37874e-02 6.54672e-03
1.41235e-02 6.63524e-03
1.44597e-02 6.72084e-03
1.47958e-02 6.80571e-03
1.51319e-02 6.90151e-03
1.54681e-02 7.00588e-03
1.58042e-02 7.09617e-03
1.61403e-02 7.17400e-03
1.64765e-02 7.25806e-03
1.68126e-02 7.34488e-03
1.71487e-02 7.42867e-03
1.74849e-02 7.52098e-03
1.78210e-02 7.62271e-03
1.81571e-02 7.71816e-03
1.84932e-02 7.80252e-03
1.88294e-02 7.88513e-03
1.91656e-02 7.97522e-03
1.95017e-02 8.08316e-03
1.98378e-02 8.21485e-03
2.01739e-02 8.35639e-03
2.05100e-02 8.48819e-03
2.08461e-02 8.60709e-03
2.11822e-02 8.71363e-03
2.15183e-02 8.79969e-03
2.18543e-02 8.86312e-03
2.21902e-02 8.91176e-03
2.25261e-02 8.95582e-03
2.28620e-02 9.01134e-03
2.31980e-02 9.09203e-03
2.35339e-02 9.18881e-03
2.38698e-02 9.27907e-03
2.42058e-02 9.35484e-03
2.45417e-02 9.42323e-03
2.48777e-02 9.48998e-03
2.52136e-02 9.55846e-03
2.55495e-02 9.63260e-03
2.58854e-02 9.71071e-03
2.62214e-02 9.78669e-03
2.65573e-02 9.85854e-03
2.68933e-02 9.92801e-03
2.72292e-02 9.99755e-03
2.75651e-02 1.00721e-02
2.79010e-02 1.01549e-02
2.82370e-02 1.02414e-02
2.85729e-02 1.03263e-02
2.89089e-02 1.04124e-02
2.92448e-02 1.05075e-02
2.95808e-02 1.06133e-02
2.99167e-02 1.07278e-02
3.02526e-02 1.08531e-02
3.05886e-02 1.09955e-02
3.09246e-02 1.11542e-02
3.12605e-02 1.13115e-02
3.15963e-02 1.14427e-02
3.19322e-02 1.15365e-02
3.22679e-02 1.16014e-02
3.26037e-02 1.16532e-02
3.29394e-02 1.17037e-02
3.32751e-02 1.17636e-02
3.36108e-02 1.18414e-02
3.39465e-02 1.19354e-02
3.42823e-02 1.20322e-02
3.46180e-02 1.21183e-02
3.49538e-02 1.21917e-02
3.52895e-02 1.22584e-02
3.56253e-02 1.23247e-02
3.59610e-02 1.23945e-02
3.62967e-02 1.24726e-02
3.66325e-02 1.25617e-02
3.69682e-02 1.26555e-02
3.73039e-02 1.27413e-02
3.76397e-02 1.28146e-02
3.79754e-02 1.28860e-02
3.83111e-02 1.29695e-02
3.86468e-02 1.30672e-02
3.89826e-02 1.31687e-02
3.93183e-02 1.32646e-02
3.96540e-02 1.33568e-02
3.99897e-02 1.34554e-02
4.03255e-02 1.35683e-02
4.06612e-02 1.36956e-02
4.09969e-02 1.38295e-02
4.13326e-02 1.39557e-02
4.16683e-02 1.40561e-02
4.20039e-02 1.41209e-02
4.23395e-02 1.41604e-02
4.26751e-02 1.41989e-02
4.30106e-02 1.42521e-02
4.33461e-02 1.43162e-02
4.36816e-02 1.43813e-02
4.40171e-02 1.44490e-02
4.43527e-02 1.45273e-02
4.46882e-02 1.46154e-02
4.50237e-02 1.46999e-02
4.53593e-02 1.47699e-02
4.56948e-02 1.48285e-02
4.60304e-02 1.48885e-02
4.63659e-02 1.49589e-02
4.67014e-02 1.50390e-02
4.70370e-02 1.51212e-02
4.73725e-02 1.51979e-02
4.77080e-02 1.52664e-02
4.80436e-02 1.53310e-02
4.83792e-02 1.53994e-02
4.87147e-02 1.54782e-02
4.90502e-02 1.55709e-02
4.93857e-02 1.56796e-02
4.97213e-02 1.58027e-02
5.00569e-02 1.59331e-02
5.03924e-02 1.60618e-02
5.07280e-02 1.61852e-02
5.10635e-02 1.63049e-02
5.13990e-02 1.64208e-02
5.17345e-02 1.65261e-02
5.20699e-02 1.66122e-02
5.24054e-02 1.66771e-02
5.27408e-02 1.67259e-02
5.30762e-02 1.67673e-02
5.34115e-02 1.68109e-02
5.37468e-02 1.68651e-02
5.40821e-02 1.69330e-02
5.44174e-02 1.70107e-02
5.47527e-02 1.70920e-02
5.50880e-02 1.71753e-02
5.54233e-02 1.72600e-02
5.57587e-02 1.73399e-02
5.60940e-02 1.74063e-02
5.64293e-02 1.74608e-02
5.67646e-02 1.75199e-02
5.70999e-02 1.75997e-02
5.74352e-02 1.76993e-02
5.77706e-02 1.78023e-02
5.81059e-02 1.78939e-02
5.84412e-02 1.79727e-02
5.87765e-02 1.80476e-02
5.91118e-02 1.81300e-02
5.94472e-02 1.82291e-02
5.97825e-02 1.83474e-02
6.01178e-02 1.84754e-02
6.04531e-02 1.85960e-02
6.07885e-02 1.86976e-02
6.11238e-02 1.87840e-02
6.14591e-02 1.88667e-02
6.17944e-02 1.89511e-02
6.21296e-02 1.90325e-02
6.24648e-02 1.91038e-02
6.28000e-02 1.91629e-02
6.31351e-02 1.92128e-02
6.34703e-02 1.92602e-02
6.38055e-02 1.93153e-02
6.41406e-02 1.93864e-02
6.44758e-02 1.94730e-02
6.48109e-02 1.95657e-02
6.51461e-02 1.96538e-02
6.54812e-02 1.97335e-02
