
                             A:A1 PI: FIBERS0   A:A1 PI: HOST-1 N  A:A2 PI: FIBERS0   A:A2 PI: HOST-1 N  ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: FIBER  LE:LE11 PI: HOST-  LE:LE22 PI: FIBER  LE:LE22 PI: HOST-  RF:RF1 PI: FIBERS  RF:RF1 PI: HOST-1  RF:RF2 PI: FIBERS  RF:RF2 PI: HOST-1  S:S11 PI: FIBERS0  S:S11 PI: HOST-1   S:S22 PI: FIBERS0  S:S22 PI: HOST-1   U:U1 PI: FIBERS0   U:U1 PI: HOST-1 N  U:U2 PI: FIBERS0   U:U2 PI: HOST-1 N
                2.04082E-03      656.738              8.23299E+03        0.                 0.               229.508E-06          0.                 0.                 0.                58.2393E+06       277.305E+03          0.                58.2393E+06       248.822E+03         58.4997E+06       265.693E+03         20.2027E-03        -6.21093E-03        0.                20.2027E-03         0.                 0.                 0.                 1.41189E+09        4.04547E+09      -54.0434E+06         0.                 4.01406E+09     -494.02E-06          -6.19174E-03        1.62833E-03       20.4082E-03 
                2.26757E-03       -1.19376E+03      -14.9604E+03         0.                 0.              -459.255E-06          0.                 0.                 0.                71.7812E+06       303.369E+03          0.                71.7812E+06       283.682E+03         72.1024E+06       265.822E+03         22.4225E-03        -6.55662E-03        0.                22.4225E-03         0.                 0.                 0.                 1.58401E+09        4.49067E+09       72.137E+06          0.                 4.53246E+09     -521.425E-06         -6.5352E-03         1.80925E-03       22.6757E-03 
                2.60771E-03        1.07964E+03       13.5295E+03         0.                 0.                 0.                 0.                 0.                 0.                94.6849E+06       314.339E+03          0.                94.6849E+06       313.728E+03         95.0488E+06       264.137E+03         25.7428E-03        -7.93681E-03        0.                25.7429E-03         0.                 0.                 0.                 1.78877E+09        5.15682E+09      -76.6089E+06         0.                 5.11269E+09     -630.757E-06         -7.90538E-03        2.08064E-03       26.0771E-03 
                2.83447E-03     -353.918             -4.43616E+03        0.                 0.               460.59E-06           0.                 0.                 0.               111.66E+06         279.294E+03          0.               111.66E+06         342.456E+03        112.017E+06        265.052E+03         27.9504E-03        -8.37318E-03        0.                27.9504E-03         0.                 0.                 0.                 1.95536E+09        5.59991E+09       13.2114E+06         0.                 5.60752E+09     -665.291E-06         -8.33823E-03        2.26156E-03       28.3447E-03 
                3.06122E-03     -626.24              -7.84789E+03        0.                 0.              -691.456E-06          0.                 0.                 0.               130.022E+06        335.793E+03          0.               130.022E+06        369.819E+03        130.468E+06        259.928E+03         30.153E-03         -8.97513E-03        0.                30.153E-03          0.                 0.                 0.                 2.10807E+09        6.0422E+09        37.7457E+06         0.                 6.06382E+09     -712.903E-06         -8.93499E-03        2.44249E-03       30.6122E-03 
                3.28798E-03      869.902             10.9028E+03         0.                 0.                -1.23923E-03        0.                 0.                 0.               149.749E+06        315.734E+03          0.               149.749E+06        389.061E+03        150.191E+06        263.209E+03         32.3509E-03        -9.89195E-03        0.                32.3509E-03         0.                 0.                 0.                 2.2427E+09         6.48367E+09      -62.2504E+06         0.                 6.44817E+09     -785.369E-06         -9.84319E-03        2.62342E-03       32.8798E-03 
                3.51474E-03     -221.172             -2.77279E+03        0.                 0.                -2.99887E-03        0.                 0.                 0.               170.816E+06        282.523E+03          0.               170.816E+06        415.937E+03        171.25E+06         264.873E+03         34.5439E-03       -10.3828E-03         0.                34.5439E-03         0.                 0.                 0.                 2.40335E+09        6.92432E+09        5.09414E+06        0.                 6.92722E+09     -824.137E-06        -10.3291E-03         2.80434E-03       35.1474E-03 
                3.85488E-03      184.805              2.31716E+03        0.                 0.               780.182E-06          0.                 0.                 0.               204.959E+06        336.827E+03          0.               204.959E+06        452.483E+03        205.489E+06        259.262E+03         37.8243E-03       -11.4244E-03         0.                37.8243E-03         0.                 0.                 0.                 2.62079E+09        7.58379E+09      -15.2232E+06         0.                 7.57517E+09     -906.341E-06        -11.3594E-03         3.07573E-03       38.5488E-03 
                4.08163E-03      515.22               6.45671E+03        0.                 0.                 2.54523E-03        0.                 0.                 0.               229.398E+06        291.301E+03          0.               229.398E+06        473.78E+03         229.899E+06        264.859E+03         40.0053E-03       -12.1493E-03         0.                40.0053E-03         0.                 0.                 0.                 2.76512E+09        8.02245E+09      -41.5378E+06         0.                 7.99905E+09     -963.508E-06        -12.0759E-03         3.25665E-03       40.8163E-03 
                4.30839E-03     -626.004             -7.84678E+03        0.                 0.              -636.545E-06          0.                 0.                 0.               255.165E+06        298.447E+03          0.               255.165E+06        502.219E+03        255.701E+06        264.56E+03          42.1816E-03       -12.6169E-03         0.                42.1816E-03         0.                 0.                 0.                 2.92311E+09        8.46036E+09       33.792E+06          0.                 8.47933E+09       -1.00035E-03      -12.5376E-03         3.43758E-03       43.0839E-03 
                4.53515E-03      135.956              1.70582E+03        0.                 0.                 2.0859E-03         0.                 0.                 0.               282.256E+06        329.747E+03          0.               282.256E+06        523.914E+03        282.849E+06        260.333E+03         44.3532E-03       -13.3895E-03         0.                44.3532E-03         0.                 0.                 0.                 3.06082E+09        8.89746E+09      -12.4895E+06         0.                 8.89047E+09       -1.0612E-03       -13.3003E-03         3.6185E-03        45.3515E-03 
                4.7619E-03       426.105              5.33912E+03        0.                 0.                 1.8553E-03         0.                 0.                 0.               310.671E+06        293.496E+03          0.               310.671E+06        545.245E+03        311.245E+06        264.737E+03         46.52E-03         -14.1014E-03         0.                46.5201E-03         0.                 0.                 0.                 3.20332E+09        9.33376E+09      -35.1813E+06         0.                 9.31418E+09       -1.11723E-03      -14.0024E-03         3.79943E-03       47.6191E-03 
                5.10204E-03     -377.082             -4.72573E+03        0.                 0.               696.935E-06          0.                 0.                 0.               355.746E+06        317.763E+03          0.               355.746E+06        583.893E+03        356.385E+06        262.256E+03         49.7615E-03       -14.9437E-03         0.                49.7615E-03         0.                 0.                 0.                 3.42738E+09        9.98686E+09       19.7215E+06         0.                 9.9978E+09        -1.18346E-03      -14.8325E-03         4.07082E-03       51.0204E-03 
                5.3288E-03       467.095              5.85945E+03        0.                 0.                 1.27839E-03        0.                 0.                 0.               387.43E+06         310.482E+03          0.               387.43E+06         604.125E+03        388.081E+06        263.321E+03         51.9167E-03       -15.734E-03          0.                51.9167E-03         0.                 0.                 0.                 3.56224E+09       10.4213E+09       -35.6071E+06         0.                10.4016E+09        -1.24556E-03      -15.6109E-03         4.25174E-03       53.288E-03  
                5.55556E-03     -111.439             -1.39696E+03        0.                 0.                -2.20946E-03        0.                 0.                 0.               420.405E+06        290.988E+03          0.               420.405E+06        628.466E+03        421.059E+06        264.925E+03         54.0672E-03       -16.2971E-03         0.                54.0673E-03         0.                 0.                 0.                 3.71087E+09       10.855E+09       -566.272E+03          0.                10.8547E+09        -1.28978E-03      -16.165E-03          4.43267E-03       55.5556E-03 
                5.78231E-03     -292.253             -3.66539E+03        0.                 0.                -1.62975E-03        0.                 0.                 0.               454.673E+06        315.102E+03          0.               454.673E+06        652.828E+03        455.379E+06        262.677E+03         56.2131E-03       -16.9103E-03         0.                56.2132E-03         0.                 0.                 0.                 3.85429E+09       11.288E+09         13.9913E+06         0.                11.2957E+09        -1.33789E-03      -16.768E-03          4.61359E-03       57.8232E-03 
                6.00907E-03      387.229              4.85304E+03        0.                 0.              -232.877E-06          0.                 0.                 0.               490.227E+06        307.918E+03          0.               490.227E+06        673.288E+03        490.945E+06        263.765E+03         58.3544E-03       -17.6691E-03         0.                58.3545E-03         0.                 0.                 0.                 3.98879E+09       11.7202E+09       -30.4833E+06         0.                11.7035E+09        -1.3974E-03       -17.5139E-03         4.79452E-03       60.0907E-03 
                6.34921E-03     -347.956             -4.35873E+03        0.                 0.               116.575E-09          0.                 0.                 0.               545.948E+06        301.487E+03          0.               545.948E+06        709.717E+03        546.695E+06        264.487E+03         61.5579E-03       -18.5234E-03         0.                61.5579E-03         0.                 0.                 0.                 4.20671E+09       12.3671E+09        16.0614E+06         0.                12.3759E+09        -1.46434E-03      -18.3529E-03         5.06591E-03       63.4921E-03 
                6.57596E-03      126.465              1.58429E+03        0.                 0.               116.771E-06          0.                 0.                 0.               584.683E+06        315.07E+03           0.               584.683E+06        731.147E+03        585.466E+06        262.901E+03         63.6878E-03       -19.2402E-03         0.                63.6879E-03         0.                 0.                 0.                 4.34139E+09       12.7976E+09       -12.8169E+06         0.                12.7906E+09        -1.52047E-03      -19.0563E-03         5.24683E-03       65.7597E-03 
                6.80272E-03      183.683              2.30035E+03        0.                 0.               701.194E-06          0.                 0.                 0.               624.681E+06        295.923E+03          0.               624.681E+06        752.866E+03        625.465E+06        265.114E+03         65.8132E-03       -19.8986E-03         0.                65.8133E-03         0.                 0.                 0.                 4.4799E+09        13.2272E+09       -18.6394E+06         0.                13.2172E+09        -1.57198E-03      -19.7019E-03         5.42776E-03       68.0272E-03 
                7.02948E-03     -285.848             -3.58089E+03        0.                 0.               117.23E-06           0.                 0.                 0.               665.935E+06        302.527E+03          0.               665.935E+06        777.192E+03        666.75E+06         264.636E+03         67.9341E-03       -20.4649E-03         0.                67.9341E-03         0.                 0.                 0.                 4.62263E+09       13.6562E+09        12.2218E+06         0.                13.6628E+09        -1.61626E-03      -20.2569E-03         5.60868E-03       70.2948E-03 
                7.25624E-03      135.348              1.69651E+03        0.                 0.              -233.878E-06          0.                 0.                 0.               708.44E+06         311.585E+03          0.               708.44E+06         798.449E+03        709.287E+06        263.597E+03         70.0505E-03       -21.1701E-03         0.                70.0505E-03         0.                 0.                 0.                 4.75593E+09       14.0845E+09       -13.6057E+06         0.                14.0772E+09        -1.67137E-03      -20.9476E-03         5.78961E-03       72.5624E-03 
                7.59637E-03     -134.358             -1.68408E+03        0.                 0.               937.75E-06           0.                 0.                 0.               774.529E+06        296.529E+03          0.               774.529E+06        832.283E+03        775.393E+06        265.343E+03         73.2168E-03       -22.092E-03          0.                73.2168E-03         0.                 0.                 0.                 4.96384E+09       14.7256E+09         1.85824E+06        0.                14.7266E+09        -1.74335E-03      -21.8498E-03         6.06099E-03       75.9637E-03 
                7.82313E-03      -82.2132            -1.02956E+03        0.                 0.              -498.316E-06          0.                 0.                 0.               820.135E+06        309.782E+03          0.               820.135E+06        854.698E+03        821.035E+06        264.111E+03         75.3219E-03       -22.7348E-03         0.                75.322E-03          0.                 0.                 0.                 5.09911E+09       15.1521E+09       144.896E+03          0.                15.1522E+09        -1.7935E-03       -22.4783E-03         6.24192E-03       78.2313E-03 
                8.04989E-03      208.123              2.60733E+03        0.                 0.                 0.                 0.                 0.                 0.               866.972E+06        301.481E+03          0.               866.972E+06        875.62E+03         867.884E+06        265.121E+03         77.4228E-03       -23.4195E-03         0.                77.4228E-03         0.                 0.                 0.                 5.23166E+09       15.578E+09        -19.1965E+06         0.                15.5679E+09        -1.84689E-03      -23.1474E-03         6.42285E-03       80.4989E-03 
                8.27664E-03     -137.187             -1.72291E+03        0.                 0.               411.368E-06          0.                 0.                 0.               915.031E+06        297.94E+03           0.               915.031E+06        898.664E+03        915.962E+06        265.5E+03           79.5193E-03       -24.0029E-03         0.                79.5193E-03         0.                 0.                 0.                 5.36972E+09       16.0032E+09         2.28922E+06        0.                16.0044E+09        -1.89234E-03      -23.717E-03          6.60377E-03       82.7664E-03 
                8.5034E-03       -29.3625          -368.348              0.                 0.               -88.1701E-06         0.                 0.                 0.               964.31E+06         308.151E+03          0.               964.31E+06         920.581E+03        965.274E+06        264.507E+03         81.6113E-03       -24.6514E-03         0.                81.6113E-03         0.                 0.                 0.                 5.50259E+09       16.4278E+09        -3.2937E+06         0.                16.426E+09         -1.94284E-03      -24.35E-03           6.7847E-03        85.034E-03  
                8.84354E-03       11.3554           143.646              0.                 0.               106.578E-09          0.                 0.                 0.                 1.0405E+09       296.898E+03          0.                 1.0405E+09       952.884E+03          1.04148E+09      265.877E+03         84.7413E-03       -25.6109E-03         0.                84.7412E-03         0.                 0.                 0.                 5.70221E+09       17.0633E+09        -7.1744E+06         0.                17.0595E+09        -2.01749E-03      -25.2857E-03         7.05608E-03       88.4354E-03 
                9.0703E-03      -127.274             -1.59466E+03        0.                 0.              -559.499E-06          0.                 0.                 0.                 1.0928E+09       304.156E+03          0.                 1.0928E+09       975.35E+03           1.09382E+09      265.18E+03          86.8223E-03       -26.2193E-03         0.                86.8224E-03         0.                 0.                 0.                 5.83595E+09       17.4861E+09         2.49478E+06        0.                17.4874E+09        -2.06479E-03      -25.8785E-03         7.23701E-03       90.7029E-03 
                9.29705E-03      133.004              1.66908E+03        0.                 0.                 1.76886E-03        0.                 0.                 0.                 1.1463E+09       303.506E+03          0.                 1.1463E+09       996.218E+03          1.14734E+09      265.404E+03         88.8992E-03       -26.8899E-03         0.                88.8992E-03         0.                 0.                 0.                 5.96533E+09       17.9083E+09       -13.9339E+06         0.                17.9011E+09        -2.1169E-03       -26.5316E-03         7.41793E-03       92.9705E-03 
                9.52381E-03      -25.8839          -327.109              0.                 0.               944.233E-06          0.                 0.                 0.                 1.20099E+09      297.391E+03          0.                 1.20099E+09        1.01814E+06        1.20204E+09      266.045E+03         90.9718E-03       -27.4968E-03         0.                90.9718E-03         0.                 0.                 0.                 6.09821E+09       18.3299E+09        -4.65818E+06        0.                18.3275E+09        -2.16403E-03      -27.1221E-03         7.59886E-03       95.2381E-03 
                9.75057E-03      -80.1105            -1.00387E+03        0.                 0.                -1.65322E-03        0.                 0.                 0.                 1.25688E+09      303.985E+03          0.                 1.25688E+09        1.0401E+06         1.25795E+09      265.475E+03         93.04E-03         -28.1147E-03         0.                93.0401E-03         0.                 0.                 0.                 6.22932E+09       18.7508E+09      -415.232E+03          0.                18.7506E+09        -2.21198E-03      -27.7231E-03         7.77978E-03       97.5056E-03 
               10.0907E-03        62.7106           785.409              0.                 0.               946.225E-06          0.                 0.                 0.                 1.34291E+09      298.171E+03          0.                 1.34291E+09        1.07168E+06        1.34402E+09      266.251E+03         96.1344E-03       -29.0782E-03         0.                96.1345E-03         0.                 0.                 0.                 6.42292E+09       19.381E+09        -10.0266E+06         0.                19.3758E+09        -2.28668E-03      -28.6595E-03         8.05117E-03      100.907E-03  
               10.3175E-03      -100.09              -1.25383E+03        0.                 0.              -325.129E-06          0.                 0.                 0.                 1.40174E+09      300.777E+03          0.                 1.40174E+09        1.09368E+06        1.40287E+09      266.158E+03         98.192E-03        -29.6781E-03         0.                98.192E-03          0.                 0.                 0.                 6.55364E+09       19.8003E+09       509.184E+03          0.                19.8006E+09        -2.33316E-03      -29.2421E-03         8.2321E-03       103.175E-03  
               10.5442E-03        63.7048           798.659              0.                 0.                -1.65804E-03        0.                 0.                 0.                 1.46174E+09      302.924E+03          0.                 1.46174E+09        1.11458E+06        1.46289E+09      265.985E+03        100.245E-03        -30.3262E-03         0.               100.245E-03          0.                 0.                 0.                 6.68067E+09       20.219E+09         -9.41824E+06        0.                20.2142E+09        -2.38335E-03      -29.871E-03          8.41302E-03      105.442E-03  
               10.771E-03         22.5415           282.405              0.                 0.               414.983E-06          0.                 0.                 0.                 1.5229E+09       297.798E+03          0.                 1.5229E+09         1.1358E+06         1.52407E+09      266.672E+03        102.295E-03        -30.9444E-03         0.               102.295E-03          0.                 0.                 0.                 6.80915E+09       20.6371E+09        -7.45472E+06        0.                20.6333E+09        -2.43118E-03      -30.4705E-03         8.59394E-03      107.71E-03   
               11.1111E-03        -1.37842          -18.0214             0.                 0.              -118.658E-06          0.                 0.                 0.                 1.61681E+09      302.555E+03          0.                 1.61681E+09        1.16781E+06        1.61802E+09      266.263E+03        105.36E-03         -31.8714E-03         0.               105.361E-03          0.                 0.                 0.                 7.0003E+09        21.263E+09         -5.31642E+06        0.                21.2603E+09        -2.50286E-03      -31.3688E-03         8.86533E-03      111.111E-03  
               11.3379E-03        63.0244           786.244              0.                 0.               534.651E-06          0.                 0.                 0.                 1.68086E+09      298.731E+03          0.                 1.68086E+09        1.18859E+06        1.68208E+09      266.783E+03        107.399E-03        -32.502E-03          0.               107.399E-03          0.                 0.                 0.                 7.12635E+09       21.6796E+09        -9.74938E+06        0.                21.6746E+09        -2.55158E-03      -31.9795E-03         9.04626E-03      113.379E-03  
               11.5646E-03       -63.2795          -791.747              0.                 0.                49.3819E-09         0.                 0.                 0.                 1.74606E+09      299.053E+03          0.                 1.74606E+09        1.21003E+06        1.7473E+09       266.896E+03        109.434E-03        -33.1019E-03         0.               109.434E-03          0.                 0.                 0.                 7.25357E+09       22.0955E+09        -1.85766E+06        0.                22.0946E+09        -2.5979E-03       -32.56E-03           9.22718E-03      115.646E-03  
               11.7914E-03        24.7539           312.021              0.                 0.                59.583E-06          0.                 0.                 0.                 1.81239E+09      301.419E+03          0.                 1.81239E+09        1.23082E+06        1.81366E+09      266.819E+03        111.464E-03        -33.7318E-03         0.               111.464E-03          0.                 0.                 0.                 7.3782E+09        22.5108E+09        -6.97862E+06        0.                22.5074E+09        -2.64651E-03      -33.1693E-03         9.4081E-03       117.914E-03  
               12.0181E-03        33.3577           412.977              0.                 0.               327.724E-06          0.                 0.                 0.                 1.87986E+09      297.948E+03          0.                 1.87986E+09        1.25159E+06        1.88114E+09      267.128E+03        113.491E-03        -34.3504E-03         0.               113.491E-03          0.                 0.                 0.                 7.50309E+09       22.9256E+09        -7.89984E+06        0.                22.9217E+09        -2.69422E-03      -33.7671E-03         9.58903E-03      120.181E-03  
               12.3583E-03       -15.2087          -184.107              0.                 0.                 1.9085E-03         0.                 0.                 0.                 1.98319E+09      300.625E+03          0.                 1.98319E+09        1.28308E+06        1.9845E+09       267.073E+03        116.522E-03        -35.2649E-03         0.               116.523E-03          0.                 0.                 0.                 7.68987E+09       23.5466E+09        -4.5351E+06         0.                23.5444E+09        -2.76468E-03      -34.6504E-03         9.86041E-03      123.583E-03  
               12.585E-03         48.9067           610.065              0.                 0.               477.401E-06          0.                 0.                 0.                 2.05347E+09      298.531E+03          0.                 2.05347E+09        1.30359E+06        2.05481E+09      267.313E+03        118.539E-03        -35.8884E-03         0.               118.539E-03          0.                 0.                 0.                 7.81287E+09       23.9599E+09        -8.69741E+06        0.                23.9556E+09        -2.81269E-03      -35.252E-03         10.0413E-03       125.85E-03   
               12.8118E-03       -37.1791          -466.669              0.                 0.                 0.                 0.                 0.                 0.                 2.12488E+09      298.065E+03          0.                 2.12488E+09        1.32453E+06        2.12624E+09      267.388E+03        120.551E-03        -36.4883E-03         0.               120.551E-03          0.                 0.                 0.                 7.93668E+09       24.3726E+09        -3.43552E+06        0.                24.3709E+09        -2.85885E-03      -35.8306E-03        10.2223E-03       128.118E-03  
               13.0385E-03         8.9939           111.159              0.                 0.              -477.837E-06          0.                 0.                 0.                 2.1974E+09       299.876E+03          0.                 2.1974E+09         1.34509E+06        2.19878E+09      267.125E+03        122.559E-03        -37.1056E-03         0.               122.559E-03          0.                 0.                 0.                 8.05872E+09       24.7847E+09        -6.00288E+06        0.                24.7818E+09        -2.90632E-03      -36.4255E-03        10.4032E-03       130.385E-03  
               13.2653E-03        28.3739           356.16               0.                 0.              -448.267E-06          0.                 0.                 0.                 2.27103E+09      297.645E+03          0.                 2.27103E+09        1.36554E+06        2.27243E+09      267.397E+03        124.563E-03        -37.719E-03          0.               124.563E-03          0.                 0.                 0.                 8.18051E+09       25.1962E+09        -7.44819E+06        0.                25.1926E+09        -2.95347E-03      -37.0165E-03        10.5841E-03       132.653E-03  
               13.6054E-03       -13.6064          -172.074              0.                 0.              -478.544E-06          0.                 0.                 0.                 2.38354E+09      299.099E+03          0.                 2.38354E+09        1.39647E+06        2.38497E+09      267.396E+03        127.561E-03        -38.6253E-03         0.               127.561E-03          0.                 0.                 0.                 8.36282E+09       25.8125E+09        -4.63808E+06        0.                25.8103E+09        -3.02307E-03      -37.8888E-03        10.8555E-03       136.054E-03  
               13.8322E-03        33.7821           428.111              0.                 0.              -419.155E-06          0.                 0.                 0.                 2.45992E+09      297.859E+03          0.                 2.45992E+09        1.41672E+06        2.46137E+09      267.81E+03         129.555E-03        -39.2396E-03         0.               129.555E-03          0.                 0.                 0.                 8.48304E+09       26.2226E+09        -7.67398E+06        0.                26.219E+09         -3.07021E-03      -38.4798E-03        11.0364E-03       138.322E-03  
               14.059E-03        -22.2246          -275.884              0.                 0.                30.1486E-06         0.                 0.                 0.                 2.53739E+09      297.353E+03          0.                 2.53739E+09        1.43723E+06        2.53886E+09      267.935E+03        131.545E-03        -39.8377E-03         0.               131.545E-03          0.                 0.                 0.                 8.60368E+09       26.6322E+09        -4.28966E+06        0.                26.6302E+09        -3.11609E-03      -39.0546E-03        11.2173E-03       140.589E-03  
               14.2857E-03         5.25503           60.2846             0.                 0.               240.129E-06          0.                 0.                 0.                 2.61595E+09      298.505E+03          0.                 2.61595E+09        1.45751E+06        2.61744E+09      267.982E+03        133.531E-03        -40.446E-03          0.               133.531E-03          0.                 0.                 0.                 8.72302E+09       27.0413E+09        -5.76141E+06        0.                27.0385E+09        -3.16272E-03      -39.6388E-03        11.3983E-03       142.857E-03  
               14.5125E-03        19.7805           247.342              0.                 0.                -1.11056E-03        0.                 0.                 0.                 2.69559E+09      297.046E+03          0.                 2.69559E+09        1.47767E+06        2.6971E+09       268.015E+03        135.514E-03        -41.0522E-03         0.               135.514E-03          0.                 0.                 0.                 8.842E+09         27.4498E+09        -6.81498E+06        0.                27.4465E+09        -3.20915E-03      -40.2208E-03        11.5792E-03       145.125E-03  
               14.8526E-03        -8.1843           -99.7866             0.                 0.              -540.695E-06          0.                 0.                 0.                 2.81707E+09      297.87E+03           0.                 2.81707E+09        1.50805E+06        2.81861E+09      268.266E+03        138.479E-03        -41.9512E-03         0.               138.479E-03          0.                 0.                 0.                 9.01994E+09       28.0615E+09        -4.96742E+06        0.                28.0591E+09        -3.27796E-03      -41.0835E-03        11.8506E-03       148.526E-03  
               15.0794E-03        23.1143           288.978              0.                 0.                60.2407E-06         0.                 0.                 0.                 2.8994E+09       297.006E+03          0.                 2.8994E+09         1.52805E+06        2.90096E+09      268.302E+03        140.452E-03        -42.5567E-03         0.               140.452E-03          0.                 0.                 0.                 9.13751E+09       28.4686E+09        -6.93645E+06        0.                28.4653E+09        -3.32428E-03      -41.6639E-03        12.0315E-03       150.794E-03  
               15.3061E-03       -14.4166          -183.997              0.                 0.               662.592E-06          0.                 0.                 0.                 2.98279E+09      296.676E+03          0.                 2.98279E+09        1.5482E+06         2.98437E+09      268.335E+03        142.42E-03         -43.1512E-03         0.               142.42E-03           0.                 0.                 0.                 9.25519E+09       28.8752E+09        -4.67469E+06        0.                28.873E+09         -3.36972E-03      -42.2333E-03        12.2124E-03       153.061E-03  
               15.5329E-03         5.83081           71.2741             0.                 0.              -180.531E-06          0.                 0.                 0.                 3.06725E+09      297.326E+03          0.                 3.06725E+09        1.56816E+06        3.06885E+09      268.529E+03        144.385E-03        -43.7523E-03         0.               144.385E-03          0.                 0.                 0.                 9.37185E+09       29.2813E+09        -5.7833E+06         0.                29.2786E+09        -3.41564E-03      -42.8089E-03        12.3934E-03       155.329E-03  
