
                             A:A1 PI: FIBERS0   A:A1 PI: HOST-1 N  A:A2 PI: FIBERS0   A:A2 PI: HOST-1 N  ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: FIBER  LE:LE11 PI: HOST-  LE:LE22 PI: FIBER  LE:LE22 PI: HOST-  RF:RF1 PI: FIBERS  RF:RF1 PI: HOST-1  RF:RF2 PI: FIBERS  RF:RF2 PI: HOST-1  S:S11 PI: FIBERS0  S:S11 PI: HOST-1   S:S22 PI: FIBERS0  S:S22 PI: HOST-1   U:U1 PI: FIBERS0   U:U1 PI: HOST-1 N  U:U2 PI: FIBERS0   U:U2 PI: HOST-1 N
               20.0999E-03        52.2254E-03      -260.077E-03          0.                 0.              -573.832E-06          0.                 0.                 0.                56.4992E+06         3.08353E+03        0.                56.4992E+06        22.0659E+03        56.5217E+06         2.61691E+03       19.9005E-03        -5.98311E-03        0.                19.9006E-03         0.                 0.                 0.                 1.39502E+09        3.98489E+09     -619.36E+03           0.                 3.98454E+09     -475.959E-06         -5.96521E-03        1.60373E-03       20.0999E-03 
               22.5982E-03       -54.6038E-03        -1.69483            0.                 0.                -1.14878E-03        0.                 0.                 0.                71.2822E+06         3.07432E+03        0.                71.2822E+06        24.7035E+03        71.3073E+06         2.62698E+03       22.3467E-03        -6.71971E-03        0.                22.3467E-03         0.                 0.                 0.                 1.56396E+09        4.47545E+09     -618.112E+03          0.                 4.47509E+09     -534.354E-06         -6.69717E-03        1.80307E-03       22.5982E-03 
               25.0965E-03       866.148E-03         10.0459             0.                 0.              -804.937E-06          0.                 0.                 0.                87.7487E+06         3.07775E+03        0.                87.7487E+06        27.3308E+03        87.7765E+06         2.6219E+03        24.7868E-03        -7.45506E-03        0.                24.7868E-03         0.                 0.                 0.                 1.73195E+09        4.96496E+09     -671.696E+03          0.                 4.96459E+09     -592.612E-06         -7.42731E-03        2.0024E-03        25.0965E-03 
               27.5948E-03       -16.8125E-03        -4.39376            0.                 0.               661.879E-06          0.                 0.                 0.               105.889E+06          3.07327E+03        0.               105.889E+06         29.9487E+03       105.92E+06           2.62764E+03       27.2209E-03        -8.1886E-03         0.                27.221E-03          0.                 0.                 0.                 1.89903E+09        5.4535E+09      -604.944E+03          0.                 5.45318E+09     -650.687E-06         -8.15515E-03        2.20173E-03       27.5947E-03 
               30.0931E-03      -113.538E-03         -3.39019            0.                 0.               288.042E-06          0.                 0.                 0.               125.695E+06          3.0696E+03         0.               125.695E+06         32.5565E+03       125.728E+06          2.62831E+03       29.6492E-03        -8.9207E-03         0.                29.6493E-03         0.                 0.                 0.                 2.06516E+09        5.94101E+09     -604.544E+03          0.                 5.9407E+09      -708.602E-06         -8.881E-03          2.40107E-03       30.093E-03  
               32.5914E-03       412.719E-03          5.82221            0.                 0.               -57.6537E-06         0.                 0.                 0.               147.156E+06          3.06844E+03        0.               147.156E+06         35.1545E+03       147.192E+06          2.63084E+03       32.0716E-03        -9.65137E-03        0.                32.0716E-03         0.                 0.                 0.                 2.23035E+09        6.42758E+09     -641.76E+03           0.                 6.4272E+09      -766.36E-06          -9.60497E-03        2.6004E-03        32.5913E-03 
               35.0897E-03      -324.145E-03         -6.24632            0.                 0.               230.877E-06          0.                 0.                 0.               170.263E+06          3.06442E+03        0.               170.263E+06         37.7431E+03       170.302E+06          2.65326E+03       34.4881E-03       -10.3803E-03         0.                34.4882E-03         0.                 0.                 0.                 2.39467E+09        6.91312E+09     -585.472E+03          0.                 6.91281E+09     -823.947E-06        -10.3266E-03         2.79973E-03       35.0896E-03 
               37.588E-03        673.075E-03          6.02429            0.                 0.              -375.518E-06          0.                 0.                 0.               195.008E+06          3.06336E+03        0.               195.008E+06         40.3219E+03       195.049E+06          2.64611E+03       36.8988E-03       -11.1081E-03         0.                36.8989E-03         0.                 0.                 0.                 2.55805E+09        7.39771E+09     -647.68E+03           0.                 7.39734E+09     -881.387E-06        -11.0466E-03         2.99907E-03       37.5878E-03 
               40.0863E-03        -4.08421E-03     -132.007E-03          0.                 0.              -202.394E-06          0.                 0.                 0.               221.382E+06          3.06165E+03        0.               221.382E+06         42.8916E+03       221.425E+06          2.64516E+03       39.3037E-03       -11.8342E-03         0.                39.3038E-03         0.                 0.                 0.                 2.72056E+09        7.88132E+09     -607.84E+03           0.                 7.881E+09       -938.657E-06        -11.7644E-03         3.19841E-03       40.0861E-03 
               42.5846E-03       150.181E-03          2.632              0.                 0.              -231.527E-06          0.                 0.                 0.               249.374E+06          3.05995E+03        0.               249.374E+06         45.4517E+03       249.42E+06           2.63795E+03       41.7029E-03       -12.5589E-03         0.                41.703E-03          0.                 0.                 0.                 2.88217E+09        8.36402E+09     -617.728E+03          0.                 8.36367E+09     -995.779E-06        -12.4803E-03         3.39775E-03       42.5844E-03 
               45.0829E-03      -519.334E-03         -7.13782            0.                 0.              -521.422E-06          0.                 0.                 0.               278.978E+06          3.05557E+03        0.               278.978E+06         48.0026E+03       279.026E+06          2.64171E+03       44.0962E-03       -13.282E-03          0.                44.0964E-03         0.                 0.                 0.                 3.04292E+09        8.84573E+09     -573.056E+03          0.                 8.84544E+09       -1.05274E-03      -13.1941E-03         3.59709E-03       45.0827E-03 
               47.5812E-03         1.03985           11.0823             0.                 0.               695.947E-06          0.                 0.                 0.               310.183E+06          3.05471E+03        0.               310.183E+06         50.5436E+03       310.234E+06          2.64865E+03       46.4839E-03       -14.0039E-03         0.                46.4841E-03         0.                 0.                 0.                 3.20277E+09        9.3265E+09      -666.848E+03          0.                 9.32619E+09       -1.10956E-03      -13.9062E-03         3.79643E-03       47.5809E-03 
               50.0795E-03       374.156E-03          3.81114            0.                 0.                 1.0449E-03         0.                 0.                 0.               342.982E+06          3.05471E+03        0.               342.982E+06         53.0761E+03       343.035E+06          2.66105E+03       48.8658E-03       -14.724E-03          0.                48.8661E-03         0.                 0.                 0.                 3.36178E+09        9.80636E+09     -622.4E+03            0.                 9.80608E+09       -1.16619E-03      -14.6161E-03         3.99576E-03       50.0792E-03 
               52.5778E-03       451.576E-03          4.79135            0.                 0.                -1.62676E-03        0.                 0.                 0.               377.365E+06          3.04889E+03        0.               377.365E+06         55.5992E+03       377.421E+06          2.63463E+03       51.2423E-03       -15.4427E-03         0.                51.2424E-03         0.                 0.                 0.                 3.51993E+09       10.2853E+09      -629.248E+03          0.                10.285E+09         -1.22267E-03      -15.3241E-03         4.1951E-03        52.5775E-03 
               55.0761E-03       400.614E-03          6.04424            0.                 0.               232.659E-06          0.                 0.                 0.               413.325E+06          3.04869E+03        0.               413.325E+06         58.1133E+03       413.383E+06          2.66364E+03       53.6129E-03       -16.1598E-03         0.                53.6132E-03         0.                 0.                 0.                 3.67724E+09       10.7634E+09      -628.992E+03          0.                10.7631E+09        -1.279E-03        -16.03E-03           4.39444E-03       55.0758E-03 
               57.5744E-03       471.16E-03           5.21414            0.                 0.               -29.0961E-06         0.                 0.                 0.               450.852E+06          3.04563E+03        0.               450.852E+06         60.6182E+03       450.913E+06          2.6635E+03        55.978E-03        -16.8755E-03         0.                55.9782E-03         0.                 0.                 0.                 3.83369E+09       11.2405E+09      -628.E+03             0.                11.2402E+09        -1.33517E-03      -16.7339E-03         4.59378E-03       57.574E-03  
               60.0727E-03      -156.397E-03         -3.88174            0.                 0.                 1.04881E-03        0.                 0.                 0.               489.939E+06          3.04243E+03        0.               489.939E+06         63.1144E+03       490.002E+06          2.71833E+03       58.3375E-03       -17.5896E-03         0.                58.3378E-03         0.                 0.                 0.                 3.98933E+09       11.7168E+09      -584.192E+03          0.                11.7165E+09        -1.39117E-03      -17.4357E-03         4.79312E-03       60.0723E-03 
               62.571E-03        -83.9314E-03        -3.13589            0.                 0.               116.645E-06          0.                 0.                 0.               530.576E+06          3.04185E+03        0.               530.576E+06         65.6018E+03       530.642E+06          2.69397E+03       60.6914E-03       -18.3023E-03         0.                60.6917E-03         0.                 0.                 0.                 4.14413E+09       12.1921E+09      -582.4E+03            0.                12.1918E+09        -1.44702E-03      -18.1358E-03         4.99246E-03       62.5706E-03 
               65.0693E-03      -348.224E-03         -5.99542            0.                 0.               -29.181E-06          0.                 0.                 0.               572.757E+06          3.03932E+03        0.               572.757E+06         68.0803E+03       572.826E+06          2.74187E+03       63.0399E-03       -19.0136E-03         0.                63.0402E-03         0.                 0.                 0.                 4.29813E+09       12.6666E+09      -567.456E+03          0.                12.6663E+09        -1.50273E-03      -18.8339E-03         5.19179E-03       65.0689E-03 
               67.5676E-03      -587.241E-03         -5.97154            0.                 0.              -467.415E-06          0.                 0.                 0.               616.473E+06          3.03597E+03        0.               616.473E+06         70.5501E+03       616.544E+06          2.78945E+03       65.3828E-03       -19.7234E-03         0.                65.3831E-03         0.                 0.                 0.                 4.45131E+09       13.1402E+09      -558.848E+03          0.                13.14E+09          -1.55827E-03      -19.5302E-03         5.39113E-03       67.5672E-03 
               70.0659E-03      -374.698E-03         -2.35618            0.                 0.              -409.359E-06          0.                 0.                 0.               661.715E+06          3.03325E+03        0.               661.715E+06         73.0112E+03       661.788E+06          2.83729E+03       67.7202E-03       -20.4319E-03         0.                67.7206E-03         0.                 0.                 0.                 4.60369E+09       13.6129E+09      -574.72E+03           0.                13.6127E+09        -1.61367E-03      -20.2246E-03         5.59046E-03       70.0654E-03 
               72.5642E-03       254.73E-03        -699.925E-03          0.                 0.                -2.10721E-03        0.                 0.                 0.               708.476E+06          3.03075E+03        0.               708.476E+06         75.4637E+03       708.552E+06          2.87101E+03       70.0522E-03       -21.1388E-03         0.                70.0526E-03         0.                 0.                 0.                 4.75527E+09       14.0848E+09      -599.168E+03          0.                14.0846E+09        -1.66892E-03      -20.9169E-03         5.78978E-03       72.5637E-03 
               75.0625E-03       153.018E-03         -1.54918            0.                 0.               292.981E-06          0.                 0.                 0.               756.748E+06          3.0307E+03         0.               756.748E+06         77.9078E+03       756.826E+06          2.87106E+03       72.3788E-03       -21.8442E-03         0.                72.3792E-03         0.                 0.                 0.                 4.90607E+09       14.5559E+09      -592.896E+03          0.                14.5557E+09        -1.72401E-03      -21.6073E-03         5.98909E-03       75.062E-03  
               77.5608E-03      -600.363E-03         -5.27188            0.                 0.               469.143E-06          0.                 0.                 0.               806.523E+06          3.0272E+03         0.               806.523E+06         80.3434E+03       806.604E+06          2.89964E+03       74.7E-03          -22.548E-03          0.                74.7004E-03         0.                 0.                 0.                 5.05609E+09       15.0261E+09      -555.456E+03          0.                15.0259E+09        -1.77892E-03      -22.2957E-03         6.18841E-03       77.5603E-03 
               80.0591E-03       -48.2068E-03      -454.545E-03          0.                 0.               234.79E-06           0.                 0.                 0.               857.794E+06          3.02407E+03        0.               857.794E+06         82.7702E+03       857.877E+06          2.94263E+03       77.0157E-03       -23.2505E-03         0.                77.0163E-03         0.                 0.                 0.                 5.20532E+09       15.4955E+09      -586.048E+03          0.                15.4953E+09        -1.83371E-03      -22.9823E-03         6.38773E-03       80.0585E-03 
               82.5573E-03       458.695E-03          6.46283            0.                 0.              -205.616E-06          0.                 0.                 0.               910.552E+06          3.02476E+03        0.               910.552E+06         85.1888E+03       910.637E+06          2.92117E+03       79.3261E-03       -23.9515E-03         0.                79.3267E-03         0.                 0.                 0.                 5.35378E+09       15.964E+09       -614.784E+03          0.                15.9638E+09        -1.88833E-03      -23.667E-03          6.58705E-03       82.5568E-03 
               85.0556E-03      -358.066E-03         -6.11195            0.                 0.               940.86E-06           0.                 0.                 0.               964.789E+06          3.02266E+03        0.               964.789E+06         87.5996E+03       964.877E+06          2.9461E+03        81.6312E-03       -24.6509E-03         0.                81.6319E-03         0.                 0.                 0.                 5.5015E+09        16.4318E+09      -553.472E+03          0.                16.4316E+09        -1.9428E-03       -24.3495E-03         6.78637E-03       85.0551E-03 
               87.5539E-03      -259.798E-03         -8.93343            0.                 0.               470.858E-06          0.                 0.                 0.                 1.0205E+09         3.01918E+03        0.                 1.0205E+09        90.0018E+03         1.02059E+09        2.98283E+03       83.9311E-03       -25.349E-03          0.                83.9317E-03         0.                 0.                 0.                 5.64846E+09       16.8987E+09      -553.28E+03           0.                16.8986E+09        -1.99712E-03      -25.0303E-03         6.98568E-03       87.5534E-03 
               90.0522E-03       148.262E-03         -2.73908            0.                 0.               176.747E-06          0.                 0.                 0.                 1.07767E+09        3.01575E+03        0.                 1.07767E+09       92.3957E+03         1.07777E+09        3.03052E+03       86.2256E-03       -26.0457E-03         0.                86.2263E-03         0.                 0.                 0.                 5.79467E+09       17.3648E+09      -582.272E+03          0.                17.3647E+09        -2.0513E-03       -25.7094E-03         7.185E-03         90.0516E-03 
               92.5505E-03       857.799E-03         10.5857             0.                 0.              -707.525E-06          0.                 0.                 0.                 1.13631E+09        3.01576E+03        0.                 1.13631E+09       94.7816E+03         1.1364E+09         3.13944E+03       88.5149E-03       -26.741E-03          0.                88.5156E-03         0.                 0.                 0.                 5.94013E+09       17.8302E+09      -632.832E+03          0.                17.83E+09          -2.10533E-03      -26.3866E-03         7.38432E-03       92.5499E-03 
               95.0488E-03       139.765E-03        976.536E-03          0.                 0.               472.134E-06          0.                 0.                 0.                 1.19639E+09        3.01405E+03        0.                 1.19639E+09       97.1597E+03         1.19649E+09        3.10037E+03       90.7989E-03       -27.4347E-03         0.                90.7997E-03         0.                 0.                 0.                 6.08486E+09       18.2947E+09      -587.712E+03          0.                18.2946E+09        -2.1592E-03       -27.0617E-03         7.58364E-03       95.0482E-03 
               97.5471E-03       419.821E-03          2.92095            0.                 0.              -265.795E-06          0.                 0.                 0.                 1.25791E+09        3.01314E+03        0.                 1.25791E+09       99.5297E+03         1.25801E+09        3.13913E+03       93.0778E-03       -28.127E-03          0.                93.0786E-03         0.                 0.                 0.                 6.22887E+09       18.7585E+09      -595.968E+03          0.                18.7583E+09        -2.21293E-03      -27.7351E-03         7.78295E-03       97.5465E-03 
              100.045E-03        -77.2063E-03         1.91896            0.                 0.              -236.463E-06          0.                 0.                 0.                 1.32087E+09        3.01144E+03        0.                 1.32087E+09      101.892E+03          1.32098E+09        3.32571E+03       95.3515E-03       -28.8178E-03         0.                95.3523E-03         0.                 0.                 0.                 6.37215E+09       19.2215E+09      -575.168E+03          0.                19.2213E+09        -2.2665E-03       -28.4065E-03         7.98227E-03      100.045E-03  
              102.544E-03       -482.462E-03         -5.88441            0.                 0.              -236.683E-06          0.                 0.                 0.                 1.38526E+09        3.00972E+03        0.                 1.38526E+09      104.246E+03          1.38537E+09        3.17971E+03       97.62E-03         -29.507E-03          0.                97.6208E-03         0.                 0.                 0.                 6.51472E+09       19.6837E+09      -544.704E+03          0.                19.6836E+09        -2.31991E-03      -29.076E-03          8.18159E-03      102.543E-03  
              105.042E-03       -253.976E-03        261.652E-03          0.                 0.              -148.039E-06          0.                 0.                 0.                 1.45107E+09        3.00491E+03        0.                 1.45107E+09      106.592E+03          1.45118E+09        3.32425E+03       99.8833E-03       -30.195E-03          0.                99.8842E-03         0.                 0.                 0.                 6.65657E+09       20.1451E+09      -565.184E+03          0.                20.145E+09         -2.37319E-03      -29.7437E-03         8.38091E-03      105.041E-03  
              107.54E-03        -432.844E-03         -1.35524            0.                 0.               148.195E-06          0.                 0.                 0.                 1.5183E+09         3.00311E+03        0.                 1.5183E+09       108.931E+03          1.51841E+09        3.26054E+03      102.142E-03        -30.8814E-03         0.               102.143E-03          0.                 0.                 0.                 6.79772E+09       20.6058E+09      -556.096E+03          0.                20.6057E+09        -2.4263E-03       -30.4096E-03         8.58023E-03      107.54E-03   
              110.039E-03       -709.045E-03         -9.69818            0.                 0.                 1.30527E-03        0.                 0.                 0.                 1.58693E+09        3.00175E+03        0.                 1.58693E+09      111.261E+03          1.58704E+09        3.33856E+03      104.395E-03        -31.5665E-03         0.               104.396E-03          0.                 0.                 0.                 6.93818E+09       21.0658E+09      -524.864E+03          0.                21.0657E+09        -2.47929E-03      -31.0734E-03         8.77955E-03      110.038E-03  
              112.537E-03       -327.951E-03         -4.04944            0.                 0.                 4.76575E-09        0.                 0.                 0.                 1.65696E+09        2.99992E+03        0.                 1.65696E+09      113.585E+03          1.65707E+09        3.28457E+03      106.643E-03        -32.2501E-03         0.               106.644E-03          0.                 0.                 0.                 7.07794E+09       21.525E+09       -548.608E+03          0.                21.5249E+09        -2.53212E-03      -31.7356E-03         8.97887E-03      112.536E-03  
              115.035E-03       -268.607E-03         -5.15247            0.                 0.               386.327E-06          0.                 0.                 0.                 1.72838E+09        2.99698E+03        0.                 1.72838E+09      115.9E+03            1.7285E+09         3.2063E+03       108.886E-03        -32.9324E-03         0.               108.887E-03          0.                 0.                 0.                 7.21701E+09       21.9835E+09      -549.888E+03          0.                21.9834E+09        -2.58482E-03      -32.396E-03          9.17818E-03      115.035E-03  
              117.534E-03       -716.771E-03         -9.68375            0.                 0.              -237.946E-06          0.                 0.                 0.                 1.80119E+09        2.99582E+03        0.                 1.80119E+09      118.208E+03          1.80131E+09        3.23757E+03      111.124E-03        -33.6131E-03         0.               111.125E-03          0.                 0.                 0.                 7.35541E+09       22.4412E+09      -520.448E+03          0.                22.4412E+09        -2.63735E-03      -33.0545E-03         9.3775E-03       117.533E-03  
              120.032E-03       -341.204E-03         -4.87297            0.                 0.               654.947E-06          0.                 0.                 0.                 1.87538E+09        2.99312E+03        0.                 1.87538E+09      120.509E+03          1.8755E+09         3.23725E+03      113.357E-03        -34.2926E-03         0.               113.358E-03          0.                 0.                 0.                 7.49314E+09       22.8983E+09      -544.704E+03          0.                22.8982E+09        -2.68976E-03      -33.7114E-03         9.57682E-03      120.031E-03  
              122.53E-03         249.662E-03          3.32117            0.                 0.              -774.634E-06          0.                 0.                 0.                 1.95095E+09        2.99165E+03        0.                 1.95095E+09      122.801E+03          1.95107E+09        3.29575E+03      115.585E-03        -34.9707E-03         0.               115.586E-03          0.                 0.                 0.                 7.63019E+09       23.3546E+09      -580.032E+03          0.                23.3545E+09        -2.74201E-03      -34.3664E-03         9.77614E-03      122.53E-03   
              125.028E-03       -119.557E-03       -677.881E-03          0.                 0.                -1.25241E-03        0.                 0.                 0.                 2.02788E+09        2.99134E+03        0.                 2.02788E+09      125.087E+03          2.028E+09          3.28036E+03      117.808E-03        -35.6473E-03         0.               117.81E-03           0.                 0.                 0.                 7.76658E+09       23.8101E+09      -556.288E+03          0.                23.8101E+09        -2.79412E-03      -35.0194E-03         9.97546E-03      125.028E-03  
              127.527E-03         75.0412E-03         2.22732            0.                 0.              -716.311E-06          0.                 0.                 0.                 2.10617E+09        2.9893E+03         0.                 2.10617E+09      127.365E+03          2.10629E+09        3.13474E+03      120.026E-03        -36.3224E-03         0.               120.028E-03          0.                 0.                 0.                 7.90231E+09       24.265E+09       -569.6E+03            0.                24.265E+09         -2.84608E-03      -35.6707E-03        10.1748E-03       127.526E-03  
              130.025E-03       -515.988E-03         -6.42189            0.                 0.              -806.526E-06          0.                 0.                 0.                 2.18581E+09        2.98659E+03        0.                 2.18581E+09      129.636E+03          2.18594E+09        3.21056E+03      122.24E-03         -36.9959E-03         0.               122.241E-03          0.                 0.                 0.                 8.0374E+09        24.7192E+09      -528.64E+03           0.                24.7192E+09        -2.89789E-03      -36.32E-03          10.3741E-03       130.025E-03  
              132.523E-03       -533.949E-03        -10.1173             0.                 0.               926.888E-06          0.                 0.                 0.                 2.2668E+09         2.98345E+03        0.                 2.2668E+09       131.9E+03            2.26693E+09        3.37331E+03      124.448E-03        -37.6681E-03         0.               124.45E-03           0.                 0.                 0.                 8.17183E+09       25.1727E+09      -521.152E+03          0.                25.1727E+09        -2.94956E-03      -36.9675E-03        10.5734E-03       132.523E-03  
              135.022E-03       -185.889E-03         -3.6025             0.                 0.                -2.81284E-03        0.                 0.                 0.                 2.34913E+09        2.98162E+03        0.                 2.34913E+09      134.156E+03          2.34926E+09        3.18826E+03      126.652E-03        -38.339E-03          0.               126.653E-03          0.                 0.                 0.                 8.30561E+09       25.6255E+09      -545.984E+03          0.                25.6255E+09        -3.00109E-03      -37.6134E-03        10.7727E-03       135.022E-03  
              137.52E-03        -291.012E-03       -920.374E-03          0.                 0.               -59.8354E-06         0.                 0.                 0.                 2.43279E+09        2.9803E+03         0.                 2.43279E+09      136.406E+03          2.43293E+09        3.42848E+03      128.85E-03         -39.0084E-03         0.               128.852E-03          0.                 0.                 0.                 8.43877E+09       26.0777E+09      -547.072E+03          0.                26.0777E+09        -3.05247E-03      -38.2575E-03        10.972E-03        137.52E-03   
              140.018E-03       -140.848E-03         -3.19362            0.                 0.                -1.91835E-03        0.                 0.                 0.                 2.51778E+09        2.97813E+03        0.                 2.51778E+09      138.648E+03          2.51792E+09        3.40274E+03      131.044E-03        -39.6765E-03         0.               131.046E-03          0.                 0.                 0.                 8.57129E+09       26.5291E+09      -545.024E+03          0.                26.5291E+09        -3.10372E-03      -38.8997E-03        11.1714E-03       140.018E-03  
              142.516E-03       -160.924E-03         -5.53379            0.                 0.               720.046E-06          0.                 0.                 0.                 2.60409E+09        2.97672E+03        0.                 2.60409E+09      140.883E+03          2.60423E+09        3.42282E+03      133.233E-03        -40.3432E-03         0.               133.235E-03          0.                 0.                 0.                 8.7032E+09        26.9799E+09      -537.344E+03          0.                26.9799E+09        -3.15483E-03      -39.5403E-03        11.3707E-03       142.517E-03  
              145.015E-03       -256.748E-03          1.25708            0.                 0.              -330.269E-06          0.                 0.                 0.                 2.69172E+09        2.97578E+03        0.                 2.69172E+09      143.111E+03          2.69186E+09        3.27308E+03      135.418E-03        -41.0087E-03         0.               135.419E-03          0.                 0.                 0.                 8.83448E+09       27.43E+09        -550.272E+03          0.                27.4301E+09        -3.2058E-03       -40.1793E-03        11.57E-03         145.015E-03  
              147.513E-03        585.863E-03          7.32547            0.                 0.               601.062E-06          0.                 0.                 0.                 2.78066E+09        2.97323E+03        0.                 2.78066E+09      145.332E+03          2.7808E+09         3.09431E+03      137.597E-03        -41.6728E-03         0.               137.599E-03          0.                 0.                 0.                 8.96514E+09       27.8794E+09      -588.928E+03          0.                27.8795E+09        -3.25664E-03      -40.8165E-03        11.7693E-03       147.513E-03  
              150.011E-03        709.406E-03          9.73492            0.                 0.              -240.625E-06          0.                 0.                 0.                 2.87089E+09        2.97087E+03        0.                 2.87089E+09      147.546E+03          2.87104E+09        3.35839E+03      139.772E-03        -42.3354E-03         0.               139.774E-03          0.                 0.                 0.                 9.0952E+09        28.3282E+09      -600.448E+03          0.                28.3284E+09        -3.30734E-03      -41.4518E-03        11.9686E-03       150.012E-03  
              152.51E-03         206.064E-03          4.04865            0.                 0.               120.44E-06           0.                 0.                 0.                 2.96243E+09        2.96938E+03        0.                 2.96243E+09      149.754E+03          2.96258E+09        3.29148E+03      141.942E-03        -42.9965E-03         0.               141.944E-03          0.                 0.                 0.                 9.22465E+09       28.7764E+09      -568.704E+03          0.                28.7765E+09        -3.35789E-03      -42.0853E-03        12.168E-03        152.51E-03   
              155.008E-03        732.698E-03          6.56675            0.                 0.               542.32E-06           0.                 0.                 0.                 3.05525E+09        2.96771E+03        0.                 3.05525E+09      151.954E+03          3.05541E+09        3.07125E+03      144.107E-03        -43.6563E-03         0.               144.109E-03          0.                 0.                 0.                 9.3535E+09        29.2239E+09      -589.568E+03          0.                29.224E+09         -3.4083E-03       -42.717E-03         12.3673E-03       155.008E-03  
