
                             A:A1 PI: FIBERS0   A:A1 PI: HOST-1 N  A:A2 PI: FIBERS0   A:A2 PI: HOST-1 N  ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: FIBER  LE:LE11 PI: HOST-  LE:LE22 PI: FIBER  LE:LE22 PI: HOST-  RF:RF1 PI: FIBERS  RF:RF1 PI: HOST-1  RF:RF2 PI: FIBERS  RF:RF2 PI: HOST-1  S:S11 PI: FIBERS0  S:S11 PI: HOST-1   S:S22 PI: FIBERS0  S:S22 PI: HOST-1   U:U1 PI: FIBERS0   U:U1 PI: HOST-1 N  U:U2 PI: FIBERS0   U:U2 PI: HOST-1 N
              898.876E-06         -8.61627E+03     -107.99E+03           0.                 0.               349.501E-06          0.                 0.                 0.               278.035E+06          8.23519E+06        0.               278.035E+06          3.056E+06        282.624E+06          6.70257E+06       43.9627E-03       -11.8806E-03         0.                43.9631E-03         0.                 0.                 0.                 3.13302E+09        8.81883E+09      540.888E+06          0.                 9.12273E+09     -942.319E-06        -11.8103E-03         3.58598E-03       44.9438E-03 
                1.01124E-03       -1.44756E+03      -18.1429E+03         0.                 0.              -232.401E-06          0.                 0.                 0.               349.522E+06          9.76035E+06        0.               349.522E+06          3.27634E+06      356.209E+06          6.34974E+06       49.3246E-03       -14.6142E-03         0.                49.3251E-03         0.                 0.                 0.                 3.41608E+09        9.89882E+09       98.5628E+06         0.                 9.95366E+09       -1.15756E-03      -14.508E-03          4.03422E-03       50.5618E-03 
                1.1236E-03         6.80035E+03       85.23E+03           0.                 0.               232.209E-06          0.                 0.                 0.               430.223E+06          8.88653E+06        0.               430.223E+06          3.5002E+06       436.04E+06           6.57009E+06       54.6578E-03       -17.5884E-03         0.                54.6584E-03         0.                 0.                 0.                 3.68882E+09       10.9741E+09      -446.112E+06          0.                10.7293E+09        -1.39108E-03      -17.4347E-03         4.48247E-03       56.1798E-03 
                1.23595E-03        8.07408E+03      101.196E+03          0.                 0.               989.74E-06           0.                 0.                 0.               518.637E+06          7.20545E+06        0.               518.637E+06          3.72942E+06      522.764E+06          6.80749E+06       59.9629E-03       -19.4738E-03         0.                59.9635E-03         0.                 0.                 0.                 4.02965E+09       12.045E+09       -560.154E+06          0.                11.7403E+09        -1.53874E-03      -19.2854E-03         4.93072E-03       61.7977E-03 
                1.34831E-03        1.42518E+03       17.8629E+03         0.                 0.               263.431E-06          0.                 0.                 0.               613.833E+06          6.70682E+06        0.               613.833E+06          4.11611E+06      617.964E+06          6.69185E+06       65.2398E-03       -20.0584E-03         0.                65.2405E-03         0.                 0.                 0.                 4.44318E+09       13.1113E+09      -153.26E+06           0.                13.0286E+09        -1.58447E-03      -19.8585E-03         5.37897E-03       67.4157E-03 
                1.46067E-03       -6.2468E+03       -78.2925E+03         0.                 0.              -115.699E-06          0.                 0.                 0.               717.738E+06          6.9039E+06         0.               717.738E+06          4.62027E+06      722.486E+06          6.77651E+06       70.4892E-03       -20.4131E-03         0.                70.4899E-03         0.                 0.                 0.                 4.85919E+09       14.1733E+09       347.507E+06          0.                14.3602E+09        -1.61221E-03      -20.2062E-03         5.82721E-03       73.0337E-03 
                1.57303E-03       -7.20265E+03      -90.2741E+03         0.                 0.               353.049E-06          0.                 0.                 0.               829.21E+06           8.06388E+06        0.               829.21E+06           4.96376E+06      835.542E+06          6.6953E+06        75.7111E-03       -21.7777E-03         0.                75.7118E-03         0.                 0.                 0.                 5.20283E+09       15.231E+09        438.051E+06          0.                15.4647E+09        -1.71881E-03      -21.5422E-03         6.27546E-03       78.6517E-03 
                1.68539E-03     -765.23              -9.59032E+03        0.                 0.                -1.44043E-03        0.                 0.                 0.               947.57E+06           9.17486E+06        0.               947.57E+06           5.17873E+06      955.48E+06           6.44291E+06       80.9058E-03       -24.3111E-03         0.                80.9066E-03         0.                 0.                 0.                 5.47168E+09       16.2846E+09        48.3661E+06         0.                16.3102E+09        -1.91635E-03      -24.018E-03          6.72371E-03       84.2697E-03 
                1.79775E-03        6.15706E+03       77.1679E+03         0.                 0.              -352.773E-06          0.                 0.                 0.                 1.07427E+09        8.38858E+06        0.                 1.07427E+09        5.3897E+06         1.08141E+09        6.63457E+06       86.0738E-03       -26.9754E-03         0.                86.0746E-03         0.                 0.                 0.                 5.73607E+09       17.334E+09       -400.588E+06          0.                17.1253E+09        -2.12354E-03      -26.6148E-03         7.17195E-03       89.8876E-03 
                1.91011E-03        6.44452E+03       80.7716E+03         0.                 0.               147.88E-06           0.                 0.                 0.                 1.20803E+09        7.11397E+06        0.                 1.20803E+09        5.62108E+06        1.21398E+09        6.7859E+06        91.2151E-03       -28.6437E-03         0.                91.216E-03          0.                 0.                 0.                 6.0625E+09        18.3794E+09      -446.121E+06          0.                18.149E+09         -2.253E-03        -28.2374E-03         7.6202E-03        95.5056E-03 
                2.02247E-03      101.493              1.26915E+03        0.                 0.                 1.48203E-03        0.                 0.                 0.                 1.34849E+09        6.76311E+06        0.                 1.34849E+09        5.99259E+06        1.35453E+09        6.71347E+06       96.3302E-03       -29.2643E-03         0.                96.3311E-03         0.                 0.                 0.                 6.4469E+09        19.4209E+09       -62.209E+06          0.                19.3891E+09        -2.30111E-03      -28.8402E-03         8.06845E-03      101.124E-03  
                2.13483E-03       -5.94775E+03      -74.5464E+03         0.                 0.                -1.17929E-03        0.                 0.                 0.                 1.49691E+09        7.06632E+06        0.                 1.49691E+09        6.42387E+06        1.50362E+09        6.78274E+06      101.419E-03        -29.8688E-03         0.               101.42E-03           0.                 0.                 0.                 6.82179E+09       20.4584E+09       328.595E+06          0.                20.6263E+09        -2.34793E-03      -29.4271E-03         8.51669E-03      106.742E-03  
                2.24719E-03       -5.31598E+03      -66.6263E+03         0.                 0.                -1.18802E-03        0.                 0.                 0.                 1.65218E+09        8.12906E+06        0.                 1.65218E+09        6.71188E+06        1.66036E+09        6.65639E+06      106.482E-03        -31.4443E-03         0.               106.483E-03          0.                 0.                 0.                 7.12831E+09       21.4922E+09       314.839E+06          0.                21.6517E+09        -2.46984E-03      -30.9551E-03         8.96494E-03      112.36E-03   
                2.35955E-03        1.00642E+03       12.6167E+03         0.                 0.               119.006E-06          0.                 0.                 0.                 1.81428E+09        8.70232E+06        0.                 1.81428E+09        6.91751E+06        1.82337E+09        6.52612E+06      111.52E-03         -33.8921E-03         0.               111.521E-03          0.                 0.                 0.                 7.37966E+09       22.5223E+09       -66.7007E+06         0.                22.4891E+09        -2.65886E-03      -33.3242E-03         9.41319E-03      117.978E-03  
                2.47191E-03        5.94434E+03       74.503E+03          0.                 0.               952.262E-06          0.                 0.                 0.                 1.98395E+09        7.82328E+06        0.                 1.98395E+09        7.12139E+06        1.99218E+09        6.71889E+06      116.533E-03        -36.1807E-03         0.               116.534E-03          0.                 0.                 0.                 7.64386E+09       23.5487E+09      -387.06E+06           0.                23.3573E+09        -2.83518E-03      -35.534E-03          9.86144E-03      123.595E-03  
                2.58427E-03        4.22992E+03       53.0156E+03         0.                 0.               280.459E-09          0.                 0.                 0.                 2.16001E+09        6.96928E+06        0.                 2.16001E+09        7.37145E+06        2.16758E+09        6.76677E+06      121.52E-03         -37.4976E-03         0.               121.521E-03          0.                 0.                 0.                 7.96719E+09       24.5715E+09      -303.889E+06          0.                24.4225E+09        -2.93645E-03      -36.8033E-03        10.3097E-03       129.213E-03  
                2.69663E-03       -1.94552E+03      -24.3836E+03         0.                 0.              -894.877E-06          0.                 0.                 0.                 2.34281E+09        6.84821E+06        0.                 2.34281E+09        7.74134E+06        2.35065E+09        6.74477E+06      126.483E-03        -38.1207E-03         0.               126.484E-03          0.                 0.                 0.                 8.32628E+09       25.5908E+09        70.0205E+06         0.                25.6253E+09        -2.98433E-03      -37.4032E-03        10.7579E-03       134.831E-03  
                2.80899E-03       -5.56193E+03      -69.7091E+03         0.                 0.                60.2316E-06         0.                 0.                 0.                 2.5328E+09         7.34347E+06        0.                 2.5328E+09         8.09606E+06        2.54147E+09        6.77133E+06      131.421E-03        -39.0642E-03         0.               131.422E-03          0.                 0.                 0.                 8.65619E+09       26.6067E+09       307.983E+06          0.                26.7562E+09        -3.05676E-03      -38.311E-03         11.2062E-03       140.449E-03  
                2.92135E-03       -2.71381E+03      -34.0131E+03         0.                 0.                 1.14207E-03        0.                 0.                 0.                 2.72907E+09        8.21376E+06        0.                 2.72907E+09        8.33106E+06        2.73899E+09        6.61944E+06      136.335E-03        -40.925E-03          0.               136.336E-03          0.                 0.                 0.                 8.9236E+09        27.6192E+09       154.021E+06          0.                27.6934E+09        -3.19941E-03      -40.0989E-03        11.6544E-03       146.067E-03  
                3.03371E-03        3.0678E+03        38.4486E+03         0.                 0.                -2.04431E-03        0.                 0.                 0.                 2.93216E+09        8.16957E+06        0.                 2.93216E+09        8.52909E+06        2.94222E+09        6.63465E+06      141.225E-03        -43.2376E-03         0.               141.227E-03          0.                 0.                 0.                 9.16373E+09       28.6283E+09      -196.912E+06          0.                28.5352E+09        -3.37632E-03      -42.3161E-03        12.1027E-03       151.685E-03  
                3.14607E-03        5.09733E+03       63.8852E+03         0.                 0.                 1.79949E-06        0.                 0.                 0.                 3.14193E+09        7.32302E+06        0.                 3.14193E+09        8.73723E+06        3.15122E+09        6.77463E+06      146.091E-03        -45.0475E-03         0.               146.093E-03          0.                 0.                 0.                 9.43677E+09       29.6342E+09      -337.86E+06           0.                29.4757E+09        -3.5145E-03       -44.0479E-03        12.5509E-03       157.303E-03  
                3.25843E-03        1.26193E+03       15.8155E+03         0.                 0.               -56.5315E-06         0.                 0.                 0.                 3.35774E+09        6.89307E+06        0.                 3.35774E+09        9.02211E+06        3.3669E+09         6.75733E+06      150.934E-03        -46.016E-03          0.               150.935E-03          0.                 0.                 0.                 9.75872E+09       30.6369E+09      -120.921E+06          0.                30.5808E+09        -3.58833E-03      -44.9733E-03        12.9992E-03       162.921E-03  
                3.37079E-03       -3.7332E+03       -46.789E+03          0.                 0.                 5.58705E-06        0.                 0.                 0.                 3.58024E+09        7.03629E+06        0.                 3.58024E+09        9.3707E+06         3.58987E+09        6.7797E+06       155.753E-03        -46.7761E-03         0.               155.755E-03          0.                 0.                 0.                10.0858E+09        31.6364E+09       184.608E+06          0.                31.7223E+09        -3.64623E-03      -45.6989E-03        13.4474E-03       168.539E-03  
                3.48315E-03       -4.03175E+03      -50.5296E+03         0.                 0.                 1.12189E-03        0.                 0.                 0.                 3.80907E+09        7.6837E+06         0.                 3.80907E+09        9.64438E+06        3.81968E+09        6.72215E+06      160.549E-03        -48.1564E-03         0.               160.551E-03          0.                 0.                 0.                10.367E+09         32.6329E+09       220.619E+06          0.                32.7346E+09        -3.75125E-03      -47.0152E-03        13.8957E-03       174.157E-03  
                3.59551E-03      466.306              5.84433E+03        0.                 0.               425.818E-06          0.                 0.                 0.                 4.04402E+09        8.08128E+06        0.                 4.04402E+09        9.84696E+06        4.05531E+09        6.64073E+06      165.323E-03        -50.2092E-03         0.               165.324E-03          0.                 0.                 0.                10.6043E+09        33.6263E+09       -38.5316E+06         0.                33.6091E+09        -3.90718E-03      -48.9695E-03        14.3439E-03       179.775E-03  
                3.70787E-03        4.19462E+03       52.5711E+03         0.                 0.                60.9426E-06         0.                 0.                 0.                 4.28547E+09        7.57423E+06        0.                 4.28547E+09       10.0433E+06         4.29635E+09        6.74645E+06      170.073E-03        -52.1885E-03         0.               170.075E-03          0.                 0.                 0.                10.8478E+09        34.6167E+09      -270.288E+06          0.                34.4953E+09        -4.05722E-03      -50.85E-03          14.7922E-03       185.393E-03  
                3.82022E-03        2.77199E+03       34.7409E+03         0.                 0.               700.692E-06          0.                 0.                 0.                 4.53282E+09        7.01748E+06        0.                 4.53282E+09       10.279E+06          4.54333E+09        6.78211E+06      174.801E-03        -53.4713E-03         0.               174.803E-03          0.                 0.                 0.                11.1339E+09        35.6042E+09      -201.823E+06          0.                35.5144E+09        -4.15431E-03      -52.0668E-03        15.2404E-03       191.011E-03  
                3.93258E-03       -1.81918E+03      -22.8009E+03         0.                 0.               305.583E-06          0.                 0.                 0.                 4.78624E+09        6.96008E+06        0.                 4.78624E+09       10.5885E+06         4.797E+09          6.77974E+06      179.507E-03        -54.2925E-03         0.               179.509E-03          0.                 0.                 0.                11.4431E+09        36.5888E+09        66.9235E+06         0.                36.6188E+09        -4.21639E-03      -52.845E-03         15.6887E-03       196.629E-03  
                4.04494E-03       -3.86025E+03      -48.3807E+03         0.                 0.              -580.088E-06          0.                 0.                 0.                 5.04586E+09        7.36894E+06        0.                 5.04586E+09       10.8766E+06         5.05733E+09        6.77163E+06      184.191E-03        -55.4187E-03         0.               184.193E-03          0.                 0.                 0.                11.726E+09         37.5706E+09       200.246E+06          0.                37.659E+09         -4.30145E-03      -53.911E-03         16.1369E-03       202.247E-03  
                4.1573E-03        -1.00399E+03      -12.5825E+03         0.                 0.                94.2201E-06         0.                 0.                 0.                 5.31127E+09        7.84647E+06        0.                 5.31127E+09       11.0901E+06         5.32352E+09        6.68701E+06      188.853E-03        -57.1926E-03         0.               188.855E-03          0.                 0.                 0.                11.9647E+09        38.5496E+09        44.894E+06          0.                38.5695E+09        -4.43524E-03      -55.5879E-03        16.5851E-03       207.865E-03  
                4.26966E-03        2.95964E+03       37.0955E+03         0.                 0.              -122.392E-06          0.                 0.                 0.                 5.58277E+09        7.64034E+06        0.                 5.58277E+09       11.2824E+06         5.59496E+09        6.73396E+06      193.493E-03        -59.1383E-03         0.               193.495E-03          0.                 0.                 0.                12.1933E+09        39.5259E+09      -190.529E+06          0.                39.4441E+09        -4.58171E-03      -57.4235E-03        17.0334E-03       213.483E-03  
                4.38202E-03        3.06836E+03       38.4579E+03         0.                 0.               430.501E-06          0.                 0.                 0.                 5.86006E+09        7.12451E+06        0.                 5.86006E+09       11.4958E+06         5.87188E+09        6.79479E+06      198.112E-03        -60.59E-03           0.               198.114E-03          0.                 0.                 0.                12.453E+09         40.4994E+09      -210.606E+06          0.                40.4099E+09        -4.69081E-03      -58.7909E-03        17.4816E-03       219.101E-03  
                4.49438E-03     -591.865             -7.4182E+03         0.                 0.              -368.408E-06          0.                 0.                 0.                 6.14301E+09        6.96489E+06        0.                 6.14301E+09       11.7701E+06         6.15496E+09        6.78999E+06      202.71E-03         -61.5274E-03         0.               202.712E-03          0.                 0.                 0.                12.7408E+09        41.4704E+09        -3.98848E+06        0.                41.4691E+09        -4.76117E-03      -59.6728E-03        17.9299E-03       224.719E-03  
                4.60674E-03       -3.20555E+03      -40.1771E+03         0.                 0.              -400.666E-06          0.                 0.                 0.                 6.43188E+09        7.22209E+06        0.                 6.43188E+09       12.0512E+06         6.44436E+09        6.79339E+06      207.286E-03        -62.5653E-03         0.               207.288E-03          0.                 0.                 0.                13.016E+09         42.4388E+09       156.093E+06          0.                42.5048E+09        -4.83901E-03      -60.6483E-03        18.3781E-03       230.337E-03  
                4.7191E-03        -1.51878E+03      -19.0375E+03         0.                 0.              -742.377E-06          0.                 0.                 0.                 6.72633E+09        7.64205E+06        0.                 6.72633E+09       12.2712E+06         6.73952E+09        6.73036E+06      211.842E-03        -64.145E-03          0.               211.844E-03          0.                 0.                 0.                13.2528E+09        43.4046E+09        70.5987E+06         0.                43.4344E+09        -4.95731E-03      -62.131E-03         18.8264E-03       235.955E-03  
                4.83146E-03        2.05568E+03       25.7648E+03         0.                 0.              -309.521E-06          0.                 0.                 0.                 7.0265E+09         7.58876E+06        0.                 7.0265E+09        12.4622E+06         7.03981E+09        6.7444E+06       216.377E-03        -65.9839E-03         0.               216.379E-03          0.                 0.                 0.                13.4732E+09        44.3679E+09      -135.284E+06          0.                44.3125E+09        -5.09479E-03      -63.8541E-03        19.2746E-03       241.573E-03  
                4.94382E-03        2.80667E+03       35.1749E+03         0.                 0.                 1.36477E-03        0.                 0.                 0.                 7.33226E+09        7.17118E+06        0.                 7.33226E+09       12.6658E+06         7.3453E+09         6.80234E+06      220.892E-03        -67.4782E-03         0.               220.894E-03          0.                 0.                 0.                13.7154E+09        45.3287E+09      -189.391E+06          0.                45.2517E+09        -5.20632E-03      -65.2519E-03        19.7229E-03       247.191E-03  
                5.05618E-03      -68.3578          -855.475              0.                 0.                -1.88936E-03        0.                 0.                 0.                 7.64343E+09        6.98769E+06        0.                 7.64343E+09       12.9171E+06         7.65653E+09        6.80314E+06      225.386E-03        -68.499E-03          0.               225.388E-03          0.                 0.                 0.                13.9844E+09        46.2871E+09       -31.7641E+06         0.                46.2746E+09        -5.28241E-03      -66.2056E-03        20.1711E-03       252.809E-03  
                5.16854E-03       -2.59544E+03      -32.5231E+03         0.                 0.               935.902E-06          0.                 0.                 0.                 7.96019E+09        7.16569E+06        0.                 7.96019E+09       13.1831E+06         7.97374E+09        6.80602E+06      229.861E-03        -69.5324E-03         0.               229.862E-03          0.                 0.                 0.                14.247E+09         47.2431E+09       118.291E+06          0.                47.2911E+09        -5.35937E-03      -67.1701E-03        20.6194E-03       258.427E-03  
                5.2809E-03        -1.46565E+03      -18.3716E+03         0.                 0.              -248.436E-06          0.                 0.                 0.                 8.28234E+09        7.50488E+06        0.                 8.28234E+09       13.4017E+06         8.29649E+09        6.76076E+06      234.315E-03        -71.0077E-03         0.               234.317E-03          0.                 0.                 0.                14.4776E+09        48.1968E+09        64.4328E+06         0.                48.2228E+09        -5.46909E-03      -68.5452E-03        21.0676E-03       264.045E-03  
                5.39326E-03        1.59337E+03       19.9675E+03         0.                 0.              -312.248E-06          0.                 0.                 0.                 8.60991E+09        7.49297E+06        0.                 8.60991E+09       13.5917E+06         8.62423E+09        6.76581E+06      238.75E-03         -72.7345E-03         0.               238.751E-03          0.                 0.                 0.                14.6917E+09        49.1481E+09      -108.03E+06           0.                49.1059E+09        -5.59732E-03      -70.1523E-03        21.5159E-03       269.663E-03  
                5.50562E-03        2.36981E+03       29.6986E+03         0.                 0.               -30.0309E-06         0.                 0.                 0.                 8.94283E+09        7.16351E+06        0.                 8.94283E+09       13.791E+06          8.95698E+09        6.81235E+06      243.164E-03        -74.1928E-03         0.               243.166E-03          0.                 0.                 0.                14.9228E+09        50.0972E+09      -160.847E+06          0.                50.0348E+09        -5.70543E-03      -71.5073E-03        21.9641E-03       275.281E-03  
                5.61798E-03      -37.1337          -466.79               0.                 0.              -688.372E-06          0.                 0.                 0.                 9.28095E+09        7.00606E+06        0.                 9.28095E+09       14.0289E+06         9.29517E+09        6.81641E+06      247.56E-03         -75.2489E-03         0.               247.562E-03          0.                 0.                 0.                15.1766E+09        51.044E+09        -31.252E+06          0.                51.0323E+09        -5.78362E-03      -72.4873E-03        22.4124E-03       280.899E-03  
                5.73034E-03       -2.16145E+03      -27.0897E+03         0.                 0.               879.991E-06          0.                 0.                 0.                 9.62439E+09        7.15373E+06        0.                 9.62439E+09       14.2787E+06         9.63901E+09        6.81629E+06      251.936E-03        -76.3124E-03         0.               251.938E-03          0.                 0.                 0.                15.4249E+09        51.9887E+09        92.929E+06          0.                52.0248E+09        -5.86228E-03      -73.4732E-03        22.8606E-03       286.517E-03  
                5.8427E-03        -1.11337E+03      -13.9499E+03         0.                 0.                64.2817E-06         0.                 0.                 0.                 9.973E+09          7.41817E+06        0.                 9.973E+09         14.4902E+06         9.98812E+09        6.7822E+06       256.294E-03        -77.7466E-03         0.               256.296E-03          0.                 0.                 0.                15.6462E+09        52.9311E+09        42.8237E+06         0.                52.9479E+09        -5.96823E-03      -74.8012E-03        23.3089E-03       292.135E-03  
                5.95506E-03        1.45627E+03       18.2555E+03         0.                 0.              -188.433E-06          0.                 0.                 0.                10.3268E+09         7.38795E+06        0.                10.3268E+09        14.6782E+06        10.3421E+09         6.79024E+06      260.632E-03        -79.3736E-03         0.               260.634E-03          0.                 0.                 0.                15.8546E+09        53.8715E+09      -100.24E+06           0.                53.8342E+09        -6.08823E-03      -76.3052E-03        23.7571E-03       297.753E-03  
                6.06742E-03        1.88087E+03       23.5737E+03         0.                 0.              -630.781E-06          0.                 0.                 0.                10.6857E+09         7.12465E+06        0.                10.6857E+09        14.8762E+06        10.7009E+09         6.82415E+06      264.952E-03        -80.7533E-03         0.               264.954E-03          0.                 0.                 0.                16.0784E+09        54.8098E+09      -131.479E+06          0.                54.7611E+09        -6.18985E-03      -77.5788E-03        24.2054E-03       303.371E-03  
                6.17978E-03     -293.821             -3.68213E+03        0.                 0.                -1.10435E-03        0.                 0.                 0.                11.0496E+09         7.01885E+06        0.                11.0496E+09        15.1063E+06        11.0649E+09         6.82872E+06      269.253E-03        -81.812E-03          0.               269.255E-03          0.                 0.                 0.                16.3198E+09        55.7459E+09       -15.1252E+06         0.                55.7408E+09        -6.26773E-03      -78.5547E-03        24.6536E-03       308.989E-03  
                6.29213E-03       -1.83236E+03      -22.9686E+03         0.                 0.               317.813E-06          0.                 0.                 0.                11.4186E+09         7.16347E+06        0.                11.4186E+09        15.3403E+06        11.4343E+09         6.82518E+06      273.535E-03        -82.9222E-03         0.               273.538E-03          0.                 0.                 0.                16.5535E+09        56.68E+09          74.8649E+06         0.                56.708E+09         -6.34931E-03      -79.5772E-03        25.1018E-03       314.607E-03  
                6.40449E-03     -592.386             -7.43052E+03        0.                 0.               761.943E-06          0.                 0.                 0.                11.7925E+09         7.35582E+06        0.                11.7925E+09        15.5421E+06        11.8086E+09         6.79911E+06      277.8E-03          -84.3491E-03         0.               277.802E-03          0.                 0.                 0.                16.7642E+09        57.6122E+09        13.193E+06          0.                57.6175E+09        -6.45403E-03      -80.8896E-03        25.5501E-03       320.225E-03  
                6.51685E-03        1.46531E+03       18.3638E+03         0.                 0.              -824.912E-06          0.                 0.                 0.                12.1714E+09         7.28325E+06        0.                12.1714E+09        15.7279E+06        12.1876E+09         6.81411E+06      282.046E-03        -85.8803E-03         0.               282.048E-03          0.                 0.                 0.                16.9677E+09        58.5424E+09      -100.988E+06          0.                58.5065E+09        -6.56622E-03      -82.2958E-03        25.9983E-03       325.843E-03  
                6.62921E-03        1.32067E+03       16.5527E+03         0.                 0.               604.927E-06          0.                 0.                 0.                12.5552E+09         7.07686E+06        0.                12.5552E+09        15.9268E+06        12.5714E+09         6.83692E+06      286.274E-03        -87.1607E-03         0.               286.277E-03          0.                 0.                 0.                17.1864E+09        59.4706E+09       -99.6283E+06         0.                59.4356E+09        -6.65992E-03      -83.4702E-03        26.4466E-03       331.461E-03  
                6.74157E-03     -666.483             -8.34875E+03        0.                 0.               735.364E-06          0.                 0.                 0.                12.9438E+09         7.03396E+06        0.                12.9438E+09        16.1509E+06        12.9602E+09         6.84063E+06      290.485E-03        -88.2146E-03         0.               290.487E-03          0.                 0.                 0.                17.4165E+09        60.3969E+09         6.87309E+06        0.                60.3998E+09        -6.73694E-03      -84.4356E-03        26.8948E-03       337.079E-03  
                6.85393E-03       -1.46694E+03      -18.3851E+03         0.                 0.              -478.58E-06           0.                 0.                 0.                13.3373E+09         7.18159E+06        0.                13.3373E+09        16.3693E+06        13.354E+09          6.83207E+06      294.678E-03        -89.3849E-03         0.               294.68E-03           0.                 0.                 0.                17.6354E+09        61.3213E+09        55.6902E+06         0.                61.3413E+09        -6.82238E-03      -85.5065E-03        27.3431E-03       342.697E-03  
