
                             A:A1 PI: FIBERS0   A:A1 PI: HOST-1 N  A:A2 PI: FIBERS0   A:A2 PI: HOST-1 N  ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: FIBER  LE:LE11 PI: HOST-  LE:LE22 PI: FIBER  LE:LE22 PI: HOST-  RF:RF1 PI: FIBERS  RF:RF1 PI: HOST-1  RF:RF2 PI: FIBERS  RF:RF2 PI: HOST-1  S:S11 PI: FIBERS0  S:S11 PI: HOST-1   S:S22 PI: FIBERS0  S:S22 PI: HOST-1   U:U1 PI: FIBERS0   U:U1 PI: HOST-1 N  U:U2 PI: FIBERS0   U:U2 PI: HOST-1 N
                4.08627E-03      314.625              3.94638E+03        0.                 0.               573.862E-06          0.                 0.                 0.                58.3645E+06        74.6286E+03         0.                58.3645E+06       120.018E+03         58.4933E+06        65.8482E+03        20.2254E-03        -6.14199E-03        0.                20.2254E-03         0.                 0.                 0.                 1.41532E+09        4.05001E+09      -24.4822E+06         0.                 4.03579E+09     -488.551E-06         -6.12322E-03        1.63017E-03       20.4313E-03 
                4.54029E-03      -52.7632          -662.472              0.                 0.              -229.745E-06          0.                 0.                 0.                71.9294E+06        83.139E+03          0.                71.9294E+06       133.179E+03         72.081E+06         64.7121E+03        22.4477E-03        -6.74455E-03        0.                22.4477E-03         0.                 0.                 0.                 1.57241E+09        4.49571E+09        1.59066E+06        0.                 4.49662E+09     -536.326E-06         -6.72188E-03        1.81131E-03       22.7015E-03 
                5.10783E-03     -248.66              -3.11776E+03        0.                 0.                 1.0354E-03         0.                 0.                 0.                90.8414E+06        77.8561E+03         0.                90.8414E+06       148.594E+03         91.0024E+06        65.4789E+03        25.2185E-03        -7.54892E-03        0.                25.2185E-03         0.                 0.                 0.                 1.76522E+09        5.05161E+09       13.5128E+06         0.                 5.05939E+09     -600.047E-06         -7.52051E-03        2.03772E-03       25.5392E-03 
                5.56186E-03       78.0188           979.015              0.                 0.                 1.49628E-03        0.                 0.                 0.               107.525E+06         73.3685E+03         0.               107.525E+06        159.853E+03        107.692E+06         65.8314E+03        27.4296E-03        -8.27292E-03        0.                27.4297E-03         0.                 0.                 0.                 1.91364E+09        5.49537E+09       -9.05962E+06        0.                 5.49018E+09     -657.356E-06         -8.23881E-03        2.21885E-03       27.8093E-03 
                6.01589E-03      116.411              1.4578E+03         0.                 0.               691.265E-06          0.                 0.                 0.               125.582E+06         79.9364E+03         0.               125.582E+06        171.987E+03        125.769E+06         65.1946E+03        29.636E-03         -8.94071E-03        0.                29.636E-03          0.                 0.                 0.                 2.06402E+09        5.93834E+09      -10.0685E+06         0.                 5.9326E+09      -710.181E-06         -8.90083E-03        2.39998E-03       30.0795E-03 
                6.58343E-03      -76.4763          -955.981              0.                 0.              -230.579E-06          0.                 0.                 0.               150.075E+06         79.448E+03          0.               150.075E+06        187.166E+03        150.277E+06         65.2655E+03        32.387E-03         -9.73845E-03        0.                32.387E-03          0.                 0.                 0.                 2.25359E+09        6.49094E+09        2.51606E+06        0.                 6.49234E+09     -773.24E-06          -9.69121E-03        2.62639E-03       32.9171E-03 
                7.03746E-03      -70.5963          -887.972              0.                 0.              -634.741E-06          0.                 0.                 0.               171.199E+06         74.4784E+03         0.               171.199E+06        198.837E+03        171.407E+06         65.8265E+03        34.5823E-03       -10.4047E-03         0.                34.5824E-03         0.                 0.                 0.                 2.40287E+09        6.93207E+09        1.05357E+06        0.                 6.93267E+09     -825.867E-06        -10.3507E-03         2.80752E-03       35.1873E-03 
                7.60499E-03       65.9813           826.823              0.                 0.              -173.305E-06          0.                 0.                 0.               199.504E+06         74.8798E+03         0.               199.504E+06        213.302E+03        199.726E+06         65.8064E+03        37.3199E-03       -11.2532E-03         0.                37.3199E-03         0.                 0.                 0.                 2.58694E+09        7.48236E+09       -7.76205E+06        0.                 7.47797E+09     -892.837E-06        -11.1901E-03         3.03393E-03       38.025E-03  
                8.05902E-03       46.9164           589.804              0.                 0.               694.367E-06          0.                 0.                 0.               223.659E+06         78.3255E+03         0.               223.659E+06        225.163E+03        223.897E+06         65.4798E+03        39.5044E-03       -11.9077E-03         0.                39.5044E-03         0.                 0.                 0.                 2.73461E+09        7.9217E+09        -5.72198E+06        0.                 7.91848E+09     -944.459E-06        -11.8372E-03         3.21506E-03       40.2951E-03 
                8.51305E-03      -91.4519            -1.1479E+03         0.                 0.              -463.025E-06          0.                 0.                 0.               249.151E+06         76.2794E+03         0.               249.151E+06        237.01E+03         249.399E+06         65.7369E+03        41.6842E-03       -12.5444E-03         0.                41.6843E-03         0.                 0.                 0.                 2.88288E+09        8.36027E+09        2.87539E+06        0.                 8.36188E+09     -994.646E-06        -12.4661E-03         3.39619E-03       42.5653E-03 
                9.08059E-03      -32.2654          -401.282              0.                 0.                -1.27456E-03        0.                 0.                 0.               282.886E+06         75.195E+03          0.               282.886E+06        251.384E+03        283.147E+06         65.8648E+03        44.4025E-03       -13.3761E-03         0.                44.4024E-03         0.                 0.                 0.                 3.0648E+09         8.90739E+09       -1.22624E+06        0.                 8.90668E+09       -1.06014E-03      -13.2871E-03         3.62261E-03       45.4029E-03 
                9.53462E-03       67.4601           842.742              0.                 0.              -695.788E-06          0.                 0.                 0.               311.361E+06         76.5118E+03         0.               311.361E+06        262.82E+03         311.635E+06         65.7518E+03        46.5716E-03       -14.0471E-03         0.                46.5716E-03         0.                 0.                 0.                 3.20897E+09        9.3442E+09        -7.36064E+06        0.                 9.34009E+09       -1.11296E-03      -13.9489E-03         3.80374E-03       47.6731E-03 
               10.1022E-03        24.7444           314.687              0.                 0.               464.546E-06          0.                 0.                 0.               348.804E+06         77.2137E+03         0.               348.804E+06        277.315E+03        349.093E+06         65.7315E+03        49.2765E-03       -14.8575E-03         0.                49.2765E-03         0.                 0.                 0.                 3.38988E+09        9.88915E+09       -4.42218E+06        0.                 9.88667E+09       -1.17669E-03      -14.7477E-03         4.03015E-03       50.5108E-03 
               10.5562E-03       -47.7649          -601.346              0.                 0.              -261.414E-06          0.                 0.                 0.               380.23E+06          76.1795E+03         0.               380.23E+06         288.884E+03        380.529E+06         65.8757E+03        51.4352E-03       -15.4992E-03         0.                51.4352E-03         0.                 0.                 0.                 3.53424E+09       10.3243E+09        69.76E+03           0.                10.3243E+09        -1.22712E-03      -15.3797E-03         4.21128E-03       52.7809E-03 
               11.0102E-03        21.4775           274.764              0.                 0.               581.558E-06          0.                 0.                 0.               412.956E+06         75.5958E+03         0.               412.956E+06        300.18E+03         413.266E+06         65.9772E+03        53.5892E-03       -16.1623E-03         0.                53.5892E-03         0.                 0.                 0.                 3.67645E+09       10.7586E+09        -4.54195E+06        0.                10.7561E+09        -1.27919E-03      -16.0325E-03         4.39241E-03       55.0511E-03 
               11.5778E-03        35.8728           445.636              0.                 0.              -232.677E-06          0.                 0.                 0.               455.684E+06         76.1256E+03         0.               455.684E+06        314.415E+03        456.009E+06         65.9426E+03        56.2752E-03       -16.9771E-03         0.                56.2752E-03         0.                 0.                 0.                 3.85396E+09       11.3005E+09        -5.29818E+06        0.                11.2976E+09        -1.34313E-03      -16.8337E-03         4.61883E-03       57.8888E-03 
               12.0318E-03       -11.2846          -136.97               0.                 0.              -582.555E-06          0.                 0.                 0.               491.314E+06         76.5568E+03         0.               491.314E+06        325.859E+03        491.651E+06         65.9183E+03        58.4189E-03       -17.6181E-03         0.                58.4188E-03         0.                 0.                 0.                 3.99577E+09       11.7332E+09        -2.16198E+06        0.                11.732E+09         -1.3934E-03       -17.4639E-03         4.79996E-03       60.1589E-03 
               12.5993E-03       -24.3317          -310.426              0.                 0.                58.3416E-06         0.                 0.                 0.               537.653E+06         76.0911E+03         0.               537.653E+06        340.003E+03        538.003E+06         66.0131E+03        61.0919E-03       -18.4256E-03         0.                61.0919E-03         0.                 0.                 0.                 4.17165E+09       12.273E+09         -1.38816E+06        0.                12.2722E+09        -1.45668E-03      -18.2568E-03         5.02637E-03       62.9966E-03 
               13.0533E-03         6.03537           80.7031             0.                 0.                 1.51769E-03        0.                 0.                 0.               576.155E+06         75.6181E+03         0.               576.155E+06        351.202E+03        576.516E+06         66.1005E+03        63.2252E-03       -19.0769E-03         0.                63.2252E-03         0.                 0.                 0.                 4.31118E+09       12.7041E+09        -3.45517E+06        0.                12.7022E+09        -1.50768E-03      -18.8961E-03         5.2075E-03        65.2668E-03 
               13.5074E-03        15.7568           194.217              0.                 0.               817.948E-06          0.                 0.                 0.               615.925E+06         76.142E+03          0.               615.925E+06        362.435E+03        616.298E+06         66.0466E+03        65.354E-03        -19.7229E-03         0.                65.354E-03          0.                 0.                 0.                 4.45024E+09       13.1344E+09        -3.9145E+06         0.                13.1323E+09        -1.55824E-03      -19.5297E-03         5.38863E-03       67.5369E-03 
               14.0749E-03      -452.979E-03         -4.06651            0.                 0.               350.928E-06          0.                 0.                 0.               667.409E+06         76.135E+03          0.               667.409E+06        376.449E+03        667.796E+06         66.1307E+03        68.0087E-03       -20.5248E-03         0.                68.0086E-03         0.                 0.                 0.                 4.62342E+09       13.6713E+09        -2.87181E+06        0.                13.6698E+09        -1.62094E-03      -20.3156E-03         5.61505E-03       70.3746E-03 
               14.5289E-03       -11.808           -150.672              0.                 0.               702.419E-06          0.                 0.                 0.               710.007E+06         75.695E+03          0.               710.007E+06        387.604E+03        710.404E+06         66.214E+03         70.1273E-03       -21.1654E-03         0.                70.1273E-03         0.                 0.                 0.                 4.76123E+09       14.1E+09           -2.21946E+06        0.                14.0989E+09        -1.671E-03        -20.943E-03          5.79618E-03       72.6448E-03 
               15.0965E-03        -1.56518          -22.6556             0.                 0.              -820.169E-06          0.                 0.                 0.               765.008E+06         75.5616E+03         0.               765.008E+06        401.47E+03         765.419E+06         66.2793E+03        72.7693E-03       -21.9681E-03         0.                72.7693E-03         0.                 0.                 0.                 4.93231E+09       14.635E+09         -2.88275E+06        0.                14.6335E+09        -1.73368E-03      -21.7285E-03         6.02259E-03       75.4825E-03 
               15.5505E-03        10.9793           136.033              0.                 0.              -527.671E-06          0.                 0.                 0.               810.404E+06         75.746E+03          0.               810.404E+06        412.527E+03        810.826E+06         66.2068E+03        74.8779E-03       -22.6093E-03         0.                74.8779E-03         0.                 0.                 0.                 5.06841E+09       15.0622E+09        -3.62394E+06        0.                15.0602E+09        -1.78371E-03      -22.3556E-03         6.20372E-03       77.7526E-03 
               16.0045E-03        -4.3416           -54.4546             0.                 0.                 1.05676E-03        0.                 0.                 0.               857.034E+06         75.7758E+03         0.               857.034E+06        423.589E+03        857.467E+06         66.3657E+03        76.982E-03        -23.2451E-03         0.                76.9821E-03         0.                 0.                 0.                 5.20414E+09       15.4887E+09        -2.62784E+06        0.                15.4873E+09        -1.83329E-03      -22.977E-03          6.38485E-03       80.0228E-03 
               16.5721E-03        -6.77381          -82.3373             0.                 0.              -234.925E-06          0.                 0.                 0.               917.049E+06         75.6036E+03         0.               917.049E+06        437.334E+03        917.495E+06         66.4018E+03        79.606E-03        -24.0409E-03         0.                79.606E-03          0.                 0.                 0.                 5.37275E+09       16.0208E+09        -2.5001E+06         0.                16.0195E+09        -1.89531E-03      -23.7543E-03         6.61127E-03       82.8605E-03 
               17.0261E-03         2.40786           29.6975             0.                 0.               176.411E-06          0.                 0.                 0.               966.434E+06         75.4526E+03         0.               966.434E+06        448.272E+03        966.892E+06         66.4521E+03        81.7002E-03       -24.6779E-03         0.                81.7002E-03         0.                 0.                 0.                 5.50683E+09       16.4458E+09        -3.09306E+06        0.                16.4441E+09        -1.9449E-03       -24.3759E-03         6.7924E-03        85.1307E-03 
               17.5936E-03         5.24979           66.0723             0.                 0.                -2.1186E-03         0.                 0.                 0.                 1.02988E+09       75.4661E+03         0.                 1.02988E+09      461.919E+03          1.03035E+09       66.4523E+03        84.312E-03        -25.4711E-03         0.                84.3119E-03         0.                 0.                 0.                 5.67364E+09       16.9761E+09        -3.24851E+06        0.                16.9744E+09        -2.00662E-03      -25.1494E-03         7.01881E-03       87.9684E-03 
               18.0477E-03       413.727E-03          3.387              0.                 0.               -29.2945E-06         0.                 0.                 0.                 1.08199E+09       75.516E+03          0.                 1.08199E+09      472.811E+03          1.08247E+09       66.5019E+03        86.3963E-03       -26.103E-03          0.                86.3963E-03         0.                 0.                 0.                 5.80645E+09       17.3995E+09        -2.90944E+06        0.                17.398E+09         -2.05576E-03      -25.7653E-03         7.19994E-03       90.2385E-03 
               18.5017E-03        -3.33009          -41.3414             0.                 0.              -235.794E-06          0.                 0.                 0.                 1.1353E+09        75.3701E+03         0.                 1.1353E+09       483.66E+03           1.1358E+09        66.4938E+03        88.4764E-03       -26.7341E-03         0.                88.4764E-03         0.                 0.                 0.                 5.93864E+09       17.8223E+09        -2.69683E+06        0.                17.8209E+09        -2.1048E-03       -26.38E-03           7.38108E-03       92.5087E-03 
               19.0692E-03      -366.86E-03          -8.68543            0.                 0.               169.151E-09          0.                 0.                 0.                 1.20363E+09       75.2966E+03         0.                 1.20363E+09      497.168E+03          1.20414E+09       66.5381E+03        91.0705E-03       -27.5224E-03         0.                91.0704E-03         0.                 0.                 0.                 6.10297E+09       18.35E+09          -2.87053E+06        0.                18.3485E+09        -2.16602E-03      -27.1471E-03         7.60749E-03       95.3464E-03 
               19.5233E-03         3.1362            42.0545             0.                 0.              -472.333E-06          0.                 0.                 0.                 1.25963E+09       75.2906E+03         0.                 1.25963E+09      507.936E+03          1.26015E+09       66.6221E+03        93.1408E-03       -28.1518E-03         0.                93.1408E-03         0.                 0.                 0.                 6.23372E+09       18.7713E+09        -3.08934E+06        0.                18.7697E+09        -2.21486E-03      -27.7593E-03         7.78862E-03       97.6166E-03 
               20.0908E-03         2.7314            32.699              0.                 0.                 0.                 0.                 0.                 0.                 1.3313E+09        75.2586E+03         0.                 1.3313E+09       521.358E+03          1.33183E+09       66.6178E+03        95.7228E-03       -28.9363E-03         0.                95.7228E-03         0.                 0.                 0.                 6.3964E+09        19.2971E+09        -3.03962E+06        0.                19.2955E+09        -2.27569E-03      -28.5217E-03         8.01503E-03      100.454E-03  
               20.5448E-03        -1.01059          -11.1314             0.                 0.                -1.36088E-03        0.                 0.                 0.                 1.38996E+09       75.2107E+03         0.                 1.38996E+09      532.062E+03          1.3905E+09        66.5912E+03        97.7837E-03       -29.5619E-03         0.                97.7836E-03         0.                 0.                 0.                 6.52589E+09       19.717E+09         -2.80685E+06        0.                19.7156E+09        -2.32417E-03      -29.1293E-03         8.19617E-03      102.724E-03  
               21.1124E-03        -1.02365          -14.3987             0.                 0.               148.216E-06          0.                 0.                 0.                 1.46494E+09       75.1316E+03         0.                 1.46494E+09      545.39E+03           1.46549E+09       66.6873E+03       100.354E-03        -30.3431E-03         0.               100.354E-03          0.                 0.                 0.                 6.68691E+09       20.2411E+09        -2.7993E+06         0.                20.2396E+09        -2.38466E-03      -29.8874E-03         8.42258E-03      105.562E-03  
               21.5664E-03       825.549E-03         13.0912             0.                 0.               355.773E-06          0.                 0.                 0.                 1.52623E+09       75.0733E+03         0.                 1.52623E+09      556.013E+03          1.52679E+09       66.7229E+03       102.405E-03        -30.967E-03          0.               102.405E-03          0.                 0.                 0.                 6.81504E+09       20.6596E+09        -2.92128E+06        0.                20.6581E+09        -2.43293E-03      -30.4925E-03         8.60371E-03      107.832E-03  
               22.0204E-03         1.13714           16.851              0.                 0.                59.4023E-06         0.                 0.                 0.                 1.58868E+09       75.0588E+03         0.                 1.58868E+09      566.608E+03          1.58926E+09       66.6203E+03       104.452E-03        -31.5894E-03         0.               104.452E-03          0.                 0.                 0.                 6.94262E+09       21.0775E+09        -2.92678E+06        0.                21.076E+09         -2.48106E-03      -31.0957E-03         8.78484E-03      110.102E-03  
               22.588E-03        843.338E-03          7.71082            0.                 0.               475.29E-06           0.                 0.                 0.                 1.66838E+09       75.0107E+03         0.                 1.66838E+09      579.808E+03          1.66896E+09       66.7026E+03       107.005E-03        -32.3657E-03         0.               107.005E-03          0.                 0.                 0.                 7.10129E+09       21.599E+09         -2.89018E+06        0.                21.5975E+09        -2.54106E-03      -31.8475E-03         9.01125E-03      112.94E-03   
               23.042E-03       -943.373E-03         -5.78574            0.                 0.               -59.355E-06          0.                 0.                 0.                 1.73342E+09       74.9479E+03         0.                 1.73342E+09      590.333E+03          1.73402E+09       66.7667E+03       109.043E-03        -32.9851E-03         0.               109.043E-03          0.                 0.                 0.                 7.2276E+09        22.0155E+09        -2.7952E+06         0.                22.0141E+09        -2.58889E-03      -32.4472E-03         9.19239E-03      115.21E-03   
               23.6095E-03        64.9176E-03      -395.938E-03          0.                 0.              -237.977E-06          0.                 0.                 0.                 1.81634E+09       74.8866E+03         0.                 1.81634E+09      603.443E+03          1.81695E+09       66.803E+03        111.584E-03        -33.7584E-03         0.               111.584E-03          0.                 0.                 0.                 7.38469E+09       22.5353E+09        -2.83821E+06        0.                22.5339E+09        -2.64856E-03      -33.1949E-03         9.4188E-03       118.048E-03  
               24.0636E-03       913.769E-03         12.8738             0.                 0.               714.628E-06          0.                 0.                 0.                 1.88396E+09       74.8403E+03         0.                 1.88396E+09      613.896E+03          1.88458E+09       66.6775E+03       113.612E-03        -34.3755E-03         0.               113.612E-03          0.                 0.                 0.                 7.50972E+09       22.9505E+09        -2.88826E+06        0.                22.9491E+09        -2.69615E-03      -33.7915E-03         9.59993E-03      120.318E-03  
               24.5176E-03       861.914E-03         13.8295             0.                 0.               238.39E-06           0.                 0.                 0.                 1.9527E+09        74.8101E+03         0.                 1.9527E+09       624.319E+03          1.95334E+09       66.8441E+03       115.637E-03        -34.9914E-03         0.               115.637E-03          0.                 0.                 0.                 7.63421E+09       23.3651E+09        -2.88224E+06        0.                23.3637E+09        -2.74362E-03      -34.3864E-03         9.78106E-03      122.588E-03  
               25.0851E-03         1.08364           14.5888             0.                 0.                -1.43133E-03        0.                 0.                 0.                 2.04022E+09       74.7573E+03         0.                 2.04022E+09      637.305E+03          2.04087E+09       66.8134E+03       118.161E-03        -35.7598E-03         0.               118.161E-03          0.                 0.                 0.                 7.78905E+09       23.8825E+09        -2.88461E+06        0.                23.8811E+09        -2.8028E-03       -35.128E-03         10.0075E-03       125.426E-03  
               25.5392E-03       162.918E-03        976.717E-03          0.                 0.                -1.49175E-03        0.                 0.                 0.                 2.1115E+09        74.7116E+03         0.                 2.1115E+09       647.66E+03           2.11216E+09       66.8131E+03       120.176E-03        -36.3728E-03         0.               120.176E-03          0.                 0.                 0.                 7.91232E+09       24.2958E+09        -2.81818E+06        0.                24.2944E+09        -2.84998E-03      -35.7193E-03        10.1886E-03       127.696E-03  
               26.1067E-03       -61.1105E-03        -1.67617            0.                 0.              -477.957E-06          0.                 0.                 0.                 2.20217E+09       74.6548E+03         0.                 2.20217E+09      660.561E+03          2.20284E+09       66.6672E+03       122.69E-03         -37.1379E-03         0.               122.69E-03           0.                 0.                 0.                 8.06565E+09       24.8116E+09        -2.80026E+06        0.                24.8102E+09        -2.90882E-03      -36.4568E-03        10.415E-03        130.534E-03  
               26.5607E-03       576.578E-03          7.07543            0.                 0.              -597.951E-06          0.                 0.                 0.                 2.27596E+09       74.6067E+03         0.                 2.27596E+09      670.847E+03          2.27664E+09       66.6928E+03       124.696E-03        -37.7485E-03         0.               124.696E-03          0.                 0.                 0.                 8.1877E+09        25.2235E+09        -2.83699E+06        0.                25.2222E+09        -2.95575E-03      -37.045E-03         10.5962E-03       132.804E-03  
               27.0148E-03       974.748E-03         12.0987             0.                 0.                29.9719E-06         0.                 0.                 0.                 2.35085E+09       74.5736E+03         0.                 2.35085E+09      681.104E+03          2.35154E+09       66.6146E+03       126.698E-03        -38.3581E-03         0.               126.698E-03          0.                 0.                 0.                 8.30923E+09       25.635E+09         -2.85094E+06        0.                25.6336E+09        -3.00257E-03      -37.6319E-03        10.7773E-03       135.074E-03  
               27.5823E-03       616.487E-03         10.3784             0.                 0.                 1.43799E-03        0.                 0.                 0.                 2.44601E+09       74.5272E+03         0.                 2.44601E+09      693.884E+03          2.44671E+09       66.7863E+03       129.195E-03        -39.1184E-03         0.               129.195E-03          0.                 0.                 0.                 8.46041E+09       26.1485E+09        -2.83123E+06        0.                26.1471E+09        -3.06093E-03      -38.3632E-03        11.0037E-03       137.912E-03  
               28.0363E-03       -70.4969E-03        -1.72868            0.                 0.               240.147E-06          0.                 0.                 0.                 2.52337E+09       74.4769E+03         0.                 2.52337E+09      704.076E+03          2.52408E+09       66.8059E+03       131.188E-03        -39.7251E-03         0.               131.188E-03          0.                 0.                 0.                 8.58077E+09       26.5586E+09        -2.77658E+06        0.                26.5573E+09        -3.10746E-03      -38.9464E-03        11.1848E-03       140.182E-03  
               28.6039E-03       530.434E-03          8.13091            0.                 0.               600.188E-06          0.                 0.                 0.                 2.62161E+09       74.4158E+03         0.                 2.62161E+09      716.772E+03          2.62233E+09       66.9135E+03       133.673E-03        -40.4823E-03         0.               133.673E-03          0.                 0.                 0.                 8.73049E+09       27.0705E+09        -2.81523E+06        0.                27.0692E+09        -3.1655E-03       -39.674E-03         11.4112E-03       143.02E-03   
               29.0579E-03         1.04584           10.579              0.                 0.               240.589E-06          0.                 0.                 0.                 2.70142E+09       74.3817E+03         0.                 2.70142E+09      726.897E+03          2.70215E+09       66.5577E+03       135.657E-03        -41.0866E-03         0.               135.657E-03          0.                 0.                 0.                 8.84968E+09       27.4794E+09        -2.83046E+06        0.                27.4781E+09        -3.21179E-03      -40.254E-03         11.5924E-03       145.29E-03   
               29.5119E-03       657.971E-03          8.15822            0.                 0.               240.427E-06          0.                 0.                 0.                 2.78231E+09       74.35E+03           0.                 2.78231E+09      736.994E+03          2.78305E+09       66.7816E+03       137.638E-03        -41.6898E-03         0.               137.638E-03          0.                 0.                 0.                 8.96838E+09       27.8878E+09        -2.80589E+06        0.                27.8865E+09        -3.25797E-03      -40.8328E-03        11.7735E-03       147.56E-03   
               30.0795E-03       560.103E-03          5.97163            0.                 0.                -1.14291E-03        0.                 0.                 0.                 2.88493E+09       74.2996E+03         0.                 2.88493E+09      749.575E+03          2.88569E+09       66.7798E+03       140.107E-03        -42.4421E-03         0.               140.107E-03          0.                 0.                 0.                 9.11604E+09       28.3975E+09        -2.78835E+06        0.                28.3962E+09        -3.31552E-03      -41.5541E-03        11.9999E-03       150.398E-03  
               30.5335E-03      -437.291E-03         -2.72956            0.                 0.               301.044E-06          0.                 0.                 0.                 2.96823E+09       74.2566E+03         0.                 2.96823E+09      759.608E+03          2.969E+09         66.6736E+03       142.079E-03        -43.0425E-03         0.               142.079E-03          0.                 0.                 0.                 9.23361E+09       28.8047E+09        -2.73242E+06        0.                28.8034E+09        -3.36143E-03      -42.1295E-03        12.181E-03        152.668E-03  
               31.101E-03         56.7126E-03        -1.04288            0.                 0.                60.3151E-06         0.                 0.                 0.                 3.07386E+09       74.2067E+03         0.                 3.07386E+09      772.109E+03          3.07464E+09       67.0808E+03       144.538E-03        -43.7918E-03         0.               144.538E-03          0.                 0.                 0.                 9.37987E+09       29.3128E+09        -2.74624E+06        0.                29.3116E+09        -3.41867E-03      -42.8468E-03        12.4075E-03       155.506E-03  
