5.72372e-05 6.11492e-23
1.14474e-04 9.79800e-23
1.71712e-04 3.68365e-23
2.28949e-04 9.86917e-23
2.86186e-04 2.09179e-22
3.43423e-04 2.51913e-22
4.00660e-04 1.90768e-22
4.57898e-04 2.22052e-22
5.15135e-04 2.71396e-22
5.72372e-04 3.14120e-22
6.29609e-04 2.64778e-22
6.86846e-04 3.45413e-22
7.44084e-04 4.44101e-22
8.01321e-04 5.30277e-22
8.58558e-04 5.91413e-22
9.15795e-04 5.54584e-22
9.73032e-04 6.53796e-22
1.03027e-03 7.89310e-22
1.08751e-03 7.39442e-22
1.14474e-03 8.62976e-22
1.20198e-03 9.49868e-22
1.25922e-03 1.03605e-21
1.31646e-03 9.37362e-22
1.37369e-03 9.00523e-22
1.43093e-03 9.49866e-22
1.48817e-03 9.86694e-22
1.54540e-03 9.37352e-22
1.60264e-03 9.99212e-22
1.65988e-03 1.10973e-21
1.71712e-03 1.10973e-21
1.77435e-03 9.99216e-22
1.83159e-03 9.99216e-22
1.88883e-03 1.04856e-21
1.94606e-03 1.04856e-21
2.00330e-03 9.99216e-22
2.06054e-03 1.04856e-21
2.11778e-03 1.14725e-21
2.17501e-03 1.19659e-21
2.23225e-03 1.24593e-21
2.28949e-03 1.22126e-21
2.34673e-03 1.31995e-21
2.40396e-03 1.41864e-21
2.46120e-03 1.38112e-21
2.51844e-03 1.47981e-21
2.57567e-03 1.56667e-21
2.63291e-03 1.61601e-21
2.69015e-03 1.61601e-21
2.74739e-03 1.56667e-21
2.80462e-03 1.62835e-21
2.86186e-03 1.62835e-21
2.91910e-03 1.56667e-21
2.97633e-03 1.61601e-21
3.03357e-03 1.76404e-21
3.09081e-03 1.86273e-21
3.14805e-03 1.71470e-21
3.20528e-03 1.66536e-21
3.26252e-03 1.71470e-21
3.31976e-03 1.71470e-21
3.37699e-03 1.66536e-21
3.43423e-03 1.71470e-21
3.49147e-03 1.81339e-21
3.54871e-03 1.81339e-21
3.60594e-03 1.71470e-21
3.66318e-03 1.71470e-21
3.72042e-03 1.76405e-21
3.77766e-03 1.76405e-21
3.83489e-03 1.71470e-21
3.89213e-03 1.76405e-21
3.94937e-03 1.86274e-21
4.00660e-03 1.91208e-21
4.06384e-03 1.96142e-21
4.12108e-03 2.10945e-21
4.17832e-03 2.22028e-21
4.23555e-03 2.18270e-21
4.29279e-03 2.15822e-21
4.35003e-03 2.25748e-21
4.40726e-03 2.39299e-21
4.46450e-03 2.33718e-21
4.52174e-03 2.43606e-21
4.57898e-03 2.54060e-21
4.63621e-03 2.57741e-21
4.69345e-03 2.46697e-21
4.75069e-03 2.47950e-21
4.80793e-03 2.54060e-21
4.86516e-03 2.62676e-21
4.92240e-03 2.56566e-21
4.97964e-03 2.63987e-21
5.03687e-03 2.73856e-21
5.09411e-03 2.77537e-21
5.15135e-03 2.77537e-21
5.20859e-03 2.78790e-21
5.26582e-03 2.83724e-21
5.32306e-03 2.92340e-21
5.38030e-03 2.88582e-21
5.43753e-03 2.96003e-21
5.49477e-03 2.99761e-21
5.55201e-03 3.09003e-21
5.60925e-03 3.09003e-21
5.66648e-03 3.05929e-21
5.72372e-03 3.10863e-21
5.78096e-03 3.22573e-21
5.83819e-03 3.17638e-21
5.89543e-03 3.26900e-21
5.95267e-03 3.36769e-21
6.00991e-03 3.44170e-21
6.06714e-03 3.39236e-21
6.12438e-03 3.35535e-21
6.18162e-03 3.46637e-21
6.23886e-03 3.51572e-21
