4.29978e-06 8.30064e-09
8.59955e-06 2.42458e-08
1.28993e-05 3.88589e-08
1.71991e-05 5.17450e-08
2.14989e-05 6.28044e-08
2.57987e-05 7.22023e-08
3.00984e-05 8.02762e-08
3.43982e-05 8.74153e-08
3.86980e-05 9.39493e-08
4.29977e-05 1.00082e-07
4.72975e-05 1.05881e-07
5.15973e-05 1.11319e-07
5.58970e-05 1.16344e-07
6.01968e-05 1.20946e-07
6.44966e-05 1.25196e-07
6.87963e-05 1.29242e-07
7.30961e-05 1.33272e-07
7.73959e-05 1.37458e-07
8.16956e-05 1.41898e-07
8.59954e-05 1.46597e-07
9.02952e-05 1.51469e-07
9.45949e-05 1.56381e-07
9.88947e-05 1.61202e-07
1.03194e-04 1.65847e-07
1.07494e-04 1.70296e-07
1.11794e-04 1.74586e-07
1.16094e-04 1.78776e-07
1.20393e-04 1.82912e-07
1.24693e-04 1.87000e-07
1.28993e-04 1.91000e-07
1.33293e-04 1.94854e-07
1.37593e-04 1.98519e-07
1.41892e-04 2.02007e-07
1.46192e-04 2.05397e-07
1.50492e-04 2.08822e-07
1.54792e-04 2.12426e-07
1.59091e-04 2.16306e-07
1.63391e-04 2.20468e-07
1.67691e-04 2.24810e-07
1.71991e-04 2.29140e-07
1.76290e-04 2.33233e-07
1.80590e-04 2.36911e-07
1.84890e-04 2.40105e-07
1.89190e-04 2.42891e-07
1.93489e-04 2.45476e-07
1.97789e-04 2.48144e-07
2.02089e-04 2.51163e-07
2.06389e-04 2.54706e-07
2.10689e-04 2.58792e-07
2.14988e-04 2.63278e-07
2.19288e-04 2.67900e-07
2.23588e-04 2.72357e-07
2.27888e-04 2.76401e-07
2.32187e-04 2.79916e-07
2.36487e-04 2.82950e-07
2.40787e-04 2.85702e-07
2.45087e-04 2.88456e-07
2.49386e-04 2.91500e-07
2.53686e-04 2.95044e-07
2.57986e-04 2.99164e-07
2.62286e-04 3.03791e-07
2.66585e-04 3.08740e-07
2.70885e-04 3.13773e-07
2.75185e-04 3.18663e-07
2.79485e-04 3.23261e-07
2.83784e-04 3.27512e-07
2.88084e-04 3.31458e-07
2.92384e-04 3.35202e-07
2.96684e-04 3.38864e-07
3.00984e-04 3.42539e-07
3.05283e-04 3.46268e-07
3.09583e-04 3.50038e-07
3.13883e-04 3.53795e-07
3.18183e-04 3.57470e-07
3.22482e-04 3.61009e-07
3.26782e-04 3.64386e-07
3.31082e-04 3.67615e-07
3.35382e-04 3.70738e-07
3.39681e-04 3.73817e-07
3.43981e-04 3.76917e-07
3.48281e-04 3.80100e-07
3.52581e-04 3.83420e-07
3.56881e-04 3.86920e-07
3.61180e-04 3.90639e-07
3.65480e-04 3.94602e-07
3.69780e-04 3.98819e-07
3.74080e-04 4.03273e-07
3.78379e-04 4.07913e-07
3.82679e-04 4.12655e-07
3.86979e-04 4.17386e-07
3.91279e-04 4.21983e-07
3.95578e-04 4.26332e-07
3.99878e-04 4.30355e-07
4.04178e-04 4.34020e-07
4.08478e-04 4.37351e-07
4.12777e-04 4.40420e-07
4.17077e-04 4.43334e-07
4.21377e-04 4.46215e-07
4.25677e-04 4.49175e-07
4.29976e-04 4.52308e-07
4.34276e-04 4.55673e-07
4.38576e-04 4.59299e-07
4.42876e-04 4.63184e-07
4.47176e-04 4.67304e-07
4.51475e-04 4.71614e-07
4.55775e-04 4.76053e-07
4.60075e-04 4.80549e-07
4.64375e-04 4.85022e-07
4.68674e-04 4.89392e-07
4.72974e-04 4.93587e-07
4.77274e-04 4.97560e-07
4.81574e-04 5.01292e-07
4.85873e-04 5.04800e-07
4.90173e-04 5.08130e-07
4.94473e-04 5.11353e-07
4.98773e-04 5.14544e-07
5.03073e-04 5.17773e-07
5.07372e-04 5.21087e-07
5.11672e-04 5.24506e-07
5.15972e-04 5.28024e-07
5.20272e-04 5.31613e-07
5.24571e-04 5.35232e-07
5.28871e-04 5.38837e-07
5.33171e-04 5.42389e-07
5.37471e-04 5.45861e-07
5.41770e-04 5.49236e-07
5.46070e-04 5.52511e-07
5.50370e-04 5.55696e-07
5.54670e-04 5.58813e-07
5.58969e-04 5.61897e-07
5.63269e-04 5.64987e-07
5.67569e-04 5.68124e-07
5.71869e-04 5.71342e-07
5.76169e-04 5.74658e-07
5.80468e-04 5.78069e-07
5.84768e-04 5.81545e-07
5.89068e-04 5.85039e-07
5.93368e-04 5.88495e-07
5.97667e-04 5.91860e-07
6.01967e-04 5.95100e-07
6.06267e-04 5.98207e-07
6.10567e-04 6.01205e-07
6.14866e-04 6.04144e-07
6.19166e-04 6.07090e-07
6.23466e-04 6.10110e-07
6.27766e-04 6.13258e-07
6.32065e-04 6.16566e-07
6.36365e-04 6.20041e-07
6.40665e-04 6.23668e-07
6.44965e-04 6.27414e-07
6.49265e-04 6.31238e-07
6.53564e-04 6.35097e-07
6.57864e-04 6.38950e-07
6.62164e-04 6.42762e-07
6.66464e-04 6.46504e-07
6.70763e-04 6.50157e-07
6.75063e-04 6.53712e-07
6.79363e-04 6.57175e-07
6.83663e-04 6.60565e-07
6.87962e-04 6.63913e-07
6.92262e-04 6.67257e-07
6.96562e-04 6.70634e-07
7.00862e-04 6.74068e-07
7.05162e-04 6.77569e-07
7.09461e-04 6.81125e-07
7.13761e-04 6.84708e-07
7.18061e-04 6.88283e-07
7.22361e-04 6.91821e-07
7.26660e-04 6.95304e-07
7.30960e-04 6.98737e-07
7.35260e-04 7.02139e-07
7.39560e-04 7.05537e-07
7.43859e-04 7.08949e-07
7.48159e-04 7.12377e-07
7.52459e-04 7.15797e-07
7.56759e-04 7.19166e-07
7.61058e-04 7.22431e-07
7.65358e-04 7.25549e-07
7.69658e-04 7.28500e-07
7.73958e-04 7.31302e-07
7.78258e-04 7.34003e-07
7.82557e-04 7.36674e-07
7.86857e-04 7.39391e-07
7.91157e-04 7.42210e-07
7.95457e-04 7.45157e-07
7.99756e-04 7.48224e-07
8.04056e-04 7.51373e-07
8.08356e-04 7.54558e-07
8.12656e-04 7.57737e-07
8.16955e-04 7.60892e-07
8.21255e-04 7.64029e-07
8.25555e-04 7.67178e-07
8.29855e-04 7.70371e-07
8.34154e-04 7.73633e-07
8.38454e-04 7.76963e-07
8.42754e-04 7.80332e-07
8.47054e-04 7.83693e-07
8.51353e-04 7.86992e-07
8.55653e-04 7.90189e-07
8.59953e-04 7.93274e-07
8.64253e-04 7.96273e-07
8.68553e-04 7.99242e-07
8.72852e-04 8.02251e-07
8.77152e-04 8.05360e-07
8.81452e-04 8.08605e-07
8.85752e-04 8.11985e-07
8.90051e-04 8.15467e-07
8.94351e-04 8.18995e-07
8.98651e-04 8.22519e-07
9.02951e-04 8.26005e-07
9.07250e-04 8.29453e-07
9.11550e-04 8.32892e-07
9.15850e-04 8.36368e-07
9.20150e-04 8.39925e-07
9.24449e-04 8.43581e-07
9.28749e-04 8.47317e-07
9.33049e-04 8.51076e-07
9.37349e-04 8.54778e-07
9.41649e-04 8.58334e-07
9.45948e-04 8.61680e-07
9.50248e-04 8.64791e-07
9.54548e-04 8.67687e-07
9.58848e-04 8.70434e-07
9.63147e-04 8.73124e-07
9.67447e-04 8.75850e-07
9.71747e-04 8.78690e-07
9.76047e-04 8.81685e-07
9.80346e-04 8.84834e-07
9.84646e-04 8.88105e-07
9.88946e-04 8.91446e-07
9.93246e-04 8.94798e-07
9.97545e-04 8.98120e-07
1.00185e-03 9.01387e-07
1.00614e-03 9.04600e-07
1.01044e-03 9.07775e-07
1.01474e-03 9.10939e-07
1.01904e-03 9.14118e-07
1.02334e-03 9.17328e-07
1.02764e-03 9.20580e-07
1.03194e-03 9.23872e-07
1.03624e-03 9.27199e-07
1.04054e-03 9.30553e-07
1.04484e-03 9.33925e-07
1.04914e-03 9.37305e-07
1.05344e-03 9.40676e-07
1.05774e-03 9.44018e-07
1.06204e-03 9.47304e-07
1.06634e-03 9.50507e-07
1.07064e-03 9.53604e-07
1.07494e-03 9.56585e-07
1.07924e-03 9.59460e-07
1.08354e-03 9.62258e-07
1.08784e-03 9.65027e-07
1.09214e-03 9.67822e-07
1.09644e-03 9.70693e-07
1.10074e-03 9.73676e-07
1.10504e-03 9.76785e-07
1.10934e-03 9.80006e-07
1.11364e-03 9.83305e-07
1.11794e-03 9.86632e-07
1.12224e-03 9.89939e-07
1.12654e-03 9.93184e-07
1.13084e-03 9.96345e-07
1.13514e-03 9.99418e-07
1.13944e-03 1.00242e-06
1.14374e-03 1.00536e-06
1.14804e-03 1.00828e-06
1.15234e-03 1.01120e-06
1.15664e-03 1.01412e-06
1.16094e-03 1.01705e-06
1.16524e-03 1.01999e-06
1.16954e-03 1.02294e-06
1.17384e-03 1.02590e-06
1.17814e-03 1.02890e-06
1.18244e-03 1.03197e-06
1.18673e-03 1.03514e-06
1.19103e-03 1.03845e-06
1.19533e-03 1.04195e-06
1.19963e-03 1.04567e-06
1.20393e-03 1.04961e-06
1.20823e-03 1.05378e-06
1.21253e-03 1.05815e-06
1.21683e-03 1.06270e-06
1.22113e-03 1.06736e-06
1.22543e-03 1.07206e-06
1.22973e-03 1.07672e-06
1.23403e-03 1.08126e-06
1.23833e-03 1.08560e-06
1.24263e-03 1.08967e-06
1.24693e-03 1.09346e-06
1.25123e-03 1.09695e-06
1.25553e-03 1.10020e-06
1.25983e-03 1.10328e-06
1.26413e-03 1.10629e-06
1.26843e-03 1.10931e-06
1.27273e-03 1.11244e-06
1.27703e-03 1.11572e-06
1.28133e-03 1.11918e-06
1.28563e-03 1.12278e-06
1.28993e-03 1.12647e-06
1.29423e-03 1.13020e-06
1.29853e-03 1.13388e-06
1.30283e-03 1.13748e-06
1.30713e-03 1.14099e-06
1.31143e-03 1.14441e-06
1.31573e-03 1.14776e-06
1.32003e-03 1.15110e-06
1.32433e-03 1.15444e-06
1.32863e-03 1.15781e-06
1.33293e-03 1.16119e-06
1.33723e-03 1.16458e-06
1.34153e-03 1.16795e-06
1.34583e-03 1.17129e-06
1.35013e-03 1.17459e-06
1.35443e-03 1.17787e-06
1.35873e-03 1.18117e-06
1.36303e-03 1.18452e-06
1.36732e-03 1.18796e-06
1.37162e-03 1.19149e-06
1.37592e-03 1.19511e-06
1.38022e-03 1.19879e-06
1.38452e-03 1.20247e-06
1.38882e-03 1.20613e-06
1.39312e-03 1.20972e-06
1.39742e-03 1.21324e-06
1.40172e-03 1.21668e-06
1.40602e-03 1.22008e-06
1.41032e-03 1.22348e-06
1.41462e-03 1.22691e-06
1.41892e-03 1.23039e-06
1.42322e-03 1.23396e-06
1.42752e-03 1.23762e-06
1.43182e-03 1.24137e-06
1.43612e-03 1.24521e-06
1.44042e-03 1.24914e-06
1.44472e-03 1.25316e-06
1.44902e-03 1.25727e-06
1.45332e-03 1.26146e-06
1.45762e-03 1.26571e-06
1.46192e-03 1.26999e-06
1.46622e-03 1.27426e-06
1.47052e-03 1.27848e-06
1.47482e-03 1.28263e-06
1.47912e-03 1.28670e-06
1.48342e-03 1.29071e-06
1.48772e-03 1.29469e-06
1.49202e-03 1.29869e-06
1.49632e-03 1.30273e-06
1.50062e-03 1.30682e-06
1.50492e-03 1.31097e-06
1.50922e-03 1.31512e-06
1.51352e-03 1.31921e-06
1.51782e-03 1.32319e-06
1.52212e-03 1.32699e-06
1.52642e-03 1.33059e-06
1.53072e-03 1.33400e-06
1.53502e-03 1.33723e-06
1.53932e-03 1.34035e-06
1.54361e-03 1.34339e-06
1.54791e-03 1.34641e-06
1.55221e-03 1.34943e-06
1.55651e-03 1.35246e-06
1.56081e-03 1.35551e-06
1.56511e-03 1.35855e-06
1.56941e-03 1.36161e-06
1.57371e-03 1.36471e-06
